# timestamp userid sessionid requestid event transaction name
1615228414.281444 1966 1 21 match_stop - -
1615228414.281532 1924 1 21 match_stop - -
1615228414.325456 1875 1 21 match_stop - -
1615228414.335385 1925 1 21 match_stop - -
1615228414.346710 1950 1 21 match_stop - -
1615228414.347821 1931 1 21 match_stop - -
1615228414.371207 1937 1 21 match_stop - -
1615228414.372283 1876 1 21 match_stop - -
1615228414.386458 1934 1 21 match_stop - -
1615228414.389250 1936 1 21 match_stop - -
1615228414.408544 1979 1 21 match_stop - -
1615228414.412302 1935 1 21 match_stop - -
1615228414.477304 1939 1 21 match_stop - -
1615228414.491508 1892 1 21 match_stop - -
1615228414.499428 1955 1 21 match_stop - -
1615228414.510226 1298 1 21 match_stop - -
1615228414.557462 1964 1 21 match_stop - -
1615228414.611356 1917 1 21 match_stop - -
1615228414.618360 1911 1 21 match_stop - -
1615228414.622394 1920 1 21 match_stop - -
1615228414.641458 1932 1 21 match_stop - -
1615228414.658706 1996 1 21 match_stop - -
1615228414.676386 1930 1 21 match_stop - -
1615228414.681341 1577 1 21 match_stop - -
1615228414.686351 1999 1 21 match_stop - -
1615228414.735572 1958 1 21 match_stop - -
1615228414.767917 1974 1 21 match_stop - -
1615228414.781406 1992 1 21 match_stop - -
1615228414.796333 1904 1 21 match_stop - -
1615228414.834457 1961 1 21 match_stop - -
1615228414.848111 1997 1 21 match_stop - -
1615228414.888563 1271 1 21 match_stop - -
1615228414.928386 2000 1 21 match_stop - -
1615228414.930169 1976 1 21 match_stop - -
1615228414.941279 1275 1 21 match_stop - -
1615228414.963360 1987 1 21 match_stop - -
1615228414.976742 1919 1 21 match_stop - -
1615228415.012162 1921 1 21 match_stop - -
1615228415.016310 1954 1 21 match_stop - -
1615228415.043627 1973 1 21 match_stop - -
1615228415.055497 1928 1 21 match_stop - -
1615228415.057502 1989 1 21 match_stop - -
1615228415.060288 1922 1 21 match_stop - -
1615228415.066333 2004 1 21 match_stop - -
1615228415.079522 1321 1 21 match_stop - -
1615228415.095393 1972 1 21 match_stop - -
1615228415.098136 1968 1 21 match_stop - -
1615228415.203376 1945 1 21 match_stop - -
1615228415.206310 1591 1 21 match_stop - -
1615228415.213361 1959 1 21 match_stop - -
1615228415.214368 2007 1 21 match_stop - -
1615228415.277338 1965 1 21 match_stop - -
1615228415.285403 2019 1 21 match_stop - -
1615228415.294102 2031 1 21 match_stop - -
1615228415.309472 2015 1 21 match_stop - -
1615228415.332402 1957 1 21 match_stop - -
1615228415.348893 2024 1 21 match_stop - -
1615228415.350399 1951 1 21 match_stop - -
1615228415.357794 1980 1 21 match_stop - -
1615228415.357940 1946 1 21 match_stop - -
1615228415.399998 1622 1 21 match_stop - -
1615228415.408306 1977 1 21 match_stop - -
1615228415.471453 1978 1 21 match_stop - -
1615228415.478258 2026 1 21 match_stop - -
1615228415.478661 1943 1 21 match_stop - -
1615228415.479673 1984 1 21 match_stop - -
1615228415.479736 2002 1 21 match_stop - -
1615228415.497282 1963 1 21 match_stop - -
1615228415.508568 1994 1 21 match_stop - -
1615228415.517229 1960 1 21 match_stop - -
1615228415.607346 1983 1 21 match_stop - -
1615228415.615307 2010 1 21 match_stop - -
1615228415.620395 2037 1 21 match_stop - -
1615228415.623295 1991 1 21 match_stop - -
1615228415.626182 1956 1 21 match_stop - -
1615228415.628244 2022 1 21 match_stop - -
1615228415.640277 1948 1 21 match_stop - -
1615228415.684430 1300 1 21 match_stop - -
1615228415.787353 2001 1 21 match_stop - -
1615228415.797564 1990 1 21 match_stop - -
1615228415.800275 1947 1 21 match_stop - -
1615228415.808082 2046 1 21 match_stop - -
1615228415.831438 2035 1 21 match_stop - -
1615228415.831494 1609 1 21 match_stop - -
1615228415.846398 2032 1 21 match_stop - -
1615228415.849481 2064 1 21 match_stop - -
1615228415.850510 2067 1 21 match_stop - -
1615228415.883745 1975 1 21 match_stop - -
1615228415.892531 2021 1 21 match_stop - -
1615228415.950358 1981 1 21 match_stop - -
1615228415.965278 2055 1 21 match_stop - -
1615228415.967296 2009 1 21 match_stop - -
1615228416.001303 2023 1 21 match_stop - -
1615228416.013836 1634 1 21 match_stop - -
1615228416.028664 1592 1 21 match_stop - -
1615228416.056563 2016 1 21 match_stop - -
1615228416.097494 1986 1 21 match_stop - -
1615228416.121625 1988 1 21 match_stop - -
1615228416.161524 2006 1 21 match_stop - -
1615228416.176288 1985 1 21 match_stop - -
1615228416.189430 1334 1 21 match_stop - -
1615228416.226482 2003 1 21 match_stop - -
1615228416.299071 2050 1 21 match_stop - -
1615228416.359312 2054 1 21 match_stop - -
1615228416.362305 2033 1 21 match_stop - -
1615228416.384522 1998 1 21 match_stop - -
1615228416.447564 2042 1 21 match_stop - -
1615228416.478328 2013 1 21 match_stop - -
1615228416.492487 2092 1 21 match_stop - -
1615228416.518569 1993 1 21 match_stop - -
1615228416.555756 2075 1 21 match_stop - -
1615228416.580495 2059 1 21 match_stop - -
1615228416.597294 2028 1 21 match_stop - -
1615228416.613327 1324 1 21 match_stop - -
1615228416.650326 2034 1 21 match_stop - -
1615228416.654296 2065 1 21 match_stop - -
1615228416.670039 2036 1 21 match_stop - -
1615228416.767612 2112 1 21 match_stop - -
1615228416.775523 2082 1 21 match_stop - -
1615228416.776308 2060 1 21 match_stop - -
1615228416.815294 2113 1 21 match_stop - -
1615228416.820414 2057 1 21 match_stop - -
1615228416.869432 2056 1 21 match_stop - -
1615228416.875300 2080 1 21 match_stop - -
1615228416.903097 2079 1 21 match_stop - -
1615228416.904257 1614 1 21 match_stop - -
1615228416.915776 2103 1 21 match_stop - -
1615228416.932269 2014 1 21 match_stop - -
1615228416.939640 2090 1 21 match_stop - -
1615228416.948759 2126 1 21 match_stop - -
1615228416.955303 2131 1 21 match_stop - -
1615228416.957259 2061 1 21 match_stop - -
1615228417.007518 2078 1 21 match_stop - -
1615228417.035629 2018 1 21 match_stop - -
1615228417.062390 2096 1 21 match_stop - -
1615228417.103774 2133 1 21 match_stop - -
1615228417.123460 2045 1 21 match_stop - -
1615228417.126181 2029 1 21 match_stop - -
1615228417.127228 2027 1 21 match_stop - -
1615228417.154355 2105 1 21 match_stop - -
1615228417.161321 1343 1 21 match_stop - -
1615228417.167243 2071 1 21 match_stop - -
1615228417.186316 1330 1 21 match_stop - -
1615228417.202214 2063 1 21 match_stop - -
1615228417.203278 2127 1 21 match_stop - -
1615228417.208266 2044 1 21 match_stop - -
1615228417.216297 2043 1 21 match_stop - -
1615228417.233477 2040 1 21 match_stop - -
1615228417.261503 2039 1 21 match_stop - -
1615228417.281225 2118 1 21 match_stop - -
1615228417.317267 1380 1 21 match_stop - -
1615228417.356653 1639 1 21 match_stop - -
1615228417.376717 2047 1 21 match_stop - -
1615228417.376985 2137 1 21 match_stop - -
1615228417.378456 2091 1 21 match_stop - -
1615228417.380669 2038 1 21 match_stop - -
1615228417.394297 1692 1 21 match_stop - -
1615228417.402480 2066 1 21 match_stop - -
1615228417.445570 2051 1 21 match_stop - -
1615228417.475634 2138 1 21 match_stop - -
1615228417.500502 1637 1 21 match_stop - -
1615228417.529182 2052 1 21 match_stop - -
1615228417.579575 2129 1 21 match_stop - -
1615228417.596480 2070 1 21 match_stop - -
1615228417.606385 2144 1 21 match_stop - -
1615228417.625949 2123 1 21 match_stop - -
1615228417.628519 2088 1 21 match_stop - -
1615228417.628611 2124 1 21 match_stop - -
1615228417.635282 1685 1 21 match_stop - -
1615228417.671392 2110 1 21 match_stop - -
1615228417.677683 2119 1 21 match_stop - -
1615228417.689287 2076 1 21 match_stop - -
1615228417.698247 2116 1 21 match_stop - -
1615228417.710372 1358 1 21 match_stop - -
1615228417.716188 2106 1 21 match_stop - -
1615228417.721250 2093 1 21 match_stop - -
1615228417.722328 2073 1 21 match_stop - -
1615228417.727200 2120 1 21 match_stop - -
1615228417.757552 2087 1 21 match_stop - -
1615228417.766360 2160 1 21 match_stop - -
1615228417.792385 2159 1 21 match_stop - -
1615228417.801307 2083 1 21 match_stop - -
1615228417.805302 2134 1 21 match_stop - -
1615228417.838367 2099 1 21 match_stop - -
1615228417.838446 2077 1 21 match_stop - -
1615228417.844509 2072 1 21 match_stop - -
1615228417.849234 2152 1 21 match_stop - -
1615228417.862338 2167 1 21 match_stop - -
1615228417.863710 2179 1 21 match_stop - -
1615228417.893528 2180 1 21 match_stop - -
1615228417.893720 2130 1 21 match_stop - -
1615228417.928386 2132 1 21 match_stop - -
1615228417.958444 2074 1 21 match_stop - -
1615228417.958554 2107 1 21 match_stop - -
1615228417.961285 2157 1 21 match_stop - -
1615228417.983380 2128 1 21 match_stop - -
1615228418.009274 1646 1 21 match_stop - -
1615228418.097454 2154 1 21 match_stop - -
1615228418.099177 2097 1 21 match_stop - -
1615228418.100271 2084 1 21 match_stop - -
1615228418.206259 2100 1 21 match_stop - -
1615228418.209166 2101 1 21 match_stop - -
1615228418.215272 2187 1 21 match_stop - -
1615228418.219155 2146 1 21 match_stop - -
1615228418.223238 2102 1 21 match_stop - -
1615228418.230240 2108 1 21 match_stop - -
1615228418.235203 2186 1 21 match_stop - -
1615228418.244201 2202 1 21 match_stop - -
1615228418.265373 2094 1 21 match_stop - -
1615228418.268719 1375 1 21 match_stop - -
1615228418.271341 2172 1 21 match_stop - -
1615228418.278334 2142 1 21 match_stop - -
1615228418.326860 2115 1 21 match_stop - -
1615228418.372435 2117 1 21 match_stop - -
1615228418.372719 2209 1 21 match_stop - -
1615228418.374913 1657 1 21 match_stop - -
1615228418.379341 2109 1 21 match_stop - -
1615228418.386380 2175 1 21 match_stop - -
1615228418.424483 1404 1 21 match_stop - -
1615228418.432375 2151 1 21 match_stop - -
1615228418.483692 2114 1 21 match_stop - -
1615228418.502376 2170 1 21 match_stop - -
1615228418.566263 2158 1 21 match_stop - -
1615228418.567331 2211 1 21 match_stop - -
1615228418.619665 2185 1 21 match_stop - -
1615228418.628366 2191 1 21 match_stop - -
1615228418.667595 2125 1 21 match_stop - -
1615228418.686438 2210 1 21 match_stop - -
1615228418.689294 2156 1 21 match_stop - -
1615228418.709573 2121 1 21 match_stop - -
1615228418.719369 2135 1 21 match_stop - -
1615228418.746318 2215 1 21 match_stop - -
1615228418.750284 2145 1 21 match_stop - -
1615228418.766496 2183 1 21 match_stop - -
1615228418.784455 2182 1 21 match_stop - -
1615228418.787365 2189 1 21 match_stop - -
1615228418.790281 2155 1 21 match_stop - -
1615228418.809281 2148 1 21 match_stop - -
1615228418.859741 2161 1 21 match_stop - -
1615228418.877495 2165 1 21 match_stop - -
1615228418.879348 2136 1 21 match_stop - -
1615228418.879434 2166 1 21 match_stop - -
1615228418.892201 2176 1 21 match_stop - -
1615228418.903316 2190 1 21 match_stop - -
1615228418.913261 2205 1 21 match_stop - -
1615228418.916324 2198 1 21 match_stop - -
1615228418.929316 2245 1 21 match_stop - -
1615228418.941231 2188 1 21 match_stop - -
1615228418.942318 2219 1 21 match_stop - -
1615228418.948359 1699 1 21 match_stop - -
1615228418.957342 2208 1 21 match_stop - -
1615228419.000720 2234 1 21 match_stop - -
1615228419.013488 2231 1 21 match_stop - -
1615228419.051643 2243 1 21 match_stop - -
1615228419.105399 2216 1 21 match_stop - -
1615228419.113521 2168 1 21 match_stop - -
1615228419.127247 1724 1 21 match_stop - -
1615228419.138228 2218 1 21 match_stop - -
1615228419.144207 2250 1 21 match_stop - -
1615228419.146222 1740 1 21 match_stop - -
1615228419.152260 2150 1 21 match_stop - -
1615228419.158169 2203 1 21 match_stop - -
1615228419.160308 2255 1 21 match_stop - -
1615228419.164391 2201 1 21 match_stop - -
1615228419.170224 2149 1 21 match_stop - -
1615228419.180292 2222 1 21 match_stop - -
1615228419.245225 2230 1 21 match_stop - -
1615228419.246317 1411 1 21 match_stop - -
1615228419.257294 2223 1 21 match_stop - -
1615228419.259170 2220 1 21 match_stop - -
1615228419.291662 2236 1 21 match_stop - -
1615228419.300382 2212 1 21 match_stop - -
1615228419.319361 2263 1 21 match_stop - -
1615228419.333166 2162 1 21 match_stop - -
1615228419.333630 2193 1 21 match_stop - -
1615228419.390519 1701 1 21 match_stop - -
1615228419.405251 2273 1 21 match_stop - -
1615228419.405405 2173 1 21 match_stop - -
1615228419.452572 2228 1 21 match_stop - -
1615228419.468571 1675 1 21 match_stop - -
1615228419.496712 2248 1 21 match_stop - -
1615228419.526422 2213 1 21 match_stop - -
1615228419.535435 2178 1 21 match_stop - -
1615228419.549364 2233 1 21 match_stop - -
1615228419.560243 2227 1 21 match_stop - -
1615228419.620096 2225 1 21 match_stop - -
1615228419.625280 2274 1 21 match_stop - -
1615228419.627199 2196 1 21 match_stop - -
1615228419.640514 2279 1 21 match_stop - -
1615228419.678357 2267 1 21 match_stop - -
1615228419.686552 2181 1 21 match_stop - -
1615228419.720517 2285 1 21 match_stop - -
1615228419.730351 2232 1 21 match_stop - -
1615228419.740379 2237 1 21 match_stop - -
1615228419.755387 2271 1 21 match_stop - -
1615228419.778744 2217 1 21 match_stop - -
1615228419.795441 2200 1 21 match_stop - -
1615228419.797570 1664 1 21 match_stop - -
1615228419.833788 2192 1 21 match_stop - -
1615228419.874392 2229 1 21 match_stop - -
1615228419.957590 2226 1 21 match_stop - -
1615228419.959441 2195 1 21 match_stop - -
1615228419.990362 2239 1 21 match_stop - -
1615228420.001428 2290 1 21 match_stop - -
1615228420.024099 1705 1 21 match_stop - -
1615228420.061230 2288 1 21 match_stop - -
1615228420.081850 1389 1 21 match_stop - -
1615228420.085225 2277 1 21 match_stop - -
1615228420.092209 2272 1 21 match_stop - -
1615228420.109491 2305 1 21 match_stop - -
1615228420.112444 2207 1 21 match_stop - -
1615228420.128273 2204 1 21 match_stop - -
1615228420.131330 2241 1 21 match_stop - -
1615228420.146245 2281 1 21 match_stop - -
1615228420.155462 2244 1 21 match_stop - -
1615228420.189294 2314 1 21 match_stop - -
1615228420.190319 2287 1 21 match_stop - -
1615228420.197476 2322 1 21 match_stop - -
1615228420.203310 2257 1 21 match_stop - -
1615228420.210303 2214 1 21 match_stop - -
1615228420.214344 2289 1 21 match_stop - -
1615228420.215377 2294 1 21 match_stop - -
1615228420.216373 2302 1 21 match_stop - -
1615228420.228445 2318 1 21 match_stop - -
1615228420.244365 2221 1 21 match_stop - -
1615228420.272435 2284 1 21 match_stop - -
1615228420.274183 2260 1 21 match_stop - -
1615228420.290323 2249 1 21 match_stop - -
1615228420.339390 2329 1 21 match_stop - -
1615228420.381499 2321 1 21 match_stop - -
1615228420.388229 1714 1 21 match_stop - -
1615228420.396303 2308 1 21 match_stop - -
1615228420.401287 1474 1 21 match_stop - -
1615228420.419422 1429 1 21 match_stop - -
1615228420.424412 2235 1 21 match_stop - -
1615228420.447267 2259 1 21 match_stop - -
1615228420.448378 2291 1 21 match_stop - -
1615228420.456240 2261 1 21 match_stop - -
1615228420.463390 1461 1 21 match_stop - -
1615228420.484273 2300 1 21 match_stop - -
1615228420.501161 2283 1 21 match_stop - -
1615228420.516405 2262 1 21 match_stop - -
1615228420.521380 2251 1 21 match_stop - -
1615228420.528204 2275 1 21 match_stop - -
1615228420.537176 2301 1 21 match_stop - -
1615228420.558365 2325 1 21 match_stop - -
1615228420.583587 1436 1 21 match_stop - -
1615228420.589307 2269 1 21 match_stop - -
1615228420.590255 2333 1 21 match_stop - -
1615228420.592193 2270 1 21 match_stop - -
1615228420.632317 1674 1 21 match_stop - -
1615228420.642302 2268 1 21 match_stop - -
1615228420.684445 2240 1 21 match_stop - -
1615228420.684528 1780 1 21 match_stop - -
1615228420.729387 2292 1 21 match_stop - -
1615228420.769383 2356 1 21 match_stop - -
1615228420.780522 2247 1 21 match_stop - -
1615228420.782242 2304 1 21 match_stop - -
1615228420.806521 2266 1 21 match_stop - -
1615228420.832496 2246 1 21 match_stop - -
1615228420.838274 2242 1 21 match_stop - -
1615228420.877510 2348 1 21 match_stop - -
1615228420.881292 2315 1 21 match_stop - -
1615228420.955551 2327 1 21 match_stop - -
1615228420.969568 2256 1 21 match_stop - -
1615228420.969808 2264 1 21 match_stop - -
1615228420.970801 1748 1 21 match_stop - -
1615228420.971498 2340 1 21 match_stop - -
1615228420.983192 1691 1 21 match_stop - -
1615228421.045483 2280 1 21 match_stop - -
1615228421.049830 2299 1 21 match_stop - -
1615228421.099688 2309 1 21 match_stop - -
1615228421.152447 1770 1 21 match_stop - -
1615228421.188618 2358 1 21 match_stop - -
1615228421.203252 2310 1 21 match_stop - -
1615228421.208486 1475 1 21 match_stop - -
1615228421.225533 2296 1 21 match_stop - -
1615228421.231277 2374 1 21 match_stop - -
1615228421.243230 2295 1 21 match_stop - -
1615228421.294556 2286 1 21 match_stop - -
1615228421.295272 2368 1 21 match_stop - -
1615228421.307241 2361 1 21 match_stop - -
1615228421.325548 2380 1 21 match_stop - -
1615228421.356480 1470 1 21 match_stop - -
1615228421.380379 2331 1 21 match_stop - -
1615228421.384373 2282 1 21 match_stop - -
1615228421.411256 1773 1 21 match_stop - -
1615228421.412550 2324 1 21 match_stop - -
1615228421.442377 2306 1 21 match_stop - -
1615228421.447380 2316 1 21 match_stop - -
1615228421.448526 2303 1 21 match_stop - -
1615228421.483624 2383 1 21 match_stop - -
1615228421.493447 2347 1 21 match_stop - -
1615228421.495282 1822 1 21 match_stop - -
1615228421.507265 2311 1 21 match_stop - -
1615228421.515475 2312 1 21 match_stop - -
1615228421.519320 1759 1 21 match_stop - -
1615228421.533518 2382 1 21 match_stop - -
1615228421.555358 2359 1 21 match_stop - -
1615228421.556297 2326 1 21 match_stop - -
1615228421.591332 2328 1 21 match_stop - -
1615228421.595247 2297 1 21 match_stop - -
1615228421.595341 2376 1 21 match_stop - -
1615228421.628226 2313 1 21 match_stop - -
1615228421.638302 2397 1 21 match_stop - -
1615228421.643252 2298 1 21 match_stop - -
1615228421.668363 2342 1 21 match_stop - -
1615228421.692303 2360 1 21 match_stop - -
1615228421.700229 2320 1 21 match_stop - -
1615228421.704383 2385 1 21 match_stop - -
1615228421.723290 2371 1 21 match_stop - -
1615228421.730367 1533 1 21 match_stop - -
1615228421.764451 2396 1 21 match_stop - -
1615228421.793469 2307 1 21 match_stop - -
1615228421.811744 1763 1 21 match_stop - -
1615228421.828416 2400 1 21 match_stop - -
1615228421.868430 2391 1 21 match_stop - -
1615228421.874463 2334 1 21 match_stop - -
1615228421.885369 2417 1 21 match_stop - -
1615228421.899434 2346 1 21 match_stop - -
1615228421.918238 2350 1 21 match_stop - -
1615228421.936483 1800 1 21 match_stop - -
1615228421.990555 1514 1 21 match_stop - -
1615228421.991941 2437 1 21 match_stop - -
1615228422.041258 2418 1 21 match_stop - -
1615228422.044232 2335 1 21 match_stop - -
1615228422.066474 2355 1 21 match_stop - -
1615228422.138389 2392 1 21 match_stop - -
1615228422.164291 2379 1 21 match_stop - -
1615228422.179455 2402 1 21 match_stop - -
1615228422.187390 2398 1 21 match_stop - -
1615228422.235564 2409 1 21 match_stop - -
1615228422.247205 2452 1 21 match_stop - -
1615228422.260262 2372 1 21 match_stop - -
1615228422.264227 2454 1 21 match_stop - -
1615228422.332384 2344 1 21 match_stop - -
1615228422.367775 2404 1 21 match_stop - -
1615228422.379438 2459 1 21 match_stop - -
1615228422.385331 2388 1 21 match_stop - -
1615228422.401287 1509 1 21 match_stop - -
1615228422.434429 2369 1 21 match_stop - -
1615228422.447559 2384 1 21 match_stop - -
1615228422.452369 2357 1 21 match_stop - -
1615228422.453670 2406 1 21 match_stop - -
1615228422.476442 2421 1 21 match_stop - -
1615228422.498384 2401 1 21 match_stop - -
1615228422.513497 2375 1 21 match_stop - -
1615228422.522065 2445 1 21 match_stop - -
1615228422.537161 2381 1 21 match_stop - -
1615228422.551272 2450 1 21 match_stop - -
1615228422.590442 2428 1 21 match_stop - -
1615228422.600415 2377 1 21 match_stop - -
1615228422.614281 2430 1 21 match_stop - -
1615228422.617250 2472 1 21 match_stop - -
1615228422.635305 2422 1 21 match_stop - -
1615228422.696533 2386 1 21 match_stop - -
1615228422.697810 2458 1 21 match_stop - -
1615228422.699495 2408 1 21 match_stop - -
1615228422.711601 2469 1 21 match_stop - -
1615228422.763580 2393 1 21 match_stop - -
1615228422.803413 1838 1 21 match_stop - -
1615228422.827341 2373 1 21 match_stop - -
1615228422.845139 1542 1 21 match_stop - -
1615228422.888722 2473 1 21 match_stop - -
1615228422.896491 2448 1 21 match_stop - -
1615228422.904374 2435 1 21 match_stop - -
1615228422.923323 2477 1 21 match_stop - -
1615228422.924273 1566 1 21 match_stop - -
1615228422.956328 2456 1 21 match_stop - -
1615228422.956804 2405 1 21 match_stop - -
1615228422.963963 1854 1 21 match_stop - -
1615228422.979391 2438 1 21 match_stop - -
1615228422.991390 2394 1 21 match_stop - -
1615228422.998378 2451 1 21 match_stop - -
1615228423.021023 1813 1 21 match_stop - -
1615228423.032369 2413 1 21 match_stop - -
1615228423.037261 2494 1 21 match_stop - -
1615228423.044306 2432 1 21 match_stop - -
1615228423.085132 2470 1 21 match_stop - -
1615228423.087533 2387 1 21 match_stop - -
1615228423.121558 2427 1 21 match_stop - -
1615228423.138489 2484 1 21 match_stop - -
1615228423.174750 2410 1 21 match_stop - -
1615228423.176700 2508 1 21 match_stop - -
1615228423.179165 2509 1 21 match_stop - -
1615228423.180386 2491 1 21 match_stop - -
1615228423.181328 2464 1 21 match_stop - -
1615228423.197457 2481 1 21 match_stop - -
1615228423.198533 2390 1 21 match_stop - -
1615228423.199502 2511 1 21 match_stop - -
1615228423.212422 1510 1 21 match_stop - -
1615228423.222614 2479 1 21 match_stop - -
1615228423.239288 2403 1 21 match_stop - -
1615228423.243336 2463 1 21 match_stop - -
1615228423.250305 2439 1 21 match_stop - -
1615228423.252339 2444 1 21 match_stop - -
1615228423.283361 2446 1 21 match_stop - -
1615228423.304311 2455 1 21 match_stop - -
1615228423.314380 2467 1 21 match_stop - -
1615228423.338532 2513 1 21 match_stop - -
1615228423.366742 1567 1 21 match_stop - -
1615228423.374302 2510 1 21 match_stop - -
1615228423.375336 2485 1 21 match_stop - -
1615228423.398455 2399 1 21 match_stop - -
1615228423.399264 1531 1 21 match_stop - -
1615228423.432361 2474 1 21 match_stop - -
1615228423.441346 1864 1 21 match_stop - -
1615228423.452379 2412 1 21 match_stop - -
1615228423.475354 1585 1 21 match_stop - -
1615228423.486335 2468 1 21 match_stop - -
1615228423.499384 2501 1 21 match_stop - -
1615228423.505103 2411 1 21 match_stop - -
1615228423.506546 2434 1 21 match_stop - -
1615228423.507514 2466 1 21 match_stop - -
1615228423.512079 1831 1 21 match_stop - -
1615228423.540524 2420 1 21 match_stop - -
1615228423.549511 2528 1 21 match_stop - -
1615228423.563355 2499 1 21 match_stop - -
1615228423.566278 2537 1 21 match_stop - -
1615228423.573633 2478 1 21 match_stop - -
1615228423.600109 1296 1 21 match_stop - -
1615228423.620614 2441 1 21 match_stop - -
1615228423.635260 2457 1 21 match_stop - -
1615228423.640305 2436 1 21 match_stop - -
1615228423.646185 2517 1 21 match_stop - -
1615228423.670522 2487 1 21 match_stop - -
1615228423.697281 2476 1 21 match_stop - -
1615228423.713234 1554 1 21 match_stop - -
1615228423.716212 2545 1 21 match_stop - -
1615228423.745612 2449 1 21 match_stop - -
1615228423.777500 2524 1 21 match_stop - -
1615228423.795571 2465 1 21 match_stop - -
1615228423.797277 2429 1 21 match_stop - -
1615228423.799324 2516 1 21 match_stop - -
1615228423.801410 1962 1 21 match_stop - -
1615228423.836737 2447 1 21 match_stop - -
1615228423.909582 2500 1 21 match_stop - -
1615228423.924541 1873 1 21 match_stop - -
1615228423.927451 1558 1 21 match_stop - -
1615228423.928798 1541 1 21 match_stop - -
1615228423.936079 1914 1 21 match_stop - -
1615228423.951491 2493 1 21 match_stop - -
1615228423.961240 2562 1 21 match_stop - -
1615228423.970252 2549 1 21 match_stop - -
1615228424.021492 2514 1 21 match_stop - -
1615228424.056497 2471 1 21 match_stop - -
1615228424.085569 2486 1 21 match_stop - -
1615228424.102431 2507 1 21 match_stop - -
1615228424.174516 2492 1 21 match_stop - -
1615228424.176460 2503 1 21 match_stop - -
1615228424.187366 2527 1 21 match_stop - -
1615228424.257594 2530 1 21 match_stop - -
1615228424.265387 2572 1 21 match_stop - -
1615228424.276399 2489 1 21 match_stop - -
1615228424.291132 1853 1 21 match_stop - -
1615228424.300346 2523 1 21 match_stop - -
1615228424.311277 2557 1 21 match_stop - -
1615228424.315212 1867 1 21 match_stop - -
1615228424.345245 1967 1 21 match_stop - -
1615228424.350228 2522 1 21 match_stop - -
1615228424.362226 2579 1 21 match_stop - -
1615228424.382240 2520 1 21 match_stop - -
1615228424.406083 2498 1 21 match_stop - -
1615228424.451492 2475 1 21 match_stop - -
1615228424.452234 2588 1 21 match_stop - -
1615228424.503424 2480 1 21 match_stop - -
1615228424.511356 2483 1 21 match_stop - -
1615228424.535296 1608 1 21 match_stop - -
1615228424.537349 2538 1 21 match_stop - -
1615228424.541387 2521 1 21 match_stop - -
1615228424.598517 2490 1 21 match_stop - -
1615228424.618219 2581 1 21 match_stop - -
1615228424.642558 2561 1 21 match_stop - -
1615228424.653595 2585 1 21 match_stop - -
1615228424.657196 2534 1 21 match_stop - -
1615228424.658396 2542 1 21 match_stop - -
1615228424.731396 2526 1 21 match_stop - -
1615228424.740301 2576 1 21 match_stop - -
1615228424.754479 1938 1 21 match_stop - -
1615228424.754480 2533 1 21 match_stop - -
1615228424.764387 2559 1 21 match_stop - -
1615228424.764820 2495 1 21 match_stop - -
1615228424.786267 2543 1 21 match_stop - -
1615228424.809519 2550 1 21 match_stop - -
1615228424.814599 2580 1 21 match_stop - -
1615228424.815653 2531 1 21 match_stop - -
1615228424.823451 2519 1 21 match_stop - -
1615228424.830301 2553 1 21 match_stop - -
1615228424.837606 2558 1 21 match_stop - -
1615228424.847440 2496 1 21 match_stop - -
1615228424.863501 2536 1 21 match_stop - -
1615228424.865402 2577 1 21 match_stop - -
1615228424.878470 2554 1 21 match_stop - -
1615228424.896426 2563 1 21 match_stop - -
1615228424.914068 2497 1 21 match_stop - -
1615228424.932328 2582 1 21 match_stop - -
1615228424.934287 2583 1 21 match_stop - -
1615228424.941284 2610 1 21 match_stop - -
1615228424.965252 2546 1 21 match_stop - -
1615228424.968336 2506 1 21 match_stop - -
1615228424.993242 1970 1 21 match_stop - -
1615228424.994289 2547 1 21 match_stop - -
1615228424.999303 2518 1 21 match_stop - -
1615228425.079543 2597 1 21 match_stop - -
1615228425.105348 2599 1 21 match_stop - -
1615228425.106390 2618 1 21 match_stop - -
1615228425.112318 2512 1 21 match_stop - -
1615228425.117209 2602 1 21 match_stop - -
1615228425.118382 1589 1 21 match_stop - -
1615228425.118445 2544 1 21 match_stop - -
1615228425.153554 2539 1 21 match_stop - -
1615228425.170278 2611 1 21 match_stop - -
1615228425.198383 2630 1 21 match_stop - -
1615228425.219309 2571 1 21 match_stop - -
1615228425.232251 2564 1 21 match_stop - -
1615228425.247325 2609 1 21 match_stop - -
1615228425.259461 2569 1 21 match_stop - -
1615228425.308432 2532 1 21 match_stop - -
1615228425.319561 2573 1 21 match_stop - -
1615228425.327439 2555 1 21 match_stop - -
1615228425.331244 2598 1 21 match_stop - -
1615228425.335258 2551 1 21 match_stop - -
1615228425.336254 2625 1 21 match_stop - -
1615228425.337247 2601 1 21 match_stop - -
1615228425.354561 2594 1 21 match_stop - -
1615228425.360160 2628 1 21 match_stop - -
1615228425.361225 2535 1 21 match_stop - -
1615228425.445181 2540 1 21 match_stop - -
1615228425.483826 1933 1 21 match_stop - -
1615228425.490416 2637 1 21 match_stop - -
1615228425.500320 2556 1 21 match_stop - -
1615228425.536630 2575 1 21 match_stop - -
1615228425.546393 2560 1 21 match_stop - -
1615228425.555454 2613 1 21 match_stop - -
1615228425.572631 2570 1 21 match_stop - -
