# timestamp userid sessionid requestid event transaction name
1615441084.487209 3782 1 21 match_stop - -
1615441084.488007 4037 1 21 match_stop - -
1615441084.516729 4057 1 21 match_stop - -
1615441084.540294 3770 1 21 match_stop - -
1615441084.540371 4410 1 21 match_stop - -
1615441084.555762 4407 1 21 match_stop - -
1615441084.572263 3697 1 21 match_stop - -
1615441084.606516 4337 1 21 match_stop - -
1615441084.606689 3928 1 21 match_stop - -
1615441084.608747 3758 1 21 match_stop - -
1615441084.610942 4463 1 21 match_stop - -
1615441084.640803 3823 1 21 match_stop - -
1615441084.647942 3711 1 21 match_stop - -
1615441084.678946 4316 1 21 match_stop - -
1615441084.679110 3992 1 21 match_stop - -
1615441084.697396 4662 1 21 match_stop - -
1615441084.706078 4547 1 21 match_stop - -
1615441084.727946 4625 1 21 match_stop - -
1615441084.728004 4668 1 21 match_stop - -
1615441084.770314 3725 1 21 match_stop - -
1615441084.774721 4615 1 21 match_stop - -
1615441084.782408 3890 1 21 match_stop - -
1615441084.783120 3815 1 21 match_stop - -
1615441084.786708 4688 1 21 match_stop - -
1615441084.796351 4088 1 21 match_stop - -
1615441084.802092 4618 1 21 match_stop - -
1615441084.802140 4613 1 21 match_stop - -
1615441084.804040 4569 1 21 match_stop - -
1615441084.806164 4431 1 21 match_stop - -
1615441084.808588 4010 1 21 match_stop - -
1615441084.824637 4477 1 21 match_stop - -
1615441084.836732 3996 1 21 match_stop - -
1615441084.851156 4137 1 21 match_stop - -
1615441084.853945 3939 1 21 match_stop - -
1615441084.865017 4467 1 21 match_stop - -
1615441084.875879 4604 1 21 match_stop - -
1615441084.876122 4459 1 21 match_stop - -
1615441084.876456 4173 1 21 match_stop - -
1615441084.882702 3775 1 21 match_stop - -
1615441084.889847 4458 1 21 match_stop - -
1615441084.913092 3880 1 21 match_stop - -
1615441084.938769 4131 1 21 match_stop - -
1615441084.941089 4145 1 21 match_stop - -
1615441084.969919 4660 1 21 match_stop - -
1615441084.969919 4509 1 21 match_stop - -
1615441084.974907 3799 1 21 match_stop - -
1615441084.998172 4597 1 21 match_stop - -
1615441085.000081 3948 1 21 match_stop - -
1615441085.000458 4493 1 21 match_stop - -
1615441085.007438 4665 1 21 match_stop - -
1615441085.025376 3832 1 21 match_stop - -
1615441085.033019 3932 1 21 match_stop - -
1615441085.033085 4552 1 21 match_stop - -
1615441085.040851 4627 1 21 match_stop - -
1615441085.071179 3675 1 21 match_stop - -
1615441085.073845 4705 1 21 match_stop - -
1615441085.140136 3882 1 21 match_stop - -
1615441085.140601 4720 1 21 match_stop - -
1615441085.140922 3874 1 21 match_stop - -
1615441085.152105 4664 1 21 match_stop - -
1615441085.152806 4496 1 21 match_stop - -
1615441085.154895 4617 1 21 match_stop - -
1615441085.157194 3877 1 21 match_stop - -
1615441085.159278 3684 1 21 match_stop - -
1615441085.163111 4221 1 21 match_stop - -
1615441085.168089 4560 1 21 match_stop - -
1615441085.171629 4631 1 21 match_stop - -
1615441085.172074 3577 1 21 match_stop - -
1615441085.214236 4572 1 21 match_stop - -
1615441085.220002 4610 1 21 match_stop - -
1615441085.238032 4533 1 21 match_stop - -
1615441085.239961 4669 1 21 match_stop - -
1615441085.240204 4629 1 21 match_stop - -
1615441085.262005 4626 1 21 match_stop - -
1615441085.262891 4734 1 21 match_stop - -
1615441085.265233 3830 1 21 match_stop - -
1615441085.275860 4192 1 21 match_stop - -
1615441085.287830 4717 1 21 match_stop - -
1615441085.295098 4229 1 21 match_stop - -
1615441085.312098 3936 1 21 match_stop - -
1615441085.312956 4726 1 21 match_stop - -
1615441085.329707 4226 1 21 match_stop - -
1615441085.340199 4632 1 21 match_stop - -
1615441085.354836 4269 1 21 match_stop - -
1615441085.357489 4686 1 21 match_stop - -
1615441085.382025 3834 1 21 match_stop - -
1615441085.385095 3925 1 21 match_stop - -
1615441085.508083 4334 1 21 match_stop - -
1615441085.509939 4674 1 21 match_stop - -
1615441085.567282 4553 1 21 match_stop - -
1615441085.567614 4562 1 21 match_stop - -
1615441085.568207 4165 1 21 match_stop - -
1615441085.569283 4170 1 21 match_stop - -
1615441085.570975 4596 1 21 match_stop - -
1615441085.574873 3862 1 21 match_stop - -
1615441085.602632 3956 1 21 match_stop - -
1615441085.622519 4413 1 21 match_stop - -
1615441085.654352 4768 1 21 match_stop - -
1615441085.660982 4175 1 21 match_stop - -
1615441085.664947 4732 1 21 match_stop - -
1615441085.676181 4738 1 21 match_stop - -
1615441085.676281 4757 1 21 match_stop - -
1615441085.688198 3963 1 21 match_stop - -
1615441085.691050 4794 1 21 match_stop - -
1615441085.691093 3926 1 21 match_stop - -
1615441085.701497 4401 1 21 match_stop - -
1615441085.705726 4636 1 21 match_stop - -
1615441085.730817 4696 1 21 match_stop - -
1615441085.745915 4766 1 21 match_stop - -
1615441085.747158 4082 1 21 match_stop - -
1615441085.759536 4649 1 21 match_stop - -
1615441085.759636 4623 1 21 match_stop - -
1615441085.762118 4394 1 21 match_stop - -
1615441085.762379 4780 1 21 match_stop - -
1615441085.764994 3752 1 21 match_stop - -
1615441085.768177 4396 1 21 match_stop - -
1615441085.774289 4634 1 21 match_stop - -
1615441085.792156 3944 1 21 match_stop - -
1615441085.792239 3971 1 21 match_stop - -
1615441085.830464 3845 1 21 match_stop - -
1615441085.834287 4635 1 21 match_stop - -
1615441085.837993 4767 1 21 match_stop - -
1615441085.839889 4692 1 21 match_stop - -
1615441085.845980 3866 1 21 match_stop - -
1615441085.849505 4500 1 21 match_stop - -
1615441085.854658 4683 1 21 match_stop - -
1615441085.858897 4261 1 21 match_stop - -
1615441085.866061 4670 1 21 match_stop - -
1615441085.875834 3943 1 21 match_stop - -
1615441085.879766 4691 1 21 match_stop - -
1615441085.880705 3875 1 21 match_stop - -
1615441085.897863 4699 1 21 match_stop - -
1615441085.902845 4700 1 21 match_stop - -
1615441085.926789 4633 1 21 match_stop - -
1615441085.928990 4005 1 21 match_stop - -
1615441085.958831 4809 1 21 match_stop - -
1615441085.962188 3826 1 21 match_stop - -
1615441085.983652 4066 1 21 match_stop - -
1615441085.984812 3964 1 21 match_stop - -
1615441086.016036 4110 1 21 match_stop - -
1615441086.020212 4098 1 21 match_stop - -
1615441086.053371 4252 1 21 match_stop - -
1615441086.077607 4151 1 21 match_stop - -
1615441086.099773 4793 1 21 match_stop - -
1615441086.107775 3929 1 21 match_stop - -
1615441086.121995 4296 1 21 match_stop - -
1615441086.142007 4813 1 21 match_stop - -
1615441086.163633 4855 1 21 match_stop - -
1615441086.165745 4391 1 21 match_stop - -
1615441086.176188 4504 1 21 match_stop - -
1615441086.176585 4637 1 21 match_stop - -
1615441086.196705 4437 1 21 match_stop - -
1615441086.258093 4454 1 21 match_stop - -
1615441086.286015 4100 1 21 match_stop - -
1615441086.365115 4796 1 21 match_stop - -
1615441086.365146 4765 1 21 match_stop - -
1615441086.365300 4645 1 21 match_stop - -
1615441086.373600 3961 1 21 match_stop - -
1615441086.401959 4228 1 21 match_stop - -
1615441086.407443 4421 1 21 match_stop - -
1615441086.427914 4372 1 21 match_stop - -
1615441086.441936 4825 1 21 match_stop - -
1615441086.464955 4708 1 21 match_stop - -
1615441086.521784 4490 1 21 match_stop - -
1615441086.541164 4898 1 21 match_stop - -
1615441086.580590 4076 1 21 match_stop - -
1615441086.580869 4048 1 21 match_stop - -
1615441086.586084 4812 1 21 match_stop - -
1615441086.596386 4803 1 21 match_stop - -
1615441086.604713 3855 1 21 match_stop - -
1615441086.617876 4888 1 21 match_stop - -
1615441086.710824 4799 1 21 match_stop - -
1615441086.726094 3771 1 21 match_stop - -
1615441086.729116 3843 1 21 match_stop - -
1615441086.729234 4004 1 21 match_stop - -
1615441086.738752 4172 1 21 match_stop - -
1615441086.754146 4832 1 21 match_stop - -
1615441086.755894 4722 1 21 match_stop - -
1615441086.762808 4083 1 21 match_stop - -
1615441086.778554 4884 1 21 match_stop - -
1615441086.834692 4524 1 21 match_stop - -
1615441086.861800 4786 1 21 match_stop - -
1615441086.866678 4916 1 21 match_stop - -
1615441086.870758 4218 1 21 match_stop - -
1615441086.876328 4150 1 21 match_stop - -
1615441086.877118 4262 1 21 match_stop - -
1615441086.892785 4795 1 21 match_stop - -
1615441086.913869 4349 1 21 match_stop - -
1615441086.931799 4741 1 21 match_stop - -
1615441086.933661 4861 1 21 match_stop - -
1615441086.935685 4651 1 21 match_stop - -
1615441086.942869 3978 1 21 match_stop - -
1615441086.946201 4785 1 21 match_stop - -
1615441086.949825 4554 1 21 match_stop - -
1615441086.969260 4564 1 21 match_stop - -
1615441086.989953 4621 1 21 match_stop - -
1615441086.990549 4548 1 21 match_stop - -
1615441086.995844 4367 1 21 match_stop - -
1615441086.997301 4912 1 21 match_stop - -
1615441087.000914 4540 1 21 match_stop - -
1615441087.002043 4480 1 21 match_stop - -
1615441087.022936 4602 1 21 match_stop - -
1615441087.023235 4109 1 21 match_stop - -
1615441087.051828 4770 1 21 match_stop - -
1615441087.056587 4242 1 21 match_stop - -
1615441087.074745 4368 1 21 match_stop - -
1615441087.076937 4306 1 21 match_stop - -
1615441087.076990 4470 1 21 match_stop - -
1615441087.086383 4758 1 21 match_stop - -
1615441087.111887 4879 1 21 match_stop - -
1615441087.114088 3973 1 21 match_stop - -
1615441087.127420 4571 1 21 match_stop - -
1615441087.188862 4395 1 21 match_stop - -
1615441087.203674 4341 1 21 match_stop - -
1615441087.239543 4400 1 21 match_stop - -
1615441087.245840 4824 1 21 match_stop - -
1615441087.262103 4784 1 21 match_stop - -
1615441087.263151 4244 1 21 match_stop - -
1615441087.265126 4107 1 21 match_stop - -
1615441087.277817 4185 1 21 match_stop - -
1615441087.302900 4578 1 21 match_stop - -
1615441087.304930 4243 1 21 match_stop - -
1615441087.320432 4143 1 21 match_stop - -
1615441087.350264 3984 1 21 match_stop - -
1615441087.352872 4915 1 21 match_stop - -
1615441087.387193 3927 1 21 match_stop - -
1615441087.390813 4550 1 21 match_stop - -
1615441087.395922 4857 1 21 match_stop - -
1615441087.396727 4835 1 21 match_stop - -
1615441087.458066 4125 1 21 match_stop - -
1615441087.473903 4882 1 21 match_stop - -
1615441087.491807 4679 1 21 match_stop - -
1615441087.540950 4174 1 21 match_stop - -
1615441087.549160 4478 1 21 match_stop - -
1615441087.564151 4482 1 21 match_stop - -
1615441087.580798 4925 1 21 match_stop - -
1615441087.585982 4513 1 21 match_stop - -
1615441087.589755 4944 1 21 match_stop - -
1615441087.592841 4965 1 21 match_stop - -
1615441087.609692 4380 1 21 match_stop - -
1615441087.648172 4672 1 21 match_stop - -
1615441087.653825 4932 1 21 match_stop - -
1615441087.657902 4902 1 21 match_stop - -
1615441087.659977 4385 1 21 match_stop - -
1615441087.673057 4968 1 21 match_stop - -
1615441087.675736 4869 1 21 match_stop - -
1615441087.679527 4910 1 21 match_stop - -
1615441087.696316 3998 1 21 match_stop - -
1615441087.699807 4973 1 21 match_stop - -
1615441087.717590 3851 1 21 match_stop - -
1615441087.718294 4077 1 21 match_stop - -
1615441087.730109 3913 1 21 match_stop - -
1615441087.732081 4954 1 21 match_stop - -
1615441087.750248 4950 1 21 match_stop - -
1615441087.768259 4841 1 21 match_stop - -
1615441087.770030 5041 1 21 match_stop - -
1615441087.771097 4526 1 21 match_stop - -
1615441087.825069 4936 1 21 match_stop - -
1615441087.855854 4607 1 21 match_stop - -
1615441087.864988 4833 1 21 match_stop - -
1615441087.868042 4356 1 21 match_stop - -
1615441087.868352 5026 1 21 match_stop - -
1615441087.890293 4521 1 21 match_stop - -
1615441087.896044 5052 1 21 match_stop - -
1615441087.896353 4445 1 21 match_stop - -
1615441087.908342 4549 1 21 match_stop - -
1615441087.910097 5063 1 21 match_stop - -
1615441087.920065 4525 1 21 match_stop - -
1615441087.933955 4370 1 21 match_stop - -
1615441087.937052 4976 1 21 match_stop - -
1615441087.939941 4982 1 21 match_stop - -
1615441087.941886 4852 1 21 match_stop - -
1615441087.945248 3930 1 21 match_stop - -
1615441087.960298 5060 1 21 match_stop - -
1615441087.960577 4934 1 21 match_stop - -
1615441087.968473 4508 1 21 match_stop - -
1615441087.974860 4502 1 21 match_stop - -
1615441088.017096 4505 1 21 match_stop - -
1615441088.025165 4202 1 21 match_stop - -
1615441088.034681 5013 1 21 match_stop - -
1615441088.063264 4276 1 21 match_stop - -
1615441088.066028 4964 1 21 match_stop - -
1615441088.119629 4698 1 21 match_stop - -
1615441088.126290 4215 1 21 match_stop - -
1615441088.127607 4644 1 21 match_stop - -
1615441088.139083 4087 1 21 match_stop - -
1615441088.145176 4097 1 21 match_stop - -
1615441088.149088 4977 1 21 match_stop - -
1615441088.163161 4265 1 21 match_stop - -
1615441088.164601 4592 1 21 match_stop - -
1615441088.192711 4532 1 21 match_stop - -
1615441088.193489 4940 1 21 match_stop - -
1615441088.194198 4256 1 21 match_stop - -
1615441088.228444 3887 1 21 match_stop - -
1615441088.237857 4365 1 21 match_stop - -
1615441088.247314 4887 1 21 match_stop - -
1615441088.247378 4024 1 21 match_stop - -
1615441088.260087 4762 1 21 match_stop - -
1615441088.266962 4279 1 21 match_stop - -
1615441088.281034 4544 1 21 match_stop - -
1615441088.308799 4000 1 21 match_stop - -
1615441088.316949 5118 1 21 match_stop - -
1615441088.345095 5081 1 21 match_stop - -
1615441088.351013 4224 1 21 match_stop - -
1615441088.360733 4297 1 21 match_stop - -
1615441088.374404 4971 1 21 match_stop - -
1615441088.374732 4230 1 21 match_stop - -
1615441088.382942 5078 1 21 match_stop - -
1615441088.383257 4628 1 21 match_stop - -
1615441088.386417 5058 1 21 match_stop - -
1615441088.386782 4737 1 21 match_stop - -
1615441088.395802 3779 1 21 match_stop - -
1615441088.445406 4361 1 21 match_stop - -
1615441088.454016 4789 1 21 match_stop - -
1615441088.455849 4995 1 21 match_stop - -
1615441088.463185 4360 1 21 match_stop - -
1615441088.515154 5019 1 21 match_stop - -
1615441088.518749 4920 1 21 match_stop - -
1615441088.523716 5032 1 21 match_stop - -
1615441088.528998 4868 1 21 match_stop - -
1615441088.655145 4214 1 21 match_stop - -
1615441088.669156 4687 1 21 match_stop - -
1615441088.697446 4946 1 21 match_stop - -
1615441088.703895 5116 1 21 match_stop - -
1615441088.708064 4313 1 21 match_stop - -
1615441088.736303 4787 1 21 match_stop - -
1615441088.750936 5082 1 21 match_stop - -
1615441088.752467 4834 1 21 match_stop - -
1615441088.764014 4153 1 21 match_stop - -
1615441088.783339 3942 1 21 match_stop - -
1615441088.798094 4289 1 21 match_stop - -
1615441088.803860 4676 1 21 match_stop - -
1615441088.834163 5169 1 21 match_stop - -
1615441088.846897 4563 1 21 match_stop - -
1615441088.851065 5142 1 21 match_stop - -
1615441088.851437 5072 1 21 match_stop - -
1615441088.858837 5117 1 21 match_stop - -
1615441088.868813 4358 1 21 match_stop - -
1615441088.916045 4666 1 21 match_stop - -
1615441088.918143 4283 1 21 match_stop - -
1615441088.925187 4980 1 21 match_stop - -
1615441088.943858 4967 1 21 match_stop - -
1615441089.018739 4969 1 21 match_stop - -
1615441089.023006 4362 1 21 match_stop - -
1615441089.026797 4254 1 21 match_stop - -
1615441089.092732 4086 1 21 match_stop - -
1615441089.143663 5143 1 21 match_stop - -
1615441089.188287 4305 1 21 match_stop - -
1615441089.188332 4178 1 21 match_stop - -
1615441089.189210 5203 1 21 match_stop - -
1615441089.192203 5011 1 21 match_stop - -
1615441089.192264 4231 1 21 match_stop - -
1615441089.197217 4355 1 21 match_stop - -
1615441089.252091 4543 1 21 match_stop - -
1615441089.258893 4511 1 21 match_stop - -
1615441089.258893 4354 1 21 match_stop - -
1615441089.261419 5150 1 21 match_stop - -
1615441089.270308 4663 1 21 match_stop - -
1615441089.273789 5178 1 21 match_stop - -
1615441089.276036 5145 1 21 match_stop - -
1615441089.278087 5092 1 21 match_stop - -
1615441089.293781 5196 1 21 match_stop - -
1615441089.377496 5247 1 21 match_stop - -
1615441089.378175 4206 1 21 match_stop - -
1615441089.379332 5089 1 21 match_stop - -
1615441089.382993 4347 1 21 match_stop - -
1615441089.397472 4468 1 21 match_stop - -
1615441089.400961 5261 1 21 match_stop - -
1615441089.402916 5027 1 21 match_stop - -
1615441089.421218 4826 1 21 match_stop - -
1615441089.428797 5234 1 21 match_stop - -
1615441089.436826 5187 1 21 match_stop - -
1615441089.440921 4267 1 21 match_stop - -
1615441089.448011 5136 1 21 match_stop - -
1615441089.455926 4359 1 21 match_stop - -
1615441089.490731 5018 1 21 match_stop - -
1615441089.520852 5079 1 21 match_stop - -
1615441089.541418 4642 1 21 match_stop - -
1615441089.547812 5163 1 21 match_stop - -
1615441089.553180 4871 1 21 match_stop - -
1615441089.578919 4479 1 21 match_stop - -
1615441089.595911 4448 1 21 match_stop - -
1615441089.602314 4904 1 21 match_stop - -
1615441089.626763 4108 1 21 match_stop - -
1615441089.635200 4922 1 21 match_stop - -
1615441089.670396 4575 1 21 match_stop - -
1615441089.670485 4078 1 21 match_stop - -
1615441089.672382 4486 1 21 match_stop - -
1615441089.681893 4743 1 21 match_stop - -
1615441089.691370 5240 1 21 match_stop - -
1615441089.712159 4338 1 21 match_stop - -
1615441089.723771 4791 1 21 match_stop - -
1615441089.731943 5075 1 21 match_stop - -
1615441089.735830 5241 1 21 match_stop - -
1615441089.762993 4449 1 21 match_stop - -
1615441089.778759 4441 1 21 match_stop - -
1615441089.798139 4729 1 21 match_stop - -
1615441089.798262 4822 1 21 match_stop - -
1615441089.804968 5097 1 21 match_stop - -
1615441089.826709 5275 1 21 match_stop - -
1615441089.826771 4404 1 21 match_stop - -
1615441089.826834 5154 1 21 match_stop - -
1615441089.845852 4728 1 21 match_stop - -
1615441089.850953 5267 1 21 match_stop - -
1615441089.854985 5195 1 21 match_stop - -
1615441089.877794 4489 1 21 match_stop - -
1615441089.882215 4071 1 21 match_stop - -
1615441089.889240 4440 1 21 match_stop - -
1615441089.987236 4987 1 21 match_stop - -
1615441089.991231 5105 1 21 match_stop - -
1615441090.025165 5200 1 21 match_stop - -
1615441090.028675 5310 1 21 match_stop - -
1615441090.044079 4012 1 21 match_stop - -
1615441090.080725 5336 1 21 match_stop - -
1615441090.096290 4599 1 21 match_stop - -
1615441090.098092 4653 1 21 match_stop - -
1615441090.101438 5204 1 21 match_stop - -
1615441090.110124 5235 1 21 match_stop - -
1615441090.114519 5029 1 21 match_stop - -
1615441090.130865 5226 1 21 match_stop - -
1615441090.130953 5237 1 21 match_stop - -
1615441090.153049 4600 1 21 match_stop - -
1615441090.235075 5292 1 21 match_stop - -
1615441090.285139 4657 1 21 match_stop - -
1615441090.308194 4541 1 21 match_stop - -
1615441090.329719 5170 1 21 match_stop - -
1615441090.335521 4918 1 21 match_stop - -
1615441090.335658 4948 1 21 match_stop - -
1615441090.338484 5180 1 21 match_stop - -
1615441090.352732 4270 1 21 match_stop - -
1615441090.353848 4551 1 21 match_stop - -
1615441090.362024 4514 1 21 match_stop - -
1615441090.365639 4931 1 21 match_stop - -
1615441090.371878 4843 1 21 match_stop - -
1615441090.379933 5271 1 21 match_stop - -
1615441090.380088 5248 1 21 match_stop - -
1615441090.388019 5179 1 21 match_stop - -
1615441090.400900 5140 1 21 match_stop - -
1615441090.419186 5369 1 21 match_stop - -
1615441090.433959 5192 1 21 match_stop - -
1615441090.497237 5047 1 21 match_stop - -
1615441090.508445 5251 1 21 match_stop - -
1615441090.508953 5216 1 21 match_stop - -
1615441090.576212 5281 1 21 match_stop - -
1615441090.581779 5088 1 21 match_stop - -
1615441090.594051 5236 1 21 match_stop - -
1615441090.597653 4856 1 21 match_stop - -
1615441090.612339 4851 1 21 match_stop - -
1615441090.630153 5273 1 21 match_stop - -
1615441090.640198 4823 1 21 match_stop - -
1615441090.648311 4671 1 21 match_stop - -
1615441090.698003 5293 1 21 match_stop - -
1615441090.700833 5383 1 21 match_stop - -
1615441090.734812 4999 1 21 match_stop - -
1615441090.748930 5186 1 21 match_stop - -
1615441090.751389 4038 1 21 match_stop - -
1615441090.768821 5232 1 21 match_stop - -
1615441090.770016 4650 1 21 match_stop - -
1615441090.771156 4878 1 21 match_stop - -
1615441090.785192 5379 1 21 match_stop - -
1615441090.794616 5296 1 21 match_stop - -
1615441090.798235 4709 1 21 match_stop - -
1615441090.798389 5355 1 21 match_stop - -
1615441090.832992 5426 1 21 match_stop - -
1615441090.841065 4647 1 21 match_stop - -
1615441090.855344 5375 1 21 match_stop - -
1615441090.874638 5317 1 21 match_stop - -
1615441090.875073 5202 1 21 match_stop - -
1615441090.877965 5429 1 21 match_stop - -
1615441090.914036 5093 1 21 match_stop - -
1615441090.922458 5219 1 21 match_stop - -
1615441090.927829 5425 1 21 match_stop - -
1615441090.936790 5319 1 21 match_stop - -
1615441090.938970 5291 1 21 match_stop - -
1615441090.945714 5352 1 21 match_stop - -
1615441090.949724 5260 1 21 match_stop - -
1615441090.959147 4955 1 21 match_stop - -
1615441090.959721 5252 1 21 match_stop - -
1615441090.974811 4815 1 21 match_stop - -
1615441090.981377 5421 1 21 match_stop - -
1615441091.077254 5374 1 21 match_stop - -
1615441091.127616 5381 1 21 match_stop - -
1615441091.127924 5245 1 21 match_stop - -
1615441091.151621 4850 1 21 match_stop - -
1615441091.164786 5436 1 21 match_stop - -
1615441091.192837 5280 1 21 match_stop - -
1615441091.202859 5101 1 21 match_stop - -
1615441091.211785 5040 1 21 match_stop - -
1615441091.214389 4997 1 21 match_stop - -
1615441091.224833 5129 1 21 match_stop - -
1615441091.235936 5424 1 21 match_stop - -
1615441091.242356 4913 1 21 match_stop - -
1615441091.245168 5182 1 21 match_stop - -
1615441091.246238 4579 1 21 match_stop - -
1615441091.248445 4403 1 21 match_stop - -
1615441091.294083 5458 1 21 match_stop - -
1615441091.314800 5390 1 21 match_stop - -
1615441091.316835 4783 1 21 match_stop - -
1615441091.355935 5338 1 21 match_stop - -
1615441091.361997 5037 1 21 match_stop - -
1615441091.363633 5462 1 21 match_stop - -
1615441091.363965 4516 1 21 match_stop - -
1615441091.376430 3974 1 21 match_stop - -
1615441091.392799 5316 1 21 match_stop - -
1615441091.393268 4733 1 21 match_stop - -
1615441091.393988 4831 1 21 match_stop - -
1615441091.394747 4937 1 21 match_stop - -
1615441091.406053 4818 1 21 match_stop - -
1615441091.406163 4769 1 21 match_stop - -
1615441091.414144 5340 1 21 match_stop - -
1615441091.415826 5403 1 21 match_stop - -
1615441091.416739 5333 1 21 match_stop - -
1615441091.418798 5382 1 21 match_stop - -
1615441091.422937 4586 1 21 match_stop - -
1615441091.465114 5372 1 21 match_stop - -
1615441091.539351 5384 1 21 match_stop - -
1615441091.539788 4388 1 21 match_stop - -
1615441091.542928 4744 1 21 match_stop - -
1615441091.553262 5334 1 21 match_stop - -
1615441091.554037 4704 1 21 match_stop - -
1615441091.560088 5048 1 21 match_stop - -
1615441091.560160 5393 1 21 match_stop - -
1615441091.586025 4752 1 21 match_stop - -
1615441091.590373 5358 1 21 match_stop - -
1615441091.591436 5433 1 21 match_stop - -
1615441091.595999 5456 1 21 match_stop - -
1615441091.597990 5297 1 21 match_stop - -
1615441091.603005 4943 1 21 match_stop - -
1615441091.634242 4974 1 21 match_stop - -
1615441091.642027 5344 1 21 match_stop - -
1615441091.650981 5000 1 21 match_stop - -
1615441091.654751 4581 1 21 match_stop - -
1615441091.675250 4837 1 21 match_stop - -
1615441091.678092 5161 1 21 match_stop - -
1615441091.683549 4895 1 21 match_stop - -
1615441091.701095 5353 1 21 match_stop - -
1615441091.722863 5380 1 21 match_stop - -
1615441091.722885 5065 1 21 match_stop - -
1615441091.725700 5540 1 21 match_stop - -
1615441091.735005 5349 1 21 match_stop - -
1615441091.740043 4875 1 21 match_stop - -
1615441091.797064 4519 1 21 match_stop - -
1615441091.840197 5006 1 21 match_stop - -
1615441091.847989 5430 1 21 match_stop - -
1615441091.852503 4249 1 21 match_stop - -
1615441091.855177 4715 1 21 match_stop - -
1615441091.909213 4917 1 21 match_stop - -
1615441091.910218 4587 1 21 match_stop - -
1615441091.961429 5070 1 21 match_stop - -
1615441091.974275 5337 1 21 match_stop - -
1615441091.978066 5124 1 21 match_stop - -
1615441091.981642 5350 1 21 match_stop - -
1615441092.004017 5128 1 21 match_stop - -
1615441092.009121 5076 1 21 match_stop - -
1615441092.063056 5485 1 21 match_stop - -
1615441092.065212 5166 1 21 match_stop - -
1615441092.065537 4727 1 21 match_stop - -
1615441092.071830 5283 1 21 match_stop - -
1615441092.076392 5080 1 21 match_stop - -
1615441092.088696 4577 1 21 match_stop - -
1615441092.090739 5538 1 21 match_stop - -
1615441092.099747 5346 1 21 match_stop - -
1615441092.149010 5396 1 21 match_stop - -
1615441092.169917 5062 1 21 match_stop - -
1615441092.176458 5215 1 21 match_stop - -
1615441092.188918 4814 1 21 match_stop - -
1615441092.196839 5492 1 21 match_stop - -
1615441092.197875 5385 1 21 match_stop - -
1615441092.200705 5392 1 21 match_stop - -
1615441092.205268 5511 1 21 match_stop - -
1615441092.210109 4433 1 21 match_stop - -
1615441092.219507 5422 1 21 match_stop - -
1615441092.310174 5451 1 21 match_stop - -
1615441092.313002 5210 1 21 match_stop - -
1615441092.320754 4909 1 21 match_stop - -
1615441092.321017 5098 1 21 match_stop - -
1615441092.416920 5598 1 21 match_stop - -
1615441092.417828 5071 1 21 match_stop - -
1615441092.417898 5567 1 21 match_stop - -
1615441092.455043 5411 1 21 match_stop - -
1615441092.455681 5395 1 21 match_stop - -
1615441092.461720 4749 1 21 match_stop - -
1615441092.472990 4747 1 21 match_stop - -
1615441092.490725 4475 1 21 match_stop - -
1615441092.531185 4979 1 21 match_stop - -
1615441092.541088 5613 1 21 match_stop - -
1615441092.541393 4656 1 21 match_stop - -
1615441092.547153 5038 1 21 match_stop - -
1615441092.569778 5493 1 21 match_stop - -
1615441092.574966 5617 1 21 match_stop - -
1615441092.593966 5536 1 21 match_stop - -
1615441092.615807 5490 1 21 match_stop - -
1615441092.703947 4775 1 21 match_stop - -
1615441092.704988 4731 1 21 match_stop - -
1615441092.705900 5272 1 21 match_stop - -
1615441092.742839 5645 1 21 match_stop - -
1615441092.758267 4846 1 21 match_stop - -
1615441092.761331 5667 1 21 match_stop - -
1615441092.772383 5591 1 21 match_stop - -
1615441092.778937 5662 1 21 match_stop - -
1615441092.779840 5615 1 21 match_stop - -
1615441092.781770 5570 1 21 match_stop - -
1615441092.786090 5666 1 21 match_stop - -
1615441092.802316 5434 1 21 match_stop - -
1615441092.804923 5550 1 21 match_stop - -
1615441092.820559 5545 1 21 match_stop - -
1615441092.820993 5501 1 21 match_stop - -
1615441092.824342 5655 1 21 match_stop - -
1615441092.828102 5608 1 21 match_stop - -
1615441092.829820 4960 1 21 match_stop - -
1615441092.840200 5309 1 21 match_stop - -
1615441092.845048 5614 1 21 match_stop - -
1615441092.848574 4800 1 21 match_stop - -
1615441092.849917 5650 1 21 match_stop - -
1615441092.856690 4991 1 21 match_stop - -
1615441092.858641 4905 1 21 match_stop - -
1615441092.913113 5630 1 21 match_stop - -
1615441093.020448 4883 1 21 match_stop - -
1615441093.024173 5593 1 21 match_stop - -
1615441093.029811 5286 1 21 match_stop - -
1615441093.044258 5476 1 21 match_stop - -
1615441093.077836 5533 1 21 match_stop - -
1615441093.099651 4499 1 21 match_stop - -
1615441093.106852 5181 1 21 match_stop - -
1615441093.127937 4996 1 21 match_stop - -
1615441093.128371 5495 1 21 match_stop - -
1615441093.154081 5122 1 21 match_stop - -
1615441093.154138 5631 1 21 match_stop - -
1615441093.157023 5158 1 21 match_stop - -
1615441093.165638 5602 1 21 match_stop - -
1615441093.212943 4684 1 21 match_stop - -
1615441093.214866 4771 1 21 match_stop - -
1615441093.226408 5238 1 21 match_stop - -
1615441093.306989 5213 1 21 match_stop - -
1615441093.340242 5255 1 21 match_stop - -
