# timestamp userid sessionid requestid event transaction name
1615506869.160917 2316 1 21 match_stop - -
1615506869.170693 2398 1 21 match_stop - -
1615506869.173529 2419 1 21 match_stop - -
1615506869.178504 2286 1 21 match_stop - -
1615506869.201728 2355 1 21 match_stop - -
1615506869.229538 2384 1 21 match_stop - -
1615506869.234488 2399 1 21 match_stop - -
1615506869.241622 2308 1 21 match_stop - -
1615506869.246500 2367 1 21 match_stop - -
1615506869.285700 2075 1 21 match_stop - -
1615506869.287348 2341 1 21 match_stop - -
1615506869.298471 2314 1 21 match_stop - -
1615506869.306523 2411 1 21 match_stop - -
1615506869.317922 2370 1 21 match_stop - -
1615506869.336803 2410 1 21 match_stop - -
1615506869.340670 1830 1 21 match_stop - -
1615506869.340751 2366 1 21 match_stop - -
1615506869.358601 2426 1 21 match_stop - -
1615506869.393620 2344 1 21 match_stop - -
1615506869.407988 2375 1 21 match_stop - -
1615506869.412492 2369 1 21 match_stop - -
1615506869.426531 2417 1 21 match_stop - -
1615506869.429483 2372 1 21 match_stop - -
1615506869.461635 2307 1 21 match_stop - -
1615506869.461991 2353 1 21 match_stop - -
1615506869.550518 2335 1 21 match_stop - -
1615506869.579801 2325 1 21 match_stop - -
1615506869.589869 2381 1 21 match_stop - -
1615506869.593576 2360 1 21 match_stop - -
1615506869.602603 2422 1 21 match_stop - -
1615506869.646692 2400 1 21 match_stop - -
1615506869.663801 1805 1 21 match_stop - -
1615506869.671786 2454 1 21 match_stop - -
1615506869.673728 2358 1 21 match_stop - -
1615506869.688324 2354 1 21 match_stop - -
1615506869.696719 2396 1 21 match_stop - -
1615506869.707606 1723 1 21 match_stop - -
1615506869.713552 2349 1 21 match_stop - -
1615506869.737677 2439 1 21 match_stop - -
1615506869.788647 1740 1 21 match_stop - -
1615506869.804767 2151 1 21 match_stop - -
1615506869.809662 2397 1 21 match_stop - -
1615506869.816642 2214 1 21 match_stop - -
1615506869.855895 2394 1 21 match_stop - -
1615506869.858634 2172 1 21 match_stop - -
1615506869.871604 2388 1 21 match_stop - -
1615506869.889515 2342 1 21 match_stop - -
1615506869.893628 2328 1 21 match_stop - -
1615506869.900451 2338 1 21 match_stop - -
1615506869.942464 2447 1 21 match_stop - -
1615506869.945425 2333 1 21 match_stop - -
1615506869.961773 2024 1 21 match_stop - -
1615506869.992811 2332 1 21 match_stop - -
1615506870.014109 2405 1 21 match_stop - -
1615506870.015694 2007 1 21 match_stop - -
1615506870.015765 2449 1 21 match_stop - -
1615506870.017875 2471 1 21 match_stop - -
1615506870.064797 1793 1 21 match_stop - -
1615506870.069572 2433 1 21 match_stop - -
1615506870.071470 2371 1 21 match_stop - -
1615506870.075709 2408 1 21 match_stop - -
1615506870.076056 2444 1 21 match_stop - -
1615506870.093643 2340 1 21 match_stop - -
1615506870.097595 2473 1 21 match_stop - -
1615506870.113839 2445 1 21 match_stop - -
1615506870.131719 2345 1 21 match_stop - -
1615506870.168507 2346 1 21 match_stop - -
1615506870.176464 2455 1 21 match_stop - -
1615506870.233041 2373 1 21 match_stop - -
1615506870.233758 2022 1 21 match_stop - -
1615506870.255878 2412 1 21 match_stop - -
1615506870.271508 2215 1 21 match_stop - -
1615506870.290206 2485 1 21 match_stop - -
1615506870.292247 2148 1 21 match_stop - -
1615506870.325538 2453 1 21 match_stop - -
1615506870.326607 2362 1 21 match_stop - -
1615506870.337657 2415 1 21 match_stop - -
1615506870.363797 2470 1 21 match_stop - -
1615506870.377757 2376 1 21 match_stop - -
1615506870.379604 2430 1 21 match_stop - -
1615506870.391896 2414 1 21 match_stop - -
1615506870.400569 2448 1 21 match_stop - -
1615506870.407655 1799 1 21 match_stop - -
1615506870.488963 2421 1 21 match_stop - -
1615506870.494665 2446 1 21 match_stop - -
1615506870.497435 2493 1 21 match_stop - -
1615506870.513892 2435 1 21 match_stop - -
1615506870.530922 2418 1 21 match_stop - -
1615506870.538096 2451 1 21 match_stop - -
1615506870.543788 2482 1 21 match_stop - -
1615506870.580237 2504 1 21 match_stop - -
1615506870.602013 2487 1 21 match_stop - -
1615506870.603027 2406 1 21 match_stop - -
1615506870.628917 2089 1 21 match_stop - -
1615506870.659537 2511 1 21 match_stop - -
1615506870.703810 2431 1 21 match_stop - -
1615506870.731767 2173 1 21 match_stop - -
1615506870.749633 2437 1 21 match_stop - -
1615506870.768969 2390 1 21 match_stop - -
1615506870.769068 1860 1 21 match_stop - -
1615506870.816318 2081 1 21 match_stop - -
1615506870.863670 2457 1 21 match_stop - -
1615506870.892914 2514 1 21 match_stop - -
1615506870.904728 2483 1 21 match_stop - -
1615506870.905993 1608 1 21 match_stop - -
1615506870.907483 2452 1 21 match_stop - -
1615506870.910477 2432 1 21 match_stop - -
1615506870.937729 2497 1 21 match_stop - -
1615506870.939237 2407 1 21 match_stop - -
1615506870.946540 2501 1 21 match_stop - -
1615506870.949628 2413 1 21 match_stop - -
1615506870.963334 2534 1 21 match_stop - -
1615506870.964868 1806 1 21 match_stop - -
1615506870.998690 2429 1 21 match_stop - -
1615506871.014596 2478 1 21 match_stop - -
1615506871.058019 2480 1 21 match_stop - -
1615506871.073834 2428 1 21 match_stop - -
1615506871.082656 2539 1 21 match_stop - -
1615506871.152017 2502 1 21 match_stop - -
1615506871.156722 2536 1 21 match_stop - -
1615506871.167459 2465 1 21 match_stop - -
1615506871.173710 2513 1 21 match_stop - -
1615506871.176495 2516 1 21 match_stop - -
1615506871.185538 2427 1 21 match_stop - -
1615506871.241835 2438 1 21 match_stop - -
1615506871.247883 2499 1 21 match_stop - -
1615506871.257686 2467 1 21 match_stop - -
1615506871.261020 2495 1 21 match_stop - -
1615506871.282588 2531 1 21 match_stop - -
1615506871.294002 2461 1 21 match_stop - -
1615506871.320944 2436 1 21 match_stop - -
1615506871.342614 1876 1 21 match_stop - -
1615506871.344527 2490 1 21 match_stop - -
1615506871.383720 2557 1 21 match_stop - -
1615506871.390662 2456 1 21 match_stop - -
1615506871.445708 2458 1 21 match_stop - -
1615506871.452722 2535 1 21 match_stop - -
1615506871.458570 2544 1 21 match_stop - -
1615506871.475707 2477 1 21 match_stop - -
1615506871.477646 2463 1 21 match_stop - -
1615506871.490511 2524 1 21 match_stop - -
1615506871.495478 2468 1 21 match_stop - -
1615506871.523574 2481 1 21 match_stop - -
1615506871.532722 2469 1 21 match_stop - -
1615506871.534484 2529 1 21 match_stop - -
1615506871.546528 2450 1 21 match_stop - -
1615506871.546599 2556 1 21 match_stop - -
1615506871.582571 2518 1 21 match_stop - -
1615506871.591696 2492 1 21 match_stop - -
1615506871.620637 2546 1 21 match_stop - -
1615506871.625550 2235 1 21 match_stop - -
1615506871.638670 1832 1 21 match_stop - -
1615506871.649577 2547 1 21 match_stop - -
1615506871.663656 1867 1 21 match_stop - -
1615506871.683560 2567 1 21 match_stop - -
1615506871.703535 2464 1 21 match_stop - -
1615506871.743395 2578 1 21 match_stop - -
1615506871.750423 1875 1 21 match_stop - -
1615506871.787680 2211 1 21 match_stop - -
1615506871.803945 2566 1 21 match_stop - -
1615506871.809869 2568 1 21 match_stop - -
1615506871.841779 2554 1 21 match_stop - -
1615506871.844413 2532 1 21 match_stop - -
1615506871.878202 2540 1 21 match_stop - -
1615506871.885725 2520 1 21 match_stop - -
1615506871.885824 2577 1 21 match_stop - -
1615506871.910700 1853 1 21 match_stop - -
1615506871.922612 1906 1 21 match_stop - -
1615506871.935534 2496 1 21 match_stop - -
1615506871.951457 2580 1 21 match_stop - -
1615506871.953627 1865 1 21 match_stop - -
1615506871.977809 2521 1 21 match_stop - -
1615506872.019748 2507 1 21 match_stop - -
1615506872.087802 2533 1 21 match_stop - -
1615506872.088849 2572 1 21 match_stop - -
1615506872.091554 2193 1 21 match_stop - -
1615506872.145244 2222 1 21 match_stop - -
1615506872.149571 2527 1 21 match_stop - -
1615506872.150963 2488 1 21 match_stop - -
1615506872.181870 2571 1 21 match_stop - -
1615506872.181956 1854 1 21 match_stop - -
1615506872.186629 2543 1 21 match_stop - -
1615506872.205715 2603 1 21 match_stop - -
1615506872.209545 2596 1 21 match_stop - -
1615506872.220559 2552 1 21 match_stop - -
1615506872.235689 2494 1 21 match_stop - -
1615506872.237505 2509 1 21 match_stop - -
1615506872.250582 2595 1 21 match_stop - -
1615506872.266561 2570 1 21 match_stop - -
1615506872.308503 2549 1 21 match_stop - -
1615506872.313488 2510 1 21 match_stop - -
1615506872.341581 2498 1 21 match_stop - -
1615506872.373828 2564 1 21 match_stop - -
1615506872.378561 2508 1 21 match_stop - -
1615506872.395563 2587 1 21 match_stop - -
1615506872.499633 2609 1 21 match_stop - -
1615506872.506590 2545 1 21 match_stop - -
1615506872.518844 2231 1 21 match_stop - -
1615506872.544859 2243 1 21 match_stop - -
1615506872.594800 2537 1 21 match_stop - -
1615506872.600879 2548 1 21 match_stop - -
1615506872.610501 2623 1 21 match_stop - -
1615506872.628070 2617 1 21 match_stop - -
1615506872.633630 2590 1 21 match_stop - -
1615506872.647822 1897 1 21 match_stop - -
1615506872.657906 2642 1 21 match_stop - -
1615506872.680639 2227 1 21 match_stop - -
1615506872.691010 2602 1 21 match_stop - -
1615506872.729609 2598 1 21 match_stop - -
1615506872.734579 2631 1 21 match_stop - -
1615506872.736480 2579 1 21 match_stop - -
1615506872.737491 2581 1 21 match_stop - -
1615506872.756825 2639 1 21 match_stop - -
1615506872.769627 2594 1 21 match_stop - -
1615506872.779487 2559 1 21 match_stop - -
1615506872.783573 2551 1 21 match_stop - -
1615506872.783627 1852 1 21 match_stop - -
1615506872.810634 2555 1 21 match_stop - -
1615506872.820570 2538 1 21 match_stop - -
1615506872.826614 2629 1 21 match_stop - -
1615506872.850574 2530 1 21 match_stop - -
1615506872.868780 2597 1 21 match_stop - -
1615506872.880801 2553 1 21 match_stop - -
1615506872.891675 2606 1 21 match_stop - -
1615506872.939920 2607 1 21 match_stop - -
1615506872.962701 2652 1 21 match_stop - -
1615506872.973692 2573 1 21 match_stop - -
1615506873.006968 2542 1 21 match_stop - -
1615506873.016136 2221 1 21 match_stop - -
1615506873.016231 2183 1 21 match_stop - -
1615506873.043681 2565 1 21 match_stop - -
1615506873.061823 2637 1 21 match_stop - -
1615506873.069853 2562 1 21 match_stop - -
1615506873.080715 2640 1 21 match_stop - -
1615506873.112952 2550 1 21 match_stop - -
1615506873.124793 2644 1 21 match_stop - -
1615506873.127449 1851 1 21 match_stop - -
1615506873.132755 2569 1 21 match_stop - -
1615506873.152313 2612 1 21 match_stop - -
1615506873.191638 2647 1 21 match_stop - -
1615506873.274590 2160 1 21 match_stop - -
1615506873.312904 2657 1 21 match_stop - -
1615506873.380933 2636 1 21 match_stop - -
1615506873.410008 2635 1 21 match_stop - -
1615506873.411276 2170 1 21 match_stop - -
1615506873.412825 2678 1 21 match_stop - -
1615506873.468830 2675 1 21 match_stop - -
1615506873.481578 2682 1 21 match_stop - -
1615506873.525092 1915 1 21 match_stop - -
1615506873.528612 2574 1 21 match_stop - -
1615506873.571689 2679 1 21 match_stop - -
1615506873.589752 2614 1 21 match_stop - -
1615506873.595007 2275 1 21 match_stop - -
1615506873.600109 2670 1 21 match_stop - -
1615506873.609632 2586 1 21 match_stop - -
1615506873.612542 2593 1 21 match_stop - -
1615506873.623719 2591 1 21 match_stop - -
1615506873.624859 2651 1 21 match_stop - -
1615506873.625114 1919 1 21 match_stop - -
1615506873.642668 2601 1 21 match_stop - -
1615506873.653595 2610 1 21 match_stop - -
1615506873.653924 2613 1 21 match_stop - -
1615506873.660498 2697 1 21 match_stop - -
1615506873.674616 1939 1 21 match_stop - -
1615506873.674688 1921 1 21 match_stop - -
1615506873.681562 2615 1 21 match_stop - -
1615506873.682683 2585 1 21 match_stop - -
1615506873.684552 2695 1 21 match_stop - -
1615506873.695679 2674 1 21 match_stop - -
1615506873.698570 2600 1 21 match_stop - -
1615506873.706614 2666 1 21 match_stop - -
1615506873.707702 2625 1 21 match_stop - -
1615506873.711594 2665 1 21 match_stop - -
1615506873.712764 2653 1 21 match_stop - -
1615506873.732427 2264 1 21 match_stop - -
1615506873.732793 1843 1 21 match_stop - -
1615506873.761010 2632 1 21 match_stop - -
1615506873.842731 1961 1 21 match_stop - -
1615506873.876863 2619 1 21 match_stop - -
1615506873.888739 2713 1 21 match_stop - -
1615506873.924457 2706 1 21 match_stop - -
1615506873.944558 2634 1 21 match_stop - -
1615506873.985508 2630 1 21 match_stop - -
1615506873.999442 2681 1 21 match_stop - -
1615506874.041913 2633 1 21 match_stop - -
1615506874.045449 2628 1 21 match_stop - -
1615506874.048552 2626 1 21 match_stop - -
1615506874.053500 2655 1 21 match_stop - -
1615506874.067583 2656 1 21 match_stop - -
1615506874.070457 2659 1 21 match_stop - -
1615506874.077487 2643 1 21 match_stop - -
1615506874.092657 2694 1 21 match_stop - -
1615506874.112611 2721 1 21 match_stop - -
1615506874.135652 2605 1 21 match_stop - -
1615506874.160528 2700 1 21 match_stop - -
1615506874.168555 1956 1 21 match_stop - -
1615506874.171455 2658 1 21 match_stop - -
1615506874.173471 2686 1 21 match_stop - -
1615506874.188696 2684 1 21 match_stop - -
1615506874.214633 2621 1 21 match_stop - -
1615506874.220479 2638 1 21 match_stop - -
1615506874.263299 2680 1 21 match_stop - -
1615506874.267545 2687 1 21 match_stop - -
1615506874.278998 2620 1 21 match_stop - -
1615506874.299497 2696 1 21 match_stop - -
1615506874.304455 2025 1 21 match_stop - -
1615506874.317445 2673 1 21 match_stop - -
1615506874.321444 2650 1 21 match_stop - -
1615506874.332687 2704 1 21 match_stop - -
1615506874.337614 2729 1 21 match_stop - -
1615506874.358564 2745 1 21 match_stop - -
1615506874.368484 2645 1 21 match_stop - -
1615506874.371547 2719 1 21 match_stop - -
1615506874.386029 2717 1 21 match_stop - -
1615506874.391508 2663 1 21 match_stop - -
1615506874.420715 2649 1 21 match_stop - -
1615506874.463551 2641 1 21 match_stop - -
1615506874.522025 2730 1 21 match_stop - -
1615506874.581565 2714 1 21 match_stop - -
1615506874.589529 2737 1 21 match_stop - -
1615506874.639909 2648 1 21 match_stop - -
1615506874.639983 2698 1 21 match_stop - -
1615506874.650593 1941 1 21 match_stop - -
1615506874.661627 1950 1 21 match_stop - -
1615506874.664520 2303 1 21 match_stop - -
1615506874.673649 2677 1 21 match_stop - -
1615506874.744663 2715 1 21 match_stop - -
1615506874.758207 2710 1 21 match_stop - -
1615506874.764228 2257 1 21 match_stop - -
1615506874.770278 2746 1 21 match_stop - -
1615506874.770490 2662 1 21 match_stop - -
1615506874.834593 2765 1 21 match_stop - -
1615506874.839497 2766 1 21 match_stop - -
1615506874.865593 2751 1 21 match_stop - -
1615506874.885587 2753 1 21 match_stop - -
1615506874.893651 1964 1 21 match_stop - -
1615506874.900472 2272 1 21 match_stop - -
1615506874.929696 2708 1 21 match_stop - -
1615506874.949577 2773 1 21 match_stop - -
1615506874.996649 2699 1 21 match_stop - -
1615506875.008222 2295 1 21 match_stop - -
1615506875.013748 2778 1 21 match_stop - -
1615506875.019615 2787 1 21 match_stop - -
1615506875.058596 2676 1 21 match_stop - -
1615506875.062166 1833 1 21 match_stop - -
1615506875.128669 2707 1 21 match_stop - -
1615506875.131595 2166 1 21 match_stop - -
1615506875.133692 2733 1 21 match_stop - -
1615506875.145581 2757 1 21 match_stop - -
1615506875.149552 2004 1 21 match_stop - -
1615506875.171696 2735 1 21 match_stop - -
1615506875.172710 2688 1 21 match_stop - -
1615506875.174513 2736 1 21 match_stop - -
1615506875.231518 2689 1 21 match_stop - -
1615506875.237583 2711 1 21 match_stop - -
1615506875.267704 2788 1 21 match_stop - -
1615506875.273507 2740 1 21 match_stop - -
1615506875.289672 2763 1 21 match_stop - -
1615506875.290270 2083 1 21 match_stop - -
1615506875.293547 2747 1 21 match_stop - -
1615506875.328470 1674 1 21 match_stop - -
1615506875.395540 2792 1 21 match_stop - -
1615506875.400661 2718 1 21 match_stop - -
1615506875.448636 2789 1 21 match_stop - -
1615506875.457305 2702 1 21 match_stop - -
1615506875.460584 2028 1 21 match_stop - -
1615506875.529506 2712 1 21 match_stop - -
1615506875.531556 2748 1 21 match_stop - -
1615506875.534554 2811 1 21 match_stop - -
1615506875.539010 2726 1 21 match_stop - -
1615506875.545649 2800 1 21 match_stop - -
1615506875.579531 2744 1 21 match_stop - -
1615506875.587690 2771 1 21 match_stop - -
1615506875.589658 1976 1 21 match_stop - -
1615506875.592712 1978 1 21 match_stop - -
1615506875.613715 2759 1 21 match_stop - -
1615506875.633732 1974 1 21 match_stop - -
1615506875.642753 2779 1 21 match_stop - -
1615506875.656611 2749 1 21 match_stop - -
1615506875.672636 2818 1 21 match_stop - -
1615506875.705575 2727 1 21 match_stop - -
1615506875.706623 2732 1 21 match_stop - -
1615506875.715419 1960 1 21 match_stop - -
1615506875.720570 2799 1 21 match_stop - -
1615506875.727466 2776 1 21 match_stop - -
1615506875.727803 2029 1 21 match_stop - -
1615506875.729649 2705 1 21 match_stop - -
1615506875.743559 2805 1 21 match_stop - -
1615506875.768862 2827 1 21 match_stop - -
1615506875.803525 2738 1 21 match_stop - -
1615506875.821604 2807 1 21 match_stop - -
1615506875.832778 2829 1 21 match_stop - -
1615506875.850746 2722 1 21 match_stop - -
1615506875.858624 2731 1 21 match_stop - -
1615506875.863696 2739 1 21 match_stop - -
1615506875.867521 2828 1 21 match_stop - -
1615506875.885732 2769 1 21 match_stop - -
1615506875.910698 2742 1 21 match_stop - -
1615506875.910767 2777 1 21 match_stop - -
1615506875.914636 2734 1 21 match_stop - -
1615506875.914824 2820 1 21 match_stop - -
1615506875.934566 2859 1 21 match_stop - -
1615506875.973841 2750 1 21 match_stop - -
1615506875.993556 2752 1 21 match_stop - -
1615506875.999585 2086 1 21 match_stop - -
1615506876.046617 2728 1 21 match_stop - -
1615506876.058510 2838 1 21 match_stop - -
1615506876.074446 2364 1 21 match_stop - -
1615506876.081836 2842 1 21 match_stop - -
1615506876.091778 2795 1 21 match_stop - -
1615506876.120621 2824 1 21 match_stop - -
1615506876.121775 2754 1 21 match_stop - -
1615506876.144863 2794 1 21 match_stop - -
1615506876.165626 2741 1 21 match_stop - -
1615506876.169542 2815 1 21 match_stop - -
1615506876.205206 2860 1 21 match_stop - -
1615506876.226765 2336 1 21 match_stop - -
1615506876.228761 2873 1 21 match_stop - -
1615506876.229102 2813 1 21 match_stop - -
1615506876.239595 2023 1 21 match_stop - -
1615506876.241663 2879 1 21 match_stop - -
1615506876.242774 2764 1 21 match_stop - -
1615506876.243515 2760 1 21 match_stop - -
1615506876.253908 2846 1 21 match_stop - -
1615506876.306694 2327 1 21 match_stop - -
1615506876.321218 2109 1 21 match_stop - -
1615506876.335191 2294 1 21 match_stop - -
1615506876.351720 2821 1 21 match_stop - -
1615506876.352029 2837 1 21 match_stop - -
1615506876.386247 2866 1 21 match_stop - -
1615506876.429633 2768 1 21 match_stop - -
1615506876.441565 2831 1 21 match_stop - -
1615506876.455619 2867 1 21 match_stop - -
1615506876.473638 2858 1 21 match_stop - -
1615506876.514566 2865 1 21 match_stop - -
1615506876.517527 2839 1 21 match_stop - -
1615506876.520476 2819 1 21 match_stop - -
1615506876.523491 2791 1 21 match_stop - -
1615506876.524533 2844 1 21 match_stop - -
1615506876.535596 2888 1 21 match_stop - -
1615506876.547684 2803 1 21 match_stop - -
1615506876.558589 2848 1 21 match_stop - -
1615506876.564525 2767 1 21 match_stop - -
1615506876.595508 2901 1 21 match_stop - -
1615506876.597544 2832 1 21 match_stop - -
1615506876.627701 2804 1 21 match_stop - -
1615506876.684950 2425 1 21 match_stop - -
1615506876.724596 2884 1 21 match_stop - -
1615506876.730572 2887 1 21 match_stop - -
1615506876.740596 2801 1 21 match_stop - -
1615506876.745483 2775 1 21 match_stop - -
1615506876.753464 2816 1 21 match_stop - -
1615506876.768624 2881 1 21 match_stop - -
1615506876.769642 2045 1 21 match_stop - -
1615506876.776550 2802 1 21 match_stop - -
1615506876.780473 2785 1 21 match_stop - -
1615506876.806847 2796 1 21 match_stop - -
1615506876.813646 2917 1 21 match_stop - -
1615506876.815448 2783 1 21 match_stop - -
1615506876.822512 2931 1 21 match_stop - -
1615506876.839774 2786 1 21 match_stop - -
1615506876.839971 2793 1 21 match_stop - -
1615506876.848477 2834 1 21 match_stop - -
1615506876.853573 2790 1 21 match_stop - -
1615506876.864773 2840 1 21 match_stop - -
1615506876.867405 2906 1 21 match_stop - -
1615506876.869521 2817 1 21 match_stop - -
1615506876.955835 1736 1 21 match_stop - -
1615506876.964794 2876 1 21 match_stop - -
1615506877.005655 2907 1 21 match_stop - -
1615506877.019586 2900 1 21 match_stop - -
1615506877.024473 2854 1 21 match_stop - -
1615506877.026470 2857 1 21 match_stop - -
1615506877.027750 2933 1 21 match_stop - -
1615506877.058667 2945 1 21 match_stop - -
1615506877.067794 2810 1 21 match_stop - -
1615506877.075628 2350 1 21 match_stop - -
1615506877.075721 2894 1 21 match_stop - -
1615506877.077555 2856 1 21 match_stop - -
1615506877.088450 2916 1 21 match_stop - -
1615506877.105779 2845 1 21 match_stop - -
1615506877.139653 2868 1 21 match_stop - -
1615506877.140724 2378 1 21 match_stop - -
1615506877.157057 2808 1 21 match_stop - -
1615506877.158069 2927 1 21 match_stop - -
1615506877.174583 1977 1 21 match_stop - -
1615506877.184615 2861 1 21 match_stop - -
1615506877.215628 2941 1 21 match_stop - -
1615506877.228458 2910 1 21 match_stop - -
1615506877.237896 2855 1 21 match_stop - -
1615506877.238115 2525 1 21 match_stop - -
1615506877.288467 2167 1 21 match_stop - -
1615506877.288567 2826 1 21 match_stop - -
1615506877.307658 2930 1 21 match_stop - -
1615506877.322739 2850 1 21 match_stop - -
1615506877.340795 2960 1 21 match_stop - -
1615506877.361771 2878 1 21 match_stop - -
1615506877.369933 2898 1 21 match_stop - -
1615506877.372579 2920 1 21 match_stop - -
1615506877.389515 2890 1 21 match_stop - -
1615506877.454619 2913 1 21 match_stop - -
1615506877.457785 2847 1 21 match_stop - -
1615506877.461454 2967 1 21 match_stop - -
1615506877.484508 2947 1 21 match_stop - -
1615506877.500543 2874 1 21 match_stop - -
1615506877.507493 2835 1 21 match_stop - -
1615506877.516568 2899 1 21 match_stop - -
1615506877.550265 1877 1 21 match_stop - -
1615506877.574983 2875 1 21 match_stop - -
1615506877.631718 2915 1 21 match_stop - -
1615506877.646466 2129 1 21 match_stop - -
1615506877.693767 2391 1 21 match_stop - -
1615506877.707669 2986 1 21 match_stop - -
1615506877.722555 2934 1 21 match_stop - -
1615506877.729574 2937 1 21 match_stop - -
1615506877.761599 2189 1 21 match_stop - -
1615506877.783677 2883 1 21 match_stop - -
1615506877.790677 2981 1 21 match_stop - -
1615506877.821669 2853 1 21 match_stop - -
1615506877.825554 2932 1 21 match_stop - -
1615506877.826711 2928 1 21 match_stop - -
1615506877.833627 2886 1 21 match_stop - -
1615506877.839603 2970 1 21 match_stop - -
1615506877.850571 2912 1 21 match_stop - -
1615506877.861570 2976 1 21 match_stop - -
1615506877.865523 2987 1 21 match_stop - -
1615506877.865870 2528 1 21 match_stop - -
1615506877.867256 2611 1 21 match_stop - -
1615506877.921860 2862 1 21 match_stop - -
1615506877.925591 2949 1 21 match_stop - -
1615506877.943531 2135 1 21 match_stop - -
1615506877.960159 2409 1 21 match_stop - -
1615506877.961833 2403 1 21 match_stop - -
1615506877.991860 2994 1 21 match_stop - -
1615506877.993517 2484 1 21 match_stop - -
1615506878.011717 2943 1 21 match_stop - -
1615506878.035548 2975 1 21 match_stop - -
1615506878.044621 2935 1 21 match_stop - -
1615506878.045670 2895 1 21 match_stop - -
1615506878.046815 2978 1 21 match_stop - -
1615506878.065583 2902 1 21 match_stop - -
1615506878.083391 2905 1 21 match_stop - -
1615506878.101775 2996 1 21 match_stop - -
1615506878.106534 2950 1 21 match_stop - -
1615506878.136602 3008 1 21 match_stop - -
1615506878.137730 2909 1 21 match_stop - -
1615506878.162669 2896 1 21 match_stop - -
1615506878.188697 3015 1 21 match_stop - -
1615506878.197732 2646 1 21 match_stop - -
1615506878.223163 2627 1 21 match_stop - -
1615506878.250443 2608 1 21 match_stop - -
1615506878.276471 3002 1 21 match_stop - -
1615506878.279526 2198 1 21 match_stop - -
1615506878.283453 2914 1 21 match_stop - -
1615506878.285480 2926 1 21 match_stop - -
1615506878.286615 2977 1 21 match_stop - -
1615506878.287639 2110 1 21 match_stop - -
1615506878.289524 2897 1 21 match_stop - -
1615506878.316926 2560 1 21 match_stop - -
1615506878.367640 3001 1 21 match_stop - -
1615506878.370443 3019 1 21 match_stop - -
1615506878.410586 2993 1 21 match_stop - -
1615506878.417703 2979 1 21 match_stop - -
1615506878.420504 2951 1 21 match_stop - -
1615506878.427487 2985 1 21 match_stop - -
1615506878.432629 2921 1 21 match_stop - -
1615506878.447647 2938 1 21 match_stop - -
1615506878.456498 2475 1 21 match_stop - -
1615506878.584594 2965 1 21 match_stop - -
1615506878.609013 2709 1 21 match_stop - -
1615506878.611876 2690 1 21 match_stop - -
1615506878.616258 2299 1 21 match_stop - -
1615506878.630633 2923 1 21 match_stop - -
1615506878.634915 2956 1 21 match_stop - -
1615506878.657519 3041 1 21 match_stop - -
1615506878.671806 2936 1 21 match_stop - -
1615506878.689460 3013 1 21 match_stop - -
1615506878.706642 2939 1 21 match_stop - -
1615506878.714477 3058 1 21 match_stop - -
1615506878.723561 2948 1 21 match_stop - -
1615506878.728486 2942 1 21 match_stop - -
1615506878.742459 3030 1 21 match_stop - -
1615506878.747594 2957 1 21 match_stop - -
1615506878.756666 2944 1 21 match_stop - -
1615506878.776620 2953 1 21 match_stop - -
1615506878.807680 2955 1 21 match_stop - -
1615506878.820752 2968 1 21 match_stop - -
1615506878.859297 2618 1 21 match_stop - -
1615506878.918574 2219 1 21 match_stop - -
1615506878.957599 2232 1 21 match_stop - -
1615506878.969649 3050 1 21 match_stop - -
1615506878.984791 2983 1 21 match_stop - -
1615506878.984880 3039 1 21 match_stop - -
1615506878.994625 3032 1 21 match_stop - -
1615506879.012783 3034 1 21 match_stop - -
1615506879.026668 3023 1 21 match_stop - -
1615506879.032492 2946 1 21 match_stop - -
1615506879.064603 3073 1 21 match_stop - -
1615506879.070561 3028 1 21 match_stop - -
1615506879.105687 3091 1 21 match_stop - -
1615506879.114547 3038 1 21 match_stop - -
1615506879.159516 2244 1 21 match_stop - -
1615506879.162618 2459 1 21 match_stop - -
1615506879.162684 3071 1 21 match_stop - -
1615506879.169442 3016 1 21 match_stop - -
1615506879.177483 3026 1 21 match_stop - -
1615506879.228577 3021 1 21 match_stop - -
1615506879.233526 3077 1 21 match_stop - -
1615506879.279592 2990 1 21 match_stop - -
1615506879.289550 3044 1 21 match_stop - -
1615506879.294602 3048 1 21 match_stop - -
1615506879.297560 3017 1 21 match_stop - -
1615506879.298628 2317 1 21 match_stop - -
1615506879.299676 3081 1 21 match_stop - -
1615506879.300776 3006 1 21 match_stop - -
1615506879.302618 2969 1 21 match_stop - -
1615506879.319599 3022 1 21 match_stop - -
1615506879.329666 3085 1 21 match_stop - -
1615506879.337460 2984 1 21 match_stop - -
1615506879.345317 2558 1 21 match_stop - -
1615506879.356826 2664 1 21 match_stop - -
1615506879.393482 2236 1 21 match_stop - -
1615506879.402545 2296 1 21 match_stop - -
1615506879.409573 2246 1 21 match_stop - -
1615506879.421594 3018 1 21 match_stop - -
1615506879.443574 2988 1 21 match_stop - -
1615506879.451536 2995 1 21 match_stop - -
1615506879.468572 3031 1 21 match_stop - -
1615506879.486573 3046 1 21 match_stop - -
1615506879.492507 3043 1 21 match_stop - -
1615506879.511692 3061 1 21 match_stop - -
1615506879.518695 3029 1 21 match_stop - -
1615506879.537659 2982 1 21 match_stop - -
1615506879.571528 2997 1 21 match_stop - -
1615506879.640631 3020 1 21 match_stop - -
