# timestamp userid sessionid requestid event transaction name
1615532426.269586 14331 4 21 match_stop - -
1615532426.271303 13310 4 21 match_stop - -
1615532426.331236 13288 4 21 match_stop - -
1615532426.364074 14591 4 21 match_stop - -
1615532426.388298 14176 4 21 match_stop - -
1615532426.423136 14639 4 21 match_stop - -
1615532426.461990 13057 4 21 match_stop - -
1615532426.495244 14733 4 21 match_stop - -
1615532426.501171 14328 4 21 match_stop - -
1615532426.508994 14091 4 21 match_stop - -
1615532426.511081 14441 4 21 match_stop - -
1615532426.533162 13378 4 21 match_stop - -
1615532426.573456 14687 4 21 match_stop - -
1615532426.596137 14133 4 21 match_stop - -
1615532426.601761 14924 4 21 match_stop - -
1615532426.636945 14782 4 21 match_stop - -
1615532426.650984 14218 4 21 match_stop - -
1615532426.697601 14715 4 21 match_stop - -
1615532426.736635 14849 4 21 match_stop - -
1615532426.740460 13745 4 21 match_stop - -
1615532426.740694 14104 4 21 match_stop - -
1615532426.746854 13662 4 21 match_stop - -
1615532426.748202 14089 4 21 match_stop - -
1615532426.763550 13461 4 21 match_stop - -
1615532426.823527 14067 4 21 match_stop - -
1615532426.891650 14616 4 21 match_stop - -
1615532426.896951 13344 4 21 match_stop - -
1615532426.959513 12211 4 21 match_stop - -
1615532426.982582 13673 4 21 match_stop - -
1615532426.986345 15040 4 21 match_stop - -
1615532427.016777 14937 4 21 match_stop - -
1615532427.045898 14149 4 21 match_stop - -
1615532427.078429 13571 4 21 match_stop - -
1615532427.079912 14148 4 21 match_stop - -
1615532427.083224 14297 4 21 match_stop - -
1615532427.108924 14579 4 21 match_stop - -
1615532427.146691 13746 4 21 match_stop - -
1615532427.189912 13795 4 21 match_stop - -
1615532427.263595 14793 4 21 match_stop - -
1615532427.290942 12979 4 21 match_stop - -
1615532427.323796 14939 4 21 match_stop - -
1615532427.333714 13700 4 21 match_stop - -
1615532427.349915 14953 4 21 match_stop - -
1615532427.395411 13061 4 21 match_stop - -
1615532427.457822 13486 4 21 match_stop - -
1615532427.517699 12884 4 21 match_stop - -
1615532427.537766 14510 4 21 match_stop - -
1615532427.630690 13781 4 21 match_stop - -
1615532427.704091 14593 4 21 match_stop - -
1615532427.745437 15461 4 21 match_stop - -
1615532427.745955 14730 4 21 match_stop - -
1615532427.781550 15228 4 21 match_stop - -
1615532427.785279 15190 4 21 match_stop - -
1615532427.790338 15527 4 21 match_stop - -
1615532427.880328 15091 4 21 match_stop - -
1615532427.984870 14774 4 21 match_stop - -
1615532427.985401 15440 4 21 match_stop - -
1615532428.056411 14881 4 21 match_stop - -
1615532428.122868 13393 4 21 match_stop - -
1615532428.131397 15448 4 21 match_stop - -
1615532428.233058 13488 4 21 match_stop - -
1615532428.235684 15043 4 21 match_stop - -
1615532428.236148 14056 4 21 match_stop - -
1615532428.243682 13976 4 21 match_stop - -
1615532428.291051 14093 4 21 match_stop - -
1615532428.307666 13077 4 21 match_stop - -
1615532428.313663 15641 4 21 match_stop - -
1615532428.337951 15423 4 21 match_stop - -
1615532428.339101 15643 4 21 match_stop - -
1615532428.397055 15599 4 21 match_stop - -
1615532428.434283 15347 4 21 match_stop - -
1615532428.458776 15790 4 21 match_stop - -
1615532428.465865 15037 4 21 match_stop - -
1615532428.569024 13969 4 21 match_stop - -
1615532428.584121 15679 4 21 match_stop - -
1615532428.585048 14950 4 21 match_stop - -
1615532428.586709 15606 4 21 match_stop - -
1615532428.591445 14745 4 21 match_stop - -
1615532428.606526 15914 4 21 match_stop - -
1615532428.611501 15586 4 21 match_stop - -
1615532428.612422 15056 4 21 match_stop - -
1615532428.623510 15316 4 21 match_stop - -
1615532428.642700 13002 4 21 match_stop - -
1615532428.643117 15847 4 21 match_stop - -
1615532428.650034 15901 4 21 match_stop - -
1615532428.666613 15464 4 21 match_stop - -
1615532428.674119 14201 4 21 match_stop - -
1615532428.676684 15388 4 21 match_stop - -
1615532428.685982 15337 4 21 match_stop - -
1615532428.710148 14072 4 21 match_stop - -
1615532428.714497 14171 4 21 match_stop - -
1615532428.758184 14128 4 21 match_stop - -
1615532428.814663 14229 4 21 match_stop - -
1615532428.870363 15937 4 21 match_stop - -
1615532428.886926 15389 4 21 match_stop - -
1615532428.933783 15140 4 21 match_stop - -
1615532428.937495 13957 4 21 match_stop - -
1615532428.939240 15514 4 21 match_stop - -
1615532428.988104 15567 4 21 match_stop - -
1615532429.053780 14451 4 21 match_stop - -
1615532429.075982 15821 4 21 match_stop - -
1615532429.078262 15580 4 21 match_stop - -
1615532429.105497 15421 4 21 match_stop - -
1615532429.119133 16116 4 21 match_stop - -
1615532429.137972 13973 4 21 match_stop - -
1615532429.209270 15967 4 21 match_stop - -
1615532429.227087 15700 4 21 match_stop - -
1615532429.240619 16177 4 21 match_stop - -
1615532429.273335 13647 4 21 match_stop - -
1615532429.285736 16225 4 21 match_stop - -
1615532429.291815 14046 4 21 match_stop - -
1615532429.304986 14862 4 21 match_stop - -
1615532429.384769 15398 4 21 match_stop - -
1615532429.396661 16056 4 21 match_stop - -
1615532429.404758 15803 4 21 match_stop - -
1615532429.421443 15720 4 21 match_stop - -
1615532429.432226 14494 4 21 match_stop - -
1615532429.449433 14648 4 21 match_stop - -
1615532429.451439 15535 4 21 match_stop - -
1615532429.488250 15288 4 21 match_stop - -
1615532429.489485 15482 4 21 match_stop - -
1615532429.506089 14011 4 21 match_stop - -
1615532429.533580 13026 4 21 match_stop - -
1615532429.539344 16306 4 21 match_stop - -
1615532429.595402 16191 4 21 match_stop - -
1615532429.637571 15773 4 21 match_stop - -
1615532429.653747 15892 4 21 match_stop - -
1615532429.672339 16178 4 21 match_stop - -
1615532429.701895 16354 4 21 match_stop - -
1615532429.729201 14544 4 21 match_stop - -
1615532429.756151 15964 4 21 match_stop - -
1615532429.778418 16384 4 21 match_stop - -
1615532429.783712 16401 4 21 match_stop - -
1615532429.795384 15652 4 21 match_stop - -
1615532429.798083 16213 4 21 match_stop - -
1615532429.810925 14681 4 21 match_stop - -
1615532429.847599 15598 4 21 match_stop - -
1615532429.854747 14244 4 21 match_stop - -
1615532429.859941 16050 4 21 match_stop - -
1615532429.868518 15994 4 21 match_stop - -
1615532429.870044 14878 4 21 match_stop - -
1615532429.873597 15242 4 21 match_stop - -
1615532429.875276 16102 4 21 match_stop - -
1615532429.887065 16233 4 21 match_stop - -
1615532429.924132 13004 4 21 match_stop - -
1615532429.931102 14875 4 21 match_stop - -
1615532429.940197 15078 4 21 match_stop - -
1615532430.004191 13744 4 21 match_stop - -
1615532430.033167 16432 4 21 match_stop - -
1615532430.039005 15094 4 21 match_stop - -
1615532430.050361 15960 4 21 match_stop - -
1615532430.061405 16001 4 21 match_stop - -
1615532430.071047 14599 4 21 match_stop - -
1615532430.073901 16676 4 21 match_stop - -
1615532430.103718 16314 4 21 match_stop - -
1615532430.176000 16644 4 21 match_stop - -
1615532430.181143 16410 4 21 match_stop - -
1615532430.236914 13591 4 21 match_stop - -
1615532430.280904 15553 4 21 match_stop - -
1615532430.285826 15039 4 21 match_stop - -
1615532430.286391 14740 4 21 match_stop - -
1615532430.315219 16181 4 21 match_stop - -
1615532430.322072 16272 4 21 match_stop - -
1615532430.372200 13722 4 21 match_stop - -
1615532430.393968 15986 4 21 match_stop - -
1615532430.400658 16350 4 21 match_stop - -
1615532430.435143 14797 4 21 match_stop - -
1615532430.487021 14746 4 21 match_stop - -
1615532430.535641 16224 4 21 match_stop - -
1615532430.603888 16031 4 21 match_stop - -
1615532430.605003 14273 4 21 match_stop - -
1615532430.617134 13737 4 21 match_stop - -
1615532430.622089 15996 4 21 match_stop - -
1615532430.638761 15865 4 21 match_stop - -
1615532430.700827 16165 4 21 match_stop - -
1615532430.706801 15053 4 21 match_stop - -
1615532430.707865 15525 4 21 match_stop - -
1615532430.716335 16767 4 21 match_stop - -
1615532430.722107 16856 4 21 match_stop - -
1615532430.757563 15585 4 21 match_stop - -
1615532430.801094 15022 4 21 match_stop - -
1615532430.852737 14649 4 21 match_stop - -
1615532430.868979 16692 4 21 match_stop - -
1615532430.878205 16931 4 21 match_stop - -
1615532430.901661 13869 4 21 match_stop - -
1615532430.903744 15123 4 21 match_stop - -
1615532430.907641 17058 4 21 match_stop - -
1615532430.941617 16727 4 21 match_stop - -
1615532431.002190 17110 4 21 match_stop - -
1615532431.010122 16151 4 21 match_stop - -
1615532431.015167 16171 4 21 match_stop - -
1615532431.040054 16257 4 21 match_stop - -
1615532431.049269 16318 4 21 match_stop - -
1615532431.056032 16305 4 21 match_stop - -
1615532431.098491 16424 4 21 match_stop - -
1615532431.106686 16993 4 21 match_stop - -
1615532431.175161 16365 4 21 match_stop - -
1615532431.189505 16239 4 21 match_stop - -
1615532431.217850 17002 4 21 match_stop - -
1615532431.251388 16655 4 21 match_stop - -
1615532431.326906 16594 4 21 match_stop - -
1615532431.332404 17069 4 21 match_stop - -
1615532431.348889 16638 4 21 match_stop - -
1615532431.357464 16121 4 21 match_stop - -
1615532431.375512 16631 4 21 match_stop - -
1615532431.403112 16487 4 21 match_stop - -
1615532431.434464 14948 4 21 match_stop - -
1615532431.447984 16025 4 21 match_stop - -
1615532431.474253 15940 4 21 match_stop - -
1615532431.480468 17179 4 21 match_stop - -
1615532431.493774 16284 4 21 match_stop - -
1615532431.520840 17332 4 21 match_stop - -
1615532431.542251 14553 4 21 match_stop - -
1615532431.574109 17014 4 21 match_stop - -
1615532431.621956 15033 4 21 match_stop - -
1615532431.628992 16693 4 21 match_stop - -
1615532431.660887 16667 4 21 match_stop - -
1615532431.692957 16176 4 21 match_stop - -
1615532431.705670 17482 4 21 match_stop - -
1615532431.760783 16073 4 21 match_stop - -
1615532431.765677 17385 4 21 match_stop - -
1615532431.772209 16604 4 21 match_stop - -
1615532431.794784 16769 4 21 match_stop - -
1615532431.802879 17091 4 21 match_stop - -
1615532431.826246 16287 4 21 match_stop - -
1615532431.883689 17386 4 21 match_stop - -
1615532431.928862 16221 4 21 match_stop - -
1615532431.936497 15537 4 21 match_stop - -
1615532431.972041 17309 4 21 match_stop - -
1615532431.992537 14114 4 21 match_stop - -
1615532432.005555 14338 4 21 match_stop - -
1615532432.013627 17233 4 21 match_stop - -
1615532432.071257 14482 4 21 match_stop - -
1615532432.100024 16982 4 21 match_stop - -
1615532432.112587 17042 4 21 match_stop - -
1615532432.127050 13837 4 21 match_stop - -
1615532432.168077 15627 4 21 match_stop - -
1615532432.175936 14087 4 21 match_stop - -
1615532432.176259 17217 4 21 match_stop - -
1615532432.193080 15860 4 21 match_stop - -
1615532432.232699 16265 4 21 match_stop - -
1615532432.236336 17372 4 21 match_stop - -
1615532432.270266 17210 4 21 match_stop - -
1615532432.273784 17567 4 21 match_stop - -
1615532432.412171 16591 4 21 match_stop - -
1615532432.439923 17702 4 21 match_stop - -
1615532432.463038 16607 4 21 match_stop - -
1615532432.487527 17822 4 21 match_stop - -
1615532432.508983 17342 4 21 match_stop - -
1615532432.516743 15987 4 21 match_stop - -
1615532432.533047 15888 4 21 match_stop - -
1615532432.536676 17557 4 21 match_stop - -
1615532432.558209 17008 4 21 match_stop - -
1615532432.581066 16628 4 21 match_stop - -
1615532432.617392 17929 4 21 match_stop - -
1615532432.627700 17757 4 21 match_stop - -
1615532432.643806 17527 4 21 match_stop - -
1615532432.724243 17059 4 21 match_stop - -
1615532432.739447 17345 4 21 match_stop - -
1615532432.748470 15558 4 21 match_stop - -
1615532432.750414 17902 4 21 match_stop - -
1615532432.777359 17180 4 21 match_stop - -
1615532432.786515 17308 4 21 match_stop - -
1615532432.802676 17269 4 21 match_stop - -
1615532432.851399 17237 4 21 match_stop - -
1615532432.877721 17246 4 21 match_stop - -
1615532432.908090 17234 4 21 match_stop - -
1615532432.963558 17387 4 21 match_stop - -
1615532433.008596 17923 4 21 match_stop - -
1615532433.019365 16588 4 21 match_stop - -
1615532433.035633 17254 4 21 match_stop - -
1615532433.065293 17357 4 21 match_stop - -
1615532433.110974 17852 4 21 match_stop - -
1615532433.158471 17328 4 21 match_stop - -
1615532433.190500 16532 4 21 match_stop - -
1615532433.191039 16548 4 21 match_stop - -
1615532433.223678 17304 4 21 match_stop - -
1615532433.224207 17833 4 21 match_stop - -
1615532433.235125 15771 4 21 match_stop - -
1615532433.244747 17710 4 21 match_stop - -
1615532433.249604 17646 4 21 match_stop - -
1615532433.286174 17311 4 21 match_stop - -
1615532433.287690 17421 4 21 match_stop - -
1615532433.290440 16274 4 21 match_stop - -
1615532433.366951 16920 4 21 match_stop - -
1615532433.459041 18224 4 21 match_stop - -
1615532433.461071 18366 4 21 match_stop - -
1615532433.462225 17846 4 21 match_stop - -
1615532433.464701 18447 4 21 match_stop - -
1615532433.483811 16182 4 21 match_stop - -
1615532433.493647 14467 4 21 match_stop - -
1615532433.504606 17264 4 21 match_stop - -
1615532433.523348 16969 4 21 match_stop - -
1615532433.525344 18043 4 21 match_stop - -
1615532433.538419 16793 4 21 match_stop - -
1615532433.557335 17602 4 21 match_stop - -
1615532433.563819 18062 4 21 match_stop - -
1615532433.575282 17232 4 21 match_stop - -
1615532433.582009 15762 4 21 match_stop - -
1615532433.607182 17521 4 21 match_stop - -
1615532433.703670 17713 4 21 match_stop - -
1615532433.727127 16917 4 21 match_stop - -
1615532433.727284 16551 4 21 match_stop - -
1615532433.742951 18315 4 21 match_stop - -
1615532433.752765 18296 4 21 match_stop - -
1615532433.756478 17484 4 21 match_stop - -
1615532433.800913 18122 4 21 match_stop - -
1615532433.814296 18404 4 21 match_stop - -
1615532433.873596 18353 4 21 match_stop - -
1615532433.896838 16788 4 21 match_stop - -
1615532433.921715 18046 4 21 match_stop - -
1615532433.932493 18574 4 21 match_stop - -
1615532433.940526 18041 4 21 match_stop - -
1615532433.964744 18359 4 21 match_stop - -
1615532433.969244 16780 4 21 match_stop - -
1615532433.974768 18667 4 21 match_stop - -
1615532434.013642 18117 4 21 match_stop - -
1615532434.027444 16708 4 21 match_stop - -
1615532434.070034 16659 4 21 match_stop - -
1615532434.117611 16412 4 21 match_stop - -
1615532434.133823 18627 4 21 match_stop - -
1615532434.158418 16152 4 21 match_stop - -
1615532434.163885 18380 4 21 match_stop - -
1615532434.176159 16436 4 21 match_stop - -
1615532434.180811 18266 4 21 match_stop - -
1615532434.234939 15358 4 21 match_stop - -
1615532434.311859 18367 4 21 match_stop - -
1615532434.365115 18261 4 21 match_stop - -
1615532434.371684 18138 4 21 match_stop - -
1615532434.398322 17945 4 21 match_stop - -
1615532434.413129 18354 4 21 match_stop - -
1615532434.415336 18471 4 21 match_stop - -
1615532434.429045 18530 4 21 match_stop - -
1615532434.458019 18572 4 21 match_stop - -
1615532434.469019 17121 4 21 match_stop - -
1615532434.473417 18483 4 21 match_stop - -
1615532434.559624 18310 4 21 match_stop - -
1615532434.624400 16096 4 21 match_stop - -
1615532434.640569 18814 4 21 match_stop - -
1615532434.646799 17018 4 21 match_stop - -
1615532434.818972 18284 4 21 match_stop - -
1615532434.836613 18230 4 21 match_stop - -
1615532434.858962 17134 4 21 match_stop - -
1615532434.888524 18146 4 21 match_stop - -
1615532434.910476 16520 4 21 match_stop - -
1615532434.910999 18446 4 21 match_stop - -
1615532434.949804 18770 4 21 match_stop - -
1615532434.951602 19150 4 21 match_stop - -
1615532435.016911 16930 4 21 match_stop - -
1615532435.038913 18503 4 21 match_stop - -
1615532435.049312 18032 4 21 match_stop - -
1615532435.086872 18564 4 21 match_stop - -
1615532435.112944 18279 4 21 match_stop - -
1615532435.125252 18283 4 21 match_stop - -
1615532435.148878 18940 4 21 match_stop - -
1615532435.149094 18981 4 21 match_stop - -
1615532435.160282 18663 4 21 match_stop - -
1615532435.184548 18794 4 21 match_stop - -
1615532435.204712 18662 4 21 match_stop - -
1615532435.206108 19037 4 21 match_stop - -
1615532435.210861 16716 4 21 match_stop - -
1615532435.249883 18468 4 21 match_stop - -
1615532435.258744 18490 4 21 match_stop - -
1615532435.267804 17699 4 21 match_stop - -
1615532435.280690 17073 4 21 match_stop - -
1615532435.322691 18063 4 21 match_stop - -
1615532435.353460 15806 4 21 match_stop - -
1615532435.361919 18980 4 21 match_stop - -
1615532435.368223 17941 4 21 match_stop - -
1615532435.386263 18543 4 21 match_stop - -
1615532435.416912 16495 4 21 match_stop - -
1615532435.423474 17615 4 21 match_stop - -
1615532435.450924 18908 4 21 match_stop - -
1615532435.455508 18541 4 21 match_stop - -
1615532435.457031 17643 4 21 match_stop - -
1615532435.464416 18843 4 21 match_stop - -
1615532435.477915 18780 4 21 match_stop - -
1615532435.479965 19227 4 21 match_stop - -
1615532435.482530 19006 4 21 match_stop - -
1615532435.495668 19076 4 21 match_stop - -
1615532435.507550 18975 4 21 match_stop - -
1615532435.554903 17494 4 21 match_stop - -
1615532435.556264 19441 4 21 match_stop - -
1615532435.609926 17688 4 21 match_stop - -
1615532435.620745 19064 4 21 match_stop - -
1615532435.682783 18685 4 21 match_stop - -
1615532435.703757 19429 4 21 match_stop - -
1615532435.716135 19525 4 21 match_stop - -
1615532435.730266 19534 4 21 match_stop - -
1615532435.738685 18295 4 21 match_stop - -
1615532435.749217 18629 4 21 match_stop - -
1615532435.754821 19574 4 21 match_stop - -
1615532435.763116 19155 4 21 match_stop - -
1615532435.766738 18860 4 21 match_stop - -
1615532435.801527 19297 4 21 match_stop - -
1615532435.825728 19317 4 21 match_stop - -
1615532435.857122 18947 4 21 match_stop - -
1615532435.863141 19664 4 21 match_stop - -
1615532435.903290 19318 4 21 match_stop - -
1615532435.906899 17458 4 21 match_stop - -
1615532435.933971 19692 4 21 match_stop - -
1615532435.961706 17752 4 21 match_stop - -
1615532435.976815 19044 4 21 match_stop - -
1615532436.063738 18005 4 21 match_stop - -
1615532436.100461 17847 4 21 match_stop - -
1615532436.168631 19694 4 21 match_stop - -
1615532436.181565 19466 4 21 match_stop - -
1615532436.187882 16980 4 21 match_stop - -
1615532436.211094 19061 4 21 match_stop - -
1615532436.220937 19791 4 21 match_stop - -
1615532436.225893 19537 4 21 match_stop - -
1615532436.320011 19002 4 21 match_stop - -
1615532436.358776 19598 4 21 match_stop - -
1615532436.393014 19100 4 21 match_stop - -
1615532436.402883 19252 4 21 match_stop - -
1615532436.411491 16868 4 21 match_stop - -
1615532436.440883 19423 4 21 match_stop - -
1615532436.450192 19780 4 21 match_stop - -
1615532436.509639 17935 4 21 match_stop - -
1615532436.529010 18206 4 21 match_stop - -
1615532436.544338 19611 4 21 match_stop - -
1615532436.608729 19296 4 21 match_stop - -
1615532436.680320 18765 4 21 match_stop - -
1615532436.686589 19093 4 21 match_stop - -
1615532436.687807 18486 4 21 match_stop - -
1615532436.691078 17930 4 21 match_stop - -
1615532436.693208 19608 4 21 match_stop - -
1615532436.764124 19275 4 21 match_stop - -
1615532436.776454 19370 4 21 match_stop - -
1615532436.793138 19271 4 21 match_stop - -
1615532436.793422 17376 4 21 match_stop - -
1615532436.802166 19893 4 21 match_stop - -
1615532436.805428 19758 4 21 match_stop - -
1615532436.842771 20117 4 21 match_stop - -
1615532436.862830 19959 4 21 match_stop - -
1615532436.925662 19632 4 21 match_stop - -
1615532437.020825 18356 4 21 match_stop - -
1615532437.029593 19538 4 21 match_stop - -
1615532437.070352 19014 4 21 match_stop - -
1615532437.098920 19363 4 21 match_stop - -
1615532437.126257 18450 4 21 match_stop - -
1615532437.148962 18480 4 21 match_stop - -
1615532437.172448 18026 4 21 match_stop - -
1615532437.199578 20277 4 21 match_stop - -
1615532437.210457 19853 4 21 match_stop - -
1615532437.245805 19494 4 21 match_stop - -
1615532437.298993 16820 4 21 match_stop - -
1615532437.329511 18065 4 21 match_stop - -
1615532437.347012 20373 4 21 match_stop - -
1615532437.388519 20060 4 21 match_stop - -
1615532437.402676 19873 4 21 match_stop - -
1615532437.469619 17141 4 21 match_stop - -
1615532437.473878 19486 4 21 match_stop - -
1615532437.480484 18383 4 21 match_stop - -
1615532437.484891 18960 4 21 match_stop - -
1615532437.486517 19600 4 21 match_stop - -
1615532437.505133 19488 4 21 match_stop - -
1615532437.538973 19921 4 21 match_stop - -
1615532437.552280 19603 4 21 match_stop - -
1615532437.614510 19539 4 21 match_stop - -
1615532437.646291 19605 4 21 match_stop - -
1615532437.653733 17453 4 21 match_stop - -
1615532437.671946 20491 4 21 match_stop - -
1615532437.697017 20528 4 21 match_stop - -
1615532437.701029 18983 4 21 match_stop - -
1615532437.730580 18675 4 21 match_stop - -
1615532437.743032 19107 4 21 match_stop - -
1615532437.765780 20444 4 21 match_stop - -
1615532437.792143 19230 4 21 match_stop - -
1615532437.796027 20224 4 21 match_stop - -
1615532437.798757 17794 4 21 match_stop - -
1615532437.825192 19706 4 21 match_stop - -
1615532437.840696 20557 4 21 match_stop - -
1615532437.846794 20626 4 21 match_stop - -
1615532437.851643 19837 4 21 match_stop - -
1615532437.889292 20543 4 21 match_stop - -
1615532437.960976 20524 4 21 match_stop - -
1615532437.997723 20571 4 21 match_stop - -
1615532437.999194 18699 4 21 match_stop - -
1615532438.033329 20584 4 21 match_stop - -
1615532438.052583 19997 4 21 match_stop - -
1615532438.069351 19325 4 21 match_stop - -
1615532438.071183 20366 4 21 match_stop - -
1615532438.073877 18653 4 21 match_stop - -
1615532438.078824 20725 4 21 match_stop - -
1615532438.083463 18554 4 21 match_stop - -
1615532438.109381 20423 4 21 match_stop - -
1615532438.152788 17890 4 21 match_stop - -
1615532438.181031 20679 4 21 match_stop - -
1615532438.193465 17621 4 21 match_stop - -
1615532438.232929 20748 4 21 match_stop - -
1615532438.239793 20010 4 21 match_stop - -
1615532438.284674 20273 4 21 match_stop - -
1615532438.286803 20536 4 21 match_stop - -
1615532438.288676 20400 4 21 match_stop - -
1615532438.305603 20209 4 21 match_stop - -
1615532438.327805 20430 4 21 match_stop - -
1615532438.408784 17841 4 21 match_stop - -
1615532438.429049 20855 4 21 match_stop - -
1615532438.509890 20721 4 21 match_stop - -
1615532438.595384 20403 4 21 match_stop - -
1615532438.640900 19128 4 21 match_stop - -
1615532438.658495 20982 4 21 match_stop - -
1615532438.709319 21082 4 21 match_stop - -
1615532438.738060 20816 4 21 match_stop - -
1615532438.741018 20333 4 21 match_stop - -
1615532438.793388 20649 4 21 match_stop - -
1615532438.853880 21001 4 21 match_stop - -
1615532438.884507 19228 4 21 match_stop - -
1615532438.900867 20995 4 21 match_stop - -
1615532438.999668 21119 4 21 match_stop - -
1615532439.006810 17817 4 21 match_stop - -
1615532439.009340 20989 4 21 match_stop - -
1615532439.025677 19635 4 21 match_stop - -
1615532439.073584 20971 4 21 match_stop - -
1615532439.106487 19119 4 21 match_stop - -
1615532439.107917 20841 4 21 match_stop - -
1615532439.129863 19222 4 21 match_stop - -
1615532439.175703 20546 4 21 match_stop - -
1615532439.177505 19693 4 21 match_stop - -
1615532439.178529 20169 4 21 match_stop - -
1615532439.224849 20641 4 21 match_stop - -
1615532439.224908 20710 4 21 match_stop - -
1615532439.240236 21139 4 21 match_stop - -
1615532439.246927 19641 4 21 match_stop - -
1615532439.260701 19677 4 21 match_stop - -
1615532439.265507 20398 4 21 match_stop - -
1615532439.305996 21384 4 21 match_stop - -
1615532439.309700 18949 4 21 match_stop - -
1615532439.344895 21087 4 21 match_stop - -
1615532439.424416 18747 4 21 match_stop - -
1615532439.436689 19884 4 21 match_stop - -
1615532439.465547 21256 4 21 match_stop - -
1615532439.485207 20998 4 21 match_stop - -
1615532439.519473 20008 4 21 match_stop - -
1615532439.558906 19438 4 21 match_stop - -
1615532439.559938 20923 4 21 match_stop - -
1615532439.563061 19121 4 21 match_stop - -
1615532439.592712 20656 4 21 match_stop - -
1615532439.632088 19889 4 21 match_stop - -
1615532439.665370 20636 4 21 match_stop - -
1615532439.669481 21033 4 21 match_stop - -
1615532439.676566 21034 4 21 match_stop - -
1615532439.708584 21581 4 21 match_stop - -
1615532439.771038 21330 4 21 match_stop - -
1615532439.788772 19546 4 21 match_stop - -
1615532439.830929 21352 4 21 match_stop - -
1615532439.837618 21377 4 21 match_stop - -
1615532439.878676 19883 4 21 match_stop - -
1615532439.889044 18434 4 21 match_stop - -
1615532439.935733 19346 4 21 match_stop - -
1615532439.956381 21350 4 21 match_stop - -
1615532439.956803 20738 4 21 match_stop - -
1615532439.979783 21058 4 21 match_stop - -
1615532439.997845 21158 4 21 match_stop - -
1615532440.000121 21379 4 21 match_stop - -
1615532440.010237 21448 4 21 match_stop - -
1615532440.048644 20787 4 21 match_stop - -
1615532440.081906 21632 4 21 match_stop - -
1615532440.096713 21170 4 21 match_stop - -
1615532440.118920 21398 4 21 match_stop - -
1615532440.146719 21437 4 21 match_stop - -
1615532440.198597 21102 4 21 match_stop - -
1615532440.207772 21344 4 21 match_stop - -
1615532440.227986 20875 4 21 match_stop - -
1615532440.304557 21320 4 21 match_stop - -
1615532440.337532 21103 4 21 match_stop - -
1615532440.346955 21362 4 21 match_stop - -
1615532440.356145 19701 4 21 match_stop - -
1615532440.422912 21758 4 21 match_stop - -
1615532440.460639 19816 4 21 match_stop - -
1615532440.490901 20180 4 21 match_stop - -
1615532440.503656 21412 4 21 match_stop - -
1615532440.548326 21216 4 21 match_stop - -
1615532440.553137 21294 4 21 match_stop - -
1615532440.578590 21591 4 21 match_stop - -
1615532440.603209 21949 4 21 match_stop - -
1615532440.625960 21547 4 21 match_stop - -
1615532440.629318 21988 4 21 match_stop - -
1615532440.647180 20632 4 21 match_stop - -
1615532440.679991 21540 4 21 match_stop - -
1615532440.697347 21940 4 21 match_stop - -
1615532440.712575 21073 4 21 match_stop - -
1615532440.719511 21697 4 21 match_stop - -
1615532440.766038 21530 4 21 match_stop - -
1615532440.789930 21654 4 21 match_stop - -
1615532440.794484 20139 4 21 match_stop - -
1615532440.836433 21535 4 21 match_stop - -
1615532440.851169 21584 4 21 match_stop - -
1615532440.866918 21575 4 21 match_stop - -
1615532440.883190 22018 4 21 match_stop - -
1615532440.885139 21661 4 21 match_stop - -
1615532440.925934 21789 4 21 match_stop - -
1615532440.937846 21532 4 21 match_stop - -
1615532440.959489 21725 4 21 match_stop - -
1615532440.964128 21249 4 21 match_stop - -
1615532440.973703 19001 4 21 match_stop - -
1615532440.983163 22199 4 21 match_stop - -
1615532441.014753 21682 4 21 match_stop - -
1615532441.051265 22010 4 21 match_stop - -
1615532441.115948 22041 4 21 match_stop - -
1615532441.181323 21469 4 21 match_stop - -
1615532441.202997 22271 4 21 match_stop - -
1615532441.244924 20208 4 21 match_stop - -
1615532441.275316 22290 4 21 match_stop - -
1615532441.278017 18898 4 21 match_stop - -
1615532441.290880 20339 4 21 match_stop - -
1615532441.298598 21604 4 21 match_stop - -
1615532441.328066 21509 4 21 match_stop - -
1615532441.335747 22007 4 21 match_stop - -
1615532441.360772 21454 4 21 match_stop - -
1615532441.382288 20942 4 21 match_stop - -
1615532441.399117 22111 4 21 match_stop - -
1615532441.447191 22282 4 21 match_stop - -
1615532441.467384 20313 4 21 match_stop - -
1615532441.470311 21965 4 21 match_stop - -
1615532441.487347 21694 4 21 match_stop - -
1615532441.527042 21571 4 21 match_stop - -
1615532441.542063 20833 4 21 match_stop - -
1615532441.573481 21264 4 21 match_stop - -
1615532441.574640 22190 4 21 match_stop - -
1615532441.585199 18329 4 21 match_stop - -
1615532441.586448 21548 4 21 match_stop - -
1615532441.672862 21997 4 21 match_stop - -
1615532441.703175 20616 4 21 match_stop - -
1615532441.735102 21361 4 21 match_stop - -
1615532441.760602 19518 4 21 match_stop - -
1615532441.804205 20228 4 21 match_stop - -
1615532441.836308 20879 4 21 match_stop - -
1615532441.884508 21690 4 21 match_stop - -
1615532441.920821 21895 4 21 match_stop - -
1615532441.937792 19711 4 21 match_stop - -
1615532441.973649 21844 4 21 match_stop - -
1615532441.996467 21836 4 21 match_stop - -
1615532442.016858 21805 4 21 match_stop - -
