# timestamp userid sessionid requestid event transaction name
1615317884.655787 1846 1 21 match_stop - -
1615317884.673736 2223 1 21 match_stop - -
1615317884.756472 2143 1 21 match_stop - -
1615317884.761540 2188 1 21 match_stop - -
1615317884.761780 2122 1 21 match_stop - -
1615317884.761991 2237 1 21 match_stop - -
1615317884.763825 1854 1 21 match_stop - -
1615317884.777570 1856 1 21 match_stop - -
1615317884.786604 2189 1 21 match_stop - -
1615317884.803748 1693 1 21 match_stop - -
1615317884.806341 2134 1 21 match_stop - -
1615317884.808390 2142 1 21 match_stop - -
1615317884.815592 2169 1 21 match_stop - -
1615317884.822366 2133 1 21 match_stop - -
1615317884.825385 2201 1 21 match_stop - -
1615317884.830420 2204 1 21 match_stop - -
1615317884.853822 2135 1 21 match_stop - -
1615317884.864519 2225 1 21 match_stop - -
1615317884.879581 2121 1 21 match_stop - -
1615317884.892457 2241 1 21 match_stop - -
1615317884.901434 2148 1 21 match_stop - -
1615317884.925434 2146 1 21 match_stop - -
1615317884.975703 2181 1 21 match_stop - -
1615317884.975785 2170 1 21 match_stop - -
1615317884.984400 2158 1 21 match_stop - -
1615317884.989381 1730 1 21 match_stop - -
1615317884.991473 2248 1 21 match_stop - -
1615317884.997630 2249 1 21 match_stop - -
1615317885.005390 2239 1 21 match_stop - -
1615317885.012059 2139 1 21 match_stop - -
1615317885.026788 2257 1 21 match_stop - -
1615317885.032394 2240 1 21 match_stop - -
1615317885.037480 2214 1 21 match_stop - -
1615317885.088822 2186 1 21 match_stop - -
1615317885.101011 1654 1 21 match_stop - -
1615317885.110670 2173 1 21 match_stop - -
1615317885.117576 2185 1 21 match_stop - -
1615317885.129521 2224 1 21 match_stop - -
1615317885.145569 2198 1 21 match_stop - -
1615317885.151497 2199 1 21 match_stop - -
1615317885.184507 2243 1 21 match_stop - -
1615317885.244633 1866 1 21 match_stop - -
1615317885.251442 2209 1 21 match_stop - -
1615317885.259485 1867 1 21 match_stop - -
1615317885.277674 2154 1 21 match_stop - -
1615317885.301393 2155 1 21 match_stop - -
1615317885.303425 2211 1 21 match_stop - -
1615317885.306407 2180 1 21 match_stop - -
1615317885.307935 1696 1 21 match_stop - -
1615317885.316010 2212 1 21 match_stop - -
1615317885.324505 1694 1 21 match_stop - -
1615317885.341561 2191 1 21 match_stop - -
1615317885.379741 2254 1 21 match_stop - -
1615317885.386429 2194 1 21 match_stop - -
1615317885.429433 2218 1 21 match_stop - -
1615317885.456481 2235 1 21 match_stop - -
1615317885.468397 1725 1 21 match_stop - -
1615317885.472345 2231 1 21 match_stop - -
1615317885.511420 2190 1 21 match_stop - -
1615317885.515438 2246 1 21 match_stop - -
1615317885.517396 2220 1 21 match_stop - -
1615317885.524443 2226 1 21 match_stop - -
1615317885.529194 2290 1 21 match_stop - -
1615317885.529922 1697 1 21 match_stop - -
1615317885.557363 2177 1 21 match_stop - -
1615317885.578673 2205 1 21 match_stop - -
1615317885.596711 2275 1 21 match_stop - -
1615317885.616342 2286 1 21 match_stop - -
1615317885.699531 2251 1 21 match_stop - -
1615317885.701529 2288 1 21 match_stop - -
1615317885.711505 2263 1 21 match_stop - -
1615317885.714076 1908 1 21 match_stop - -
1615317885.738466 2233 1 21 match_stop - -
1615317885.756520 2182 1 21 match_stop - -
1615317885.762362 2287 1 21 match_stop - -
1615317885.769704 2273 1 21 match_stop - -
1615317885.770654 2308 1 21 match_stop - -
1615317885.794710 2271 1 21 match_stop - -
1615317885.797560 2296 1 21 match_stop - -
1615317885.798593 2265 1 21 match_stop - -
1615317885.818482 1931 1 21 match_stop - -
1615317885.824430 2230 1 21 match_stop - -
1615317885.847446 2187 1 21 match_stop - -
1615317885.861481 2311 1 21 match_stop - -
1615317885.900504 2313 1 21 match_stop - -
1615317885.931981 1879 1 21 match_stop - -
1615317885.933651 1870 1 21 match_stop - -
1615317886.021566 2210 1 21 match_stop - -
1615317886.036423 2292 1 21 match_stop - -
1615317886.040425 2229 1 21 match_stop - -
1615317886.045514 1721 1 21 match_stop - -
1615317886.063723 2317 1 21 match_stop - -
1615317886.066540 2291 1 21 match_stop - -
1615317886.076450 2202 1 21 match_stop - -
1615317886.078442 2307 1 21 match_stop - -
1615317886.096546 1706 1 21 match_stop - -
1615317886.100742 2203 1 21 match_stop - -
1615317886.108503 2280 1 21 match_stop - -
1615317886.116572 1698 1 21 match_stop - -
1615317886.121748 2244 1 21 match_stop - -
1615317886.133503 2215 1 21 match_stop - -
1615317886.135526 2270 1 21 match_stop - -
1615317886.148435 2264 1 21 match_stop - -
1615317886.191770 2222 1 21 match_stop - -
1615317886.192779 2300 1 21 match_stop - -
1615317886.196405 2250 1 21 match_stop - -
1615317886.212594 2238 1 21 match_stop - -
1615317886.235769 2337 1 21 match_stop - -
1615317886.240458 2320 1 21 match_stop - -
1615317886.278502 2299 1 21 match_stop - -
1615317886.284396 2303 1 21 match_stop - -
1615317886.355700 2342 1 21 match_stop - -
1615317886.393727 2266 1 21 match_stop - -
1615317886.404555 1722 1 21 match_stop - -
1615317886.411541 2325 1 21 match_stop - -
1615317886.425722 2324 1 21 match_stop - -
1615317886.433631 2294 1 21 match_stop - -
1615317886.446631 1746 1 21 match_stop - -
1615317886.446733 2297 1 21 match_stop - -
1615317886.458580 2228 1 21 match_stop - -
1615317886.470560 2323 1 21 match_stop - -
1615317886.521998 2345 1 21 match_stop - -
1615317886.567494 1883 1 21 match_stop - -
1615317886.581570 2359 1 21 match_stop - -
1615317886.609515 2298 1 21 match_stop - -
1615317886.614328 2368 1 21 match_stop - -
1615317886.622447 2245 1 21 match_stop - -
1615317886.630385 2353 1 21 match_stop - -
1615317886.630470 2242 1 21 match_stop - -
1615317886.662344 2253 1 21 match_stop - -
1615317886.687384 1723 1 21 match_stop - -
1615317886.694853 2289 1 21 match_stop - -
1615317886.700513 1707 1 21 match_stop - -
1615317886.745485 1956 1 21 match_stop - -
1615317886.778430 1933 1 21 match_stop - -
1615317886.781121 2365 1 21 match_stop - -
1615317886.783315 1718 1 21 match_stop - -
1615317886.801079 1955 1 21 match_stop - -
1615317886.840516 1872 1 21 match_stop - -
1615317886.939739 2338 1 21 match_stop - -
1615317886.941589 2360 1 21 match_stop - -
1615317886.943679 1976 1 21 match_stop - -
1615317886.945001 2377 1 21 match_stop - -
1615317886.949570 2295 1 21 match_stop - -
1615317887.017515 2310 1 21 match_stop - -
1615317887.022322 1773 1 21 match_stop - -
1615317887.040444 2364 1 21 match_stop - -
1615317887.041482 2312 1 21 match_stop - -
1615317887.065647 2386 1 21 match_stop - -
1615317887.081652 2355 1 21 match_stop - -
1615317887.085407 2319 1 21 match_stop - -
1615317887.138846 1947 1 21 match_stop - -
1615317887.141673 2322 1 21 match_stop - -
1615317887.176524 1977 1 21 match_stop - -
1615317887.178594 2358 1 21 match_stop - -
1615317887.181295 1964 1 21 match_stop - -
1615317887.261728 1790 1 21 match_stop - -
1615317887.277549 2391 1 21 match_stop - -
1615317887.294199 2384 1 21 match_stop - -
1615317887.326406 2361 1 21 match_stop - -
1615317887.377146 2398 1 21 match_stop - -
1615317887.382650 2352 1 21 match_stop - -
1615317887.386507 2321 1 21 match_stop - -
1615317887.386633 2366 1 21 match_stop - -
1615317887.393530 1994 1 21 match_stop - -
1615317887.411476 1764 1 21 match_stop - -
1615317887.424400 2399 1 21 match_stop - -
1615317887.436459 2383 1 21 match_stop - -
1615317887.441363 2336 1 21 match_stop - -
1615317887.446465 1981 1 21 match_stop - -
1615317887.461577 2335 1 21 match_stop - -
1615317887.541127 2074 1 21 match_stop - -
1615317887.636689 2402 1 21 match_stop - -
1615317887.640462 2350 1 21 match_stop - -
1615317887.650582 2329 1 21 match_stop - -
1615317887.665424 1761 1 21 match_stop - -
1615317887.665919 1987 1 21 match_stop - -
1615317887.686619 1752 1 21 match_stop - -
1615317887.692594 1826 1 21 match_stop - -
1615317887.711536 1770 1 21 match_stop - -
1615317887.714538 2400 1 21 match_stop - -
1615317887.718441 2347 1 21 match_stop - -
1615317887.752635 2356 1 21 match_stop - -
1615317887.758078 2315 1 21 match_stop - -
1615317887.761207 2316 1 21 match_stop - -
1615317887.777707 2031 1 21 match_stop - -
1615317887.783458 1957 1 21 match_stop - -
1615317887.801409 2387 1 21 match_stop - -
1615317887.803448 2340 1 21 match_stop - -
1615317887.819398 1772 1 21 match_stop - -
1615317887.840581 2002 1 21 match_stop - -
1615317887.840977 2422 1 21 match_stop - -
1615317887.881495 2346 1 21 match_stop - -
1615317887.885345 2376 1 21 match_stop - -
1615317887.889360 2363 1 21 match_stop - -
1615317887.894388 2332 1 21 match_stop - -
1615317887.898336 2351 1 21 match_stop - -
1615317887.902725 2039 1 21 match_stop - -
1615317887.923444 2349 1 21 match_stop - -
1615317887.932485 2076 1 21 match_stop - -
1615317887.950421 2326 1 21 match_stop - -
1615317887.969498 1980 1 21 match_stop - -
1615317887.976495 2354 1 21 match_stop - -
1615317887.991759 2407 1 21 match_stop - -
1615317887.997508 2028 1 21 match_stop - -
1615317888.012735 2367 1 21 match_stop - -
1615317888.026565 2424 1 21 match_stop - -
1615317888.027951 2426 1 21 match_stop - -
1615317888.031394 2381 1 21 match_stop - -
1615317888.036389 2396 1 21 match_stop - -
1615317888.049465 2418 1 21 match_stop - -
1615317888.069686 2328 1 21 match_stop - -
1615317888.115686 1800 1 21 match_stop - -
1615317888.137490 2379 1 21 match_stop - -
1615317888.174461 1771 1 21 match_stop - -
1615317888.175594 2419 1 21 match_stop - -
1615317888.218690 2385 1 21 match_stop - -
1615317888.222364 2427 1 21 match_stop - -
1615317888.232624 2445 1 21 match_stop - -
1615317888.251665 1991 1 21 match_stop - -
1615317888.296590 2411 1 21 match_stop - -
1615317888.379440 1799 1 21 match_stop - -
1615317888.454338 2025 1 21 match_stop - -
1615317888.454674 1740 1 21 match_stop - -
1615317888.474488 2378 1 21 match_stop - -
1615317888.532514 2429 1 21 match_stop - -
1615317888.549463 2006 1 21 match_stop - -
1615317888.577588 2459 1 21 match_stop - -
1615317888.585451 2380 1 21 match_stop - -
1615317888.593451 2393 1 21 match_stop - -
1615317888.596377 2458 1 21 match_stop - -
1615317888.641773 1857 1 21 match_stop - -
1615317888.686288 2394 1 21 match_stop - -
1615317888.696440 2392 1 21 match_stop - -
1615317888.714808 2016 1 21 match_stop - -
1615317888.716511 2382 1 21 match_stop - -
1615317888.780670 2477 1 21 match_stop - -
1615317888.827639 2413 1 21 match_stop - -
1615317888.833503 2141 1 21 match_stop - -
1615317888.890653 2412 1 21 match_stop - -
1615317888.920417 2258 1 21 match_stop - -
1615317888.969413 2509 1 21 match_stop - -
1615317888.988636 2452 1 21 match_stop - -
1615317889.062538 2397 1 21 match_stop - -
1615317889.072383 2513 1 21 match_stop - -
1615317889.076520 2491 1 21 match_stop - -
1615317889.090473 2409 1 21 match_stop - -
1615317889.111619 2406 1 21 match_stop - -
1615317889.112063 1850 1 21 match_stop - -
1615317889.121521 2410 1 21 match_stop - -
1615317889.131539 2103 1 21 match_stop - -
1615317889.137499 2421 1 21 match_stop - -
1615317889.157488 2083 1 21 match_stop - -
1615317889.184606 2405 1 21 match_stop - -
1615317889.186673 2464 1 21 match_stop - -
1615317889.191585 2127 1 21 match_stop - -
1615317889.192574 2457 1 21 match_stop - -
1615317889.195409 2403 1 21 match_stop - -
1615317889.199414 2415 1 21 match_stop - -
1615317889.224335 2094 1 21 match_stop - -
1615317889.333506 2529 1 21 match_stop - -
1615317889.348372 2450 1 21 match_stop - -
1615317889.367679 2005 1 21 match_stop - -
1615317889.369476 2520 1 21 match_stop - -
1615317889.371354 2525 1 21 match_stop - -
1615317889.375280 2526 1 21 match_stop - -
1615317889.423513 2514 1 21 match_stop - -
1615317889.440558 2503 1 21 match_stop - -
1615317889.454555 2414 1 21 match_stop - -
1615317889.455801 2465 1 21 match_stop - -
1615317889.470482 2469 1 21 match_stop - -
1615317889.477482 2447 1 21 match_stop - -
1615317889.483447 2544 1 21 match_stop - -
1615317889.501441 2440 1 21 match_stop - -
1615317889.537623 2502 1 21 match_stop - -
1615317889.558592 2532 1 21 match_stop - -
1615317889.565326 2481 1 21 match_stop - -
1615317889.568365 2136 1 21 match_stop - -
1615317889.594708 2534 1 21 match_stop - -
1615317889.595725 2470 1 21 match_stop - -
1615317889.625629 2498 1 21 match_stop - -
1615317889.627063 2482 1 21 match_stop - -
1615317889.654878 1853 1 21 match_stop - -
1615317889.674632 2553 1 21 match_stop - -
1615317889.674809 2479 1 21 match_stop - -
1615317889.689404 2517 1 21 match_stop - -
1615317889.704611 2433 1 21 match_stop - -
1615317889.710374 2455 1 21 match_stop - -
1615317889.712841 2527 1 21 match_stop - -
1615317889.743271 2478 1 21 match_stop - -
1615317889.744785 2468 1 21 match_stop - -
1615317889.786637 2490 1 21 match_stop - -
1615317889.795495 1834 1 21 match_stop - -
1615317889.798494 2495 1 21 match_stop - -
1615317889.803436 2483 1 21 match_stop - -
1615317889.810405 2441 1 21 match_stop - -
1615317889.810629 2556 1 21 match_stop - -
1615317889.824439 2543 1 21 match_stop - -
1615317889.856344 2560 1 21 match_stop - -
1615317889.856430 2512 1 21 match_stop - -
1615317889.864412 2511 1 21 match_stop - -
1615317889.873452 2448 1 21 match_stop - -
1615317889.878325 2456 1 21 match_stop - -
1615317889.904681 2446 1 21 match_stop - -
1615317889.945835 2499 1 21 match_stop - -
1615317889.952123 2131 1 21 match_stop - -
1615317890.009384 2528 1 21 match_stop - -
1615317890.015671 2463 1 21 match_stop - -
1615317890.015747 2472 1 21 match_stop - -
1615317890.018257 2518 1 21 match_stop - -
1615317890.027465 2564 1 21 match_stop - -
1615317890.058868 2492 1 21 match_stop - -
1615317890.072597 1899 1 21 match_stop - -
1615317890.093614 1881 1 21 match_stop - -
1615317890.152485 2302 1 21 match_stop - -
1615317890.186674 2541 1 21 match_stop - -
1615317890.186779 2474 1 21 match_stop - -
1615317890.202569 2538 1 21 match_stop - -
1615317890.202670 2174 1 21 match_stop - -
1615317890.242535 2467 1 21 match_stop - -
1615317890.268494 2501 1 21 match_stop - -
1615317890.271459 2500 1 21 match_stop - -
1615317890.289339 2493 1 21 match_stop - -
1615317890.293575 2551 1 21 match_stop - -
1615317890.308993 2487 1 21 match_stop - -
1615317890.390728 1868 1 21 match_stop - -
1615317890.399475 2480 1 21 match_stop - -
1615317890.399593 1912 1 21 match_stop - -
1615317890.407409 2484 1 21 match_stop - -
1615317890.418631 1885 1 21 match_stop - -
1615317890.423849 2585 1 21 match_stop - -
1615317890.466728 2594 1 21 match_stop - -
1615317890.480127 2497 1 21 match_stop - -
1615317890.487536 1891 1 21 match_stop - -
1615317890.488649 2559 1 21 match_stop - -
1615317890.498437 2578 1 21 match_stop - -
1615317890.503414 2588 1 21 match_stop - -
1615317890.522557 2603 1 21 match_stop - -
1615317890.523811 2126 1 21 match_stop - -
1615317890.524700 2533 1 21 match_stop - -
1615317890.536595 2550 1 21 match_stop - -
1615317890.546601 2552 1 21 match_stop - -
1615317890.558957 2602 1 21 match_stop - -
1615317890.566435 2561 1 21 match_stop - -
1615317890.574475 2605 1 21 match_stop - -
1615317890.579557 1855 1 21 match_stop - -
1615317890.686424 2596 1 21 match_stop - -
1615317890.693879 2255 1 21 match_stop - -
1615317890.709294 2262 1 21 match_stop - -
1615317890.709370 2515 1 21 match_stop - -
1615317890.759552 2504 1 21 match_stop - -
1615317890.760680 2571 1 21 match_stop - -
1615317890.762321 2516 1 21 match_stop - -
1615317890.808523 2563 1 21 match_stop - -
1615317890.812814 2576 1 21 match_stop - -
1615317890.829621 2260 1 21 match_stop - -
1615317890.867702 2343 1 21 match_stop - -
1615317890.868869 2583 1 21 match_stop - -
1615317890.910463 2601 1 21 match_stop - -
1615317890.924477 2569 1 21 match_stop - -
1615317890.938488 2617 1 21 match_stop - -
1615317890.977772 2531 1 21 match_stop - -
1615317891.049573 2615 1 21 match_stop - -
1615317891.051608 2573 1 21 match_stop - -
1615317891.062575 2600 1 21 match_stop - -
1615317891.065391 2554 1 21 match_stop - -
1615317891.074543 2622 1 21 match_stop - -
1615317891.091486 2547 1 21 match_stop - -
1615317891.092619 2334 1 21 match_stop - -
1615317891.170085 2604 1 21 match_stop - -
1615317891.189497 2557 1 21 match_stop - -
1615317891.236397 2540 1 21 match_stop - -
1615317891.250915 2372 1 21 match_stop - -
1615317891.252233 2232 1 21 match_stop - -
1615317891.262659 2357 1 21 match_stop - -
1615317891.278809 2247 1 21 match_stop - -
1615317891.319493 2653 1 21 match_stop - -
1615317891.340366 2612 1 21 match_stop - -
1615317891.366447 2608 1 21 match_stop - -
1615317891.377108 2582 1 21 match_stop - -
1615317891.377401 2640 1 21 match_stop - -
1615317891.424325 2625 1 21 match_stop - -
1615317891.436412 2660 1 21 match_stop - -
1615317891.462407 2650 1 21 match_stop - -
1615317891.472496 2283 1 21 match_stop - -
1615317891.475380 2549 1 21 match_stop - -
1615317891.500611 2638 1 21 match_stop - -
1615317891.572586 2577 1 21 match_stop - -
1615317891.585424 2268 1 21 match_stop - -
1615317891.618454 2610 1 21 match_stop - -
1615317891.620441 2570 1 21 match_stop - -
1615317891.620529 2566 1 21 match_stop - -
1615317891.631498 2284 1 21 match_stop - -
1615317891.638506 2595 1 21 match_stop - -
1615317891.639586 1945 1 21 match_stop - -
1615317891.641439 1900 1 21 match_stop - -
1615317891.641508 1944 1 21 match_stop - -
1615317891.659644 2631 1 21 match_stop - -
1615317891.660447 2632 1 21 match_stop - -
1615317891.662419 2272 1 21 match_stop - -
1615317891.676588 2575 1 21 match_stop - -
1615317891.699600 2216 1 21 match_stop - -
1615317891.720407 2651 1 21 match_stop - -
1615317891.736766 2649 1 21 match_stop - -
1615317891.737448 2665 1 21 match_stop - -
1615317891.752017 2580 1 21 match_stop - -
1615317891.766383 1974 1 21 match_stop - -
1615317891.777489 2276 1 21 match_stop - -
1615317891.791651 2674 1 21 match_stop - -
1615317891.813952 2666 1 21 match_stop - -
1615317891.817549 2587 1 21 match_stop - -
1615317891.835526 2630 1 21 match_stop - -
1615317891.865939 2269 1 21 match_stop - -
1615317891.897499 2607 1 21 match_stop - -
1615317891.905493 2579 1 21 match_stop - -
1615317891.928447 1995 1 21 match_stop - -
1615317891.948448 2574 1 21 match_stop - -
1615317891.957502 2619 1 21 match_stop - -
1615317891.970398 2693 1 21 match_stop - -
1615317891.975410 2581 1 21 match_stop - -
1615317891.982375 2620 1 21 match_stop - -
1615317892.100519 2648 1 21 match_stop - -
1615317892.108555 2616 1 21 match_stop - -
1615317892.131551 2090 1 21 match_stop - -
1615317892.142488 2701 1 21 match_stop - -
1615317892.151541 2618 1 21 match_stop - -
1615317892.157430 2306 1 21 match_stop - -
1615317892.177598 2673 1 21 match_stop - -
1615317892.199540 2659 1 21 match_stop - -
1615317892.223670 2664 1 21 match_stop - -
1615317892.269499 2644 1 21 match_stop - -
1615317892.287566 2682 1 21 match_stop - -
1615317892.318623 2597 1 21 match_stop - -
1615317892.325432 2697 1 21 match_stop - -
1615317892.333543 2643 1 21 match_stop - -
1615317892.364502 2711 1 21 match_stop - -
1615317892.377621 2726 1 21 match_stop - -
1615317892.387615 2598 1 21 match_stop - -
1615317892.401619 2703 1 21 match_stop - -
1615317892.433445 2670 1 21 match_stop - -
1615317892.438384 2621 1 21 match_stop - -
1615317892.444434 2623 1 21 match_stop - -
1615317892.474588 2705 1 21 match_stop - -
1615317892.490706 2696 1 21 match_stop - -
1615317892.496476 2672 1 21 match_stop - -
1615317892.542403 2635 1 21 match_stop - -
1615317892.544324 2654 1 21 match_stop - -
1615317892.555510 2709 1 21 match_stop - -
1615317892.560464 2735 1 21 match_stop - -
1615317892.596557 2658 1 21 match_stop - -
1615317892.603650 2692 1 21 match_stop - -
1615317892.616236 1965 1 21 match_stop - -
1615317892.616349 2628 1 21 match_stop - -
1615317892.641414 2629 1 21 match_stop - -
1615317892.660589 2723 1 21 match_stop - -
1615317892.660679 1958 1 21 match_stop - -
1615317892.689442 2656 1 21 match_stop - -
1615317892.692422 2642 1 21 match_stop - -
1615317892.700397 2724 1 21 match_stop - -
1615317892.728761 2645 1 21 match_stop - -
1615317892.731020 2369 1 21 match_stop - -
1615317892.763467 2720 1 21 match_stop - -
1615317892.767390 2634 1 21 match_stop - -
1615317892.770344 2636 1 21 match_stop - -
1615317892.781330 2751 1 21 match_stop - -
1615317892.799675 2624 1 21 match_stop - -
1615317892.805374 2626 1 21 match_stop - -
1615317892.814743 2671 1 21 match_stop - -
1615317892.822254 2261 1 21 match_stop - -
1615317892.824509 2036 1 21 match_stop - -
1615317892.856617 2757 1 21 match_stop - -
1615317892.874444 2687 1 21 match_stop - -
1615317892.892534 2691 1 21 match_stop - -
1615317892.929191 2741 1 21 match_stop - -
1615317892.948428 2713 1 21 match_stop - -
1615317892.951482 2102 1 21 match_stop - -
1615317892.961486 2669 1 21 match_stop - -
1615317892.985513 2637 1 21 match_stop - -
1615317893.004621 2657 1 21 match_stop - -
1615317893.064638 2675 1 21 match_stop - -
1615317893.098750 2740 1 21 match_stop - -
1615317893.130560 2759 1 21 match_stop - -
1615317893.153555 2007 1 21 match_stop - -
1615317893.177716 2668 1 21 match_stop - -
1615317893.179258 2677 1 21 match_stop - -
1615317893.197517 2748 1 21 match_stop - -
1615317893.198598 2042 1 21 match_stop - -
1615317893.204414 2151 1 21 match_stop - -
1615317893.212361 2721 1 21 match_stop - -
1615317893.216438 2769 1 21 match_stop - -
1615317893.221391 1992 1 21 match_stop - -
1615317893.224441 2727 1 21 match_stop - -
1615317893.225465 2745 1 21 match_stop - -
1615317893.244364 2737 1 21 match_stop - -
1615317893.262333 2698 1 21 match_stop - -
1615317893.267331 2690 1 21 match_stop - -
1615317893.283404 2684 1 21 match_stop - -
1615317893.292307 2694 1 21 match_stop - -
1615317893.295357 2730 1 21 match_stop - -
1615317893.296550 2719 1 21 match_stop - -
1615317893.302575 2688 1 21 match_stop - -
1615317893.316275 2758 1 21 match_stop - -
1615317893.322545 2685 1 21 match_stop - -
1615317893.324430 2683 1 21 match_stop - -
1615317893.326399 2707 1 21 match_stop - -
1615317893.330446 2729 1 21 match_stop - -
1615317893.343454 2686 1 21 match_stop - -
1615317893.358475 2341 1 21 match_stop - -
1615317893.419380 2743 1 21 match_stop - -
1615317893.434470 2766 1 21 match_stop - -
1615317893.449394 2689 1 21 match_stop - -
1615317893.503563 2802 1 21 match_stop - -
1615317893.541425 2767 1 21 match_stop - -
1615317893.543446 2746 1 21 match_stop - -
1615317893.547322 2754 1 21 match_stop - -
1615317893.576638 2145 1 21 match_stop - -
1615317893.675534 2771 1 21 match_stop - -
1615317893.679421 2783 1 21 match_stop - -
1615317893.688513 2793 1 21 match_stop - -
1615317893.689922 2395 1 21 match_stop - -
1615317893.719621 2791 1 21 match_stop - -
1615317893.726630 2722 1 21 match_stop - -
1615317893.741505 2731 1 21 match_stop - -
1615317893.744397 2768 1 21 match_stop - -
1615317893.750371 2788 1 21 match_stop - -
1615317893.754408 2434 1 21 match_stop - -
1615317893.778469 2744 1 21 match_stop - -
1615317893.779149 2706 1 21 match_stop - -
1615317893.818862 2810 1 21 match_stop - -
1615317893.844593 2695 1 21 match_stop - -
1615317893.853595 2699 1 21 match_stop - -
1615317893.859479 2786 1 21 match_stop - -
1615317893.864580 2742 1 21 match_stop - -
1615317893.865753 2827 1 21 match_stop - -
1615317893.867764 2814 1 21 match_stop - -
1615317893.875123 2362 1 21 match_stop - -
1615317893.880289 2796 1 21 match_stop - -
1615317893.883410 2704 1 21 match_stop - -
1615317893.892524 2781 1 21 match_stop - -
1615317893.904556 2801 1 21 match_stop - -
1615317893.929738 2716 1 21 match_stop - -
1615317894.004086 2837 1 21 match_stop - -
1615317894.008410 2166 1 21 match_stop - -
1615317894.028554 2823 1 21 match_stop - -
1615317894.031521 2710 1 21 match_stop - -
1615317894.065639 2404 1 21 match_stop - -
1615317894.084530 2774 1 21 match_stop - -
1615317894.096594 2052 1 21 match_stop - -
1615317894.152372 2728 1 21 match_stop - -
1615317894.161427 2747 1 21 match_stop - -
1615317894.171621 2749 1 21 match_stop - -
1615317894.207684 2417 1 21 match_stop - -
1615317894.210593 2841 1 21 match_stop - -
1615317894.211652 2848 1 21 match_stop - -
1615317894.222282 2461 1 21 match_stop - -
1615317894.231438 2800 1 21 match_stop - -
1615317894.242363 2785 1 21 match_stop - -
1615317894.285554 2408 1 21 match_stop - -
1615317894.285776 2092 1 21 match_stop - -
1615317894.285914 2755 1 21 match_stop - -
1615317894.312487 2799 1 21 match_stop - -
1615317894.337423 2794 1 21 match_stop - -
1615317894.344366 2824 1 21 match_stop - -
1615317894.345530 2485 1 21 match_stop - -
1615317894.426637 2732 1 21 match_stop - -
1615317894.460469 2043 1 21 match_stop - -
1615317894.480937 2817 1 21 match_stop - -
1615317894.485550 2798 1 21 match_stop - -
1615317894.510502 2847 1 21 match_stop - -
1615317894.515471 2437 1 21 match_stop - -
1615317894.551223 2449 1 21 match_stop - -
1615317894.558459 2428 1 21 match_stop - -
1615317894.564411 2035 1 21 match_stop - -
1615317894.569394 2869 1 21 match_stop - -
1615317894.585758 2784 1 21 match_stop - -
1615317894.599422 2750 1 21 match_stop - -
1615317894.607783 2486 1 21 match_stop - -
1615317894.612340 2058 1 21 match_stop - -
1615317894.612518 2761 1 21 match_stop - -
1615317894.634692 2792 1 21 match_stop - -
1615317894.655537 2861 1 21 match_stop - -
1615317894.671517 2809 1 21 match_stop - -
1615317894.672603 2756 1 21 match_stop - -
1615317894.676384 2859 1 21 match_stop - -
1615317894.736433 2789 1 21 match_stop - -
1615317894.743471 2775 1 21 match_stop - -
1615317894.747417 2163 1 21 match_stop - -
1615317894.757404 2779 1 21 match_stop - -
1615317894.758678 2753 1 21 match_stop - -
1615317894.773109 2855 1 21 match_stop - -
1615317894.782584 2836 1 21 match_stop - -
1615317894.801781 2770 1 21 match_stop - -
1615317894.801843 2436 1 21 match_stop - -
1615317894.807468 2839 1 21 match_stop - -
1615317894.809379 2808 1 21 match_stop - -
1615317894.821515 2797 1 21 match_stop - -
1615317894.845481 2863 1 21 match_stop - -
1615317894.863531 2822 1 21 match_stop - -
1615317894.879431 2144 1 21 match_stop - -
1615317894.909354 2819 1 21 match_stop - -
1615317894.934756 2865 1 21 match_stop - -
1615317894.950551 2807 1 21 match_stop - -
1615317894.955454 2849 1 21 match_stop - -
1615317895.018638 2165 1 21 match_stop - -
1615317895.020512 2821 1 21 match_stop - -
1615317895.034484 2820 1 21 match_stop - -
1615317895.058511 2776 1 21 match_stop - -
1615317895.073510 2885 1 21 match_stop - -
1615317895.082466 2805 1 21 match_stop - -
1615317895.090454 2852 1 21 match_stop - -
1615317895.117477 2829 1 21 match_stop - -
1615317895.169568 2806 1 21 match_stop - -
1615317895.176626 2898 1 21 match_stop - -
1615317895.248338 2860 1 21 match_stop - -
1615317895.291712 2857 1 21 match_stop - -
1615317895.307616 2853 1 21 match_stop - -
1615317895.310367 2868 1 21 match_stop - -
1615317895.325462 2904 1 21 match_stop - -
1615317895.359442 2843 1 21 match_stop - -
1615317895.390736 2889 1 21 match_stop - -
1615317895.394425 2851 1 21 match_stop - -
1615317895.413502 2872 1 21 match_stop - -
1615317895.416289 2903 1 21 match_stop - -
1615317895.423550 2890 1 21 match_stop - -
1615317895.429613 2826 1 21 match_stop - -
1615317895.429874 2460 1 21 match_stop - -
1615317895.434418 2804 1 21 match_stop - -
1615317895.434481 2811 1 21 match_stop - -
1615317895.494494 2832 1 21 match_stop - -
1615317895.502358 2934 1 21 match_stop - -
1615317895.537395 2899 1 21 match_stop - -
1615317895.554984 2874 1 21 match_stop - -
1615317895.557333 2524 1 21 match_stop - -
1615317895.577509 2854 1 21 match_stop - -
1615317895.613601 2942 1 21 match_stop - -
