# timestamp userid sessionid requestid event transaction name
1615507223.406660 2086 1 21 match_stop - -
1615507223.421592 1847 1 21 match_stop - -
1615507223.451405 2075 1 21 match_stop - -
1615507223.460170 1820 1 21 match_stop - -
1615507223.492650 2043 1 21 match_stop - -
1615507223.500309 2074 1 21 match_stop - -
1615507223.517745 1846 1 21 match_stop - -
1615507223.553831 2110 1 21 match_stop - -
1615507223.574765 2120 1 21 match_stop - -
1615507223.581617 1659 1 21 match_stop - -
1615507223.592882 1354 1 21 match_stop - -
1615507223.624758 2104 1 21 match_stop - -
1615507223.625665 2049 1 21 match_stop - -
1615507223.662850 2102 1 21 match_stop - -
1615507223.663922 2051 1 21 match_stop - -
1615507223.663962 2073 1 21 match_stop - -
1615507223.665615 2100 1 21 match_stop - -
1615507223.675738 1811 1 21 match_stop - -
1615507223.686676 2079 1 21 match_stop - -
1615507223.712839 2103 1 21 match_stop - -
1615507223.716606 2094 1 21 match_stop - -
1615507223.738380 2066 1 21 match_stop - -
1615507223.740849 2124 1 21 match_stop - -
1615507223.756487 1787 1 21 match_stop - -
1615507223.766643 2082 1 21 match_stop - -
1615507223.786674 2095 1 21 match_stop - -
1615507223.826855 1712 1 21 match_stop - -
1615507223.836831 2081 1 21 match_stop - -
1615507223.895514 2155 1 21 match_stop - -
1615507223.910086 1810 1 21 match_stop - -
1615507223.966735 1859 1 21 match_stop - -
1615507223.972759 2099 1 21 match_stop - -
1615507224.027987 1821 1 21 match_stop - -
1615507224.064970 2070 1 21 match_stop - -
1615507224.068594 2161 1 21 match_stop - -
1615507224.098716 1836 1 21 match_stop - -
1615507224.118994 2170 1 21 match_stop - -
1615507224.124634 2141 1 21 match_stop - -
1615507224.133818 1853 1 21 match_stop - -
1615507224.184562 2167 1 21 match_stop - -
1615507224.192837 2148 1 21 match_stop - -
1615507224.218751 2111 1 21 match_stop - -
1615507224.237682 2169 1 21 match_stop - -
1615507224.240804 1831 1 21 match_stop - -
1615507224.258033 1833 1 21 match_stop - -
1615507224.297795 2159 1 21 match_stop - -
1615507224.304638 2130 1 21 match_stop - -
1615507224.307566 2137 1 21 match_stop - -
1615507224.313606 2085 1 21 match_stop - -
1615507224.326524 2119 1 21 match_stop - -
1615507224.376898 2164 1 21 match_stop - -
1615507224.384579 2142 1 21 match_stop - -
1615507224.483010 2203 1 21 match_stop - -
1615507224.526324 1699 1 21 match_stop - -
1615507224.552659 2173 1 21 match_stop - -
1615507224.559712 2117 1 21 match_stop - -
1615507224.567648 2186 1 21 match_stop - -
1615507224.609102 2188 1 21 match_stop - -
1615507224.626993 2194 1 21 match_stop - -
1615507224.649519 1670 1 21 match_stop - -
1615507224.658904 2112 1 21 match_stop - -
1615507224.659181 2123 1 21 match_stop - -
1615507224.698780 2201 1 21 match_stop - -
1615507224.706684 1721 1 21 match_stop - -
1615507224.718877 1691 1 21 match_stop - -
1615507224.723649 2146 1 21 match_stop - -
1615507224.747910 2210 1 21 match_stop - -
1615507224.751586 2219 1 21 match_stop - -
1615507224.770903 2218 1 21 match_stop - -
1615507224.771005 1878 1 21 match_stop - -
1615507224.786815 2212 1 21 match_stop - -
1615507224.835642 2135 1 21 match_stop - -
1615507224.846704 2174 1 21 match_stop - -
1615507224.867814 2175 1 21 match_stop - -
1615507224.914537 2165 1 21 match_stop - -
1615507224.930699 2151 1 21 match_stop - -
1615507224.931653 2198 1 21 match_stop - -
1615507224.938640 2144 1 21 match_stop - -
1615507224.982919 2224 1 21 match_stop - -
1615507224.983597 1925 1 21 match_stop - -
1615507225.007035 2192 1 21 match_stop - -
1615507225.022249 1727 1 21 match_stop - -
1615507225.063017 2234 1 21 match_stop - -
1615507225.065536 2230 1 21 match_stop - -
1615507225.084822 1675 1 21 match_stop - -
1615507225.101865 2147 1 21 match_stop - -
1615507225.144635 2126 1 21 match_stop - -
1615507225.158781 2143 1 21 match_stop - -
1615507225.162714 2229 1 21 match_stop - -
1615507225.166406 1824 1 21 match_stop - -
1615507225.185726 1858 1 21 match_stop - -
1615507225.196746 2191 1 21 match_stop - -
1615507225.211675 2180 1 21 match_stop - -
1615507225.215556 2239 1 21 match_stop - -
1615507225.256888 1919 1 21 match_stop - -
1615507225.266684 2236 1 21 match_stop - -
1615507225.279726 2205 1 21 match_stop - -
1615507225.287836 2238 1 21 match_stop - -
1615507225.288778 2149 1 21 match_stop - -
1615507225.292636 2171 1 21 match_stop - -
1615507225.362087 2243 1 21 match_stop - -
1615507225.366698 2145 1 21 match_stop - -
1615507225.367621 2156 1 21 match_stop - -
1615507225.374046 1924 1 21 match_stop - -
1615507225.378425 1871 1 21 match_stop - -
1615507225.384731 1938 1 21 match_stop - -
1615507225.384812 1904 1 21 match_stop - -
1615507225.390744 2215 1 21 match_stop - -
1615507225.390807 2204 1 21 match_stop - -
1615507225.396824 2182 1 21 match_stop - -
1615507225.439945 2190 1 21 match_stop - -
1615507225.443062 1714 1 21 match_stop - -
1615507225.454865 2235 1 21 match_stop - -
1615507225.481923 2254 1 21 match_stop - -
1615507225.491805 1685 1 21 match_stop - -
1615507225.544910 2226 1 21 match_stop - -
1615507225.570827 2206 1 21 match_stop - -
1615507225.586830 2185 1 21 match_stop - -
1615507225.586913 2244 1 21 match_stop - -
1615507225.599585 2209 1 21 match_stop - -
1615507225.618613 2265 1 21 match_stop - -
1615507225.622934 2266 1 21 match_stop - -
1615507225.625908 2152 1 21 match_stop - -
1615507225.654014 1973 1 21 match_stop - -
1615507225.692952 2150 1 21 match_stop - -
1615507225.713783 1698 1 21 match_stop - -
1615507225.716461 1905 1 21 match_stop - -
1615507225.717850 1665 1 21 match_stop - -
1615507225.801852 2275 1 21 match_stop - -
1615507225.804652 2232 1 21 match_stop - -
1615507225.807048 1490 1 21 match_stop - -
1615507225.825535 1920 1 21 match_stop - -
1615507225.825940 1965 1 21 match_stop - -
1615507225.826023 1879 1 21 match_stop - -
1615507225.833698 2228 1 21 match_stop - -
1615507225.840330 2260 1 21 match_stop - -
1615507225.853666 2263 1 21 match_stop - -
1615507225.878770 2258 1 21 match_stop - -
1615507225.907269 2237 1 21 match_stop - -
1615507225.946092 1895 1 21 match_stop - -
1615507225.980038 2196 1 21 match_stop - -
1615507225.991625 2199 1 21 match_stop - -
1615507225.996798 2211 1 21 match_stop - -
1615507226.003638 2213 1 21 match_stop - -
1615507226.019700 2225 1 21 match_stop - -
1615507226.024426 2217 1 21 match_stop - -
1615507226.033569 1722 1 21 match_stop - -
1615507226.084592 1893 1 21 match_stop - -
1615507226.085884 2227 1 21 match_stop - -
1615507226.086091 2246 1 21 match_stop - -
1615507226.087892 2252 1 21 match_stop - -
1615507226.088737 1909 1 21 match_stop - -
1615507226.116830 2184 1 21 match_stop - -
1615507226.123759 2189 1 21 match_stop - -
1615507226.123903 2262 1 21 match_stop - -
1615507226.159466 2193 1 21 match_stop - -
1615507226.168893 2294 1 21 match_stop - -
1615507226.290131 2240 1 21 match_stop - -
1615507226.291075 2202 1 21 match_stop - -
1615507226.301284 1903 1 21 match_stop - -
1615507226.306922 1914 1 21 match_stop - -
1615507226.332686 2310 1 21 match_stop - -
1615507226.343040 2304 1 21 match_stop - -
1615507226.343101 2307 1 21 match_stop - -
1615507226.350644 2245 1 21 match_stop - -
1615507226.377748 1921 1 21 match_stop - -
1615507226.379653 2253 1 21 match_stop - -
1615507226.422751 2289 1 21 match_stop - -
1615507226.460694 2259 1 21 match_stop - -
1615507226.481692 2277 1 21 match_stop - -
1615507226.501765 2250 1 21 match_stop - -
1615507226.504741 2305 1 21 match_stop - -
1615507226.508800 1751 1 21 match_stop - -
1615507226.558194 2003 1 21 match_stop - -
1615507226.561687 1742 1 21 match_stop - -
1615507226.565948 2222 1 21 match_stop - -
1615507226.722731 1995 1 21 match_stop - -
1615507226.725851 1777 1 21 match_stop - -
1615507226.734655 2223 1 21 match_stop - -
1615507226.741579 2329 1 21 match_stop - -
1615507226.797142 2288 1 21 match_stop - -
1615507226.797800 1996 1 21 match_stop - -
1615507226.814635 2251 1 21 match_stop - -
1615507226.825715 1990 1 21 match_stop - -
1615507226.889624 2293 1 21 match_stop - -
1615507226.969613 2248 1 21 match_stop - -
1615507226.971530 2323 1 21 match_stop - -
1615507227.038683 2311 1 21 match_stop - -
1615507227.043572 2359 1 21 match_stop - -
1615507227.044651 2249 1 21 match_stop - -
1615507227.128793 1974 1 21 match_stop - -
1615507227.129167 2300 1 21 match_stop - -
1615507227.137649 2353 1 21 match_stop - -
1615507227.167700 1983 1 21 match_stop - -
1615507227.174720 2285 1 21 match_stop - -
1615507227.182193 2354 1 21 match_stop - -
1615507227.194827 2274 1 21 match_stop - -
1615507227.199105 2024 1 21 match_stop - -
1615507227.232845 1793 1 21 match_stop - -
1615507227.262191 2287 1 21 match_stop - -
1615507227.272556 1954 1 21 match_stop - -
1615507227.283800 2276 1 21 match_stop - -
1615507227.306587 1791 1 21 match_stop - -
1615507227.314256 2335 1 21 match_stop - -
1615507227.322677 1988 1 21 match_stop - -
1615507227.339750 1744 1 21 match_stop - -
1615507227.343579 2356 1 21 match_stop - -
1615507227.358295 1773 1 21 match_stop - -
1615507227.359354 1765 1 21 match_stop - -
1615507227.366375 1948 1 21 match_stop - -
1615507227.370720 2364 1 21 match_stop - -
1615507227.409411 2092 1 21 match_stop - -
1615507227.437032 2344 1 21 match_stop - -
1615507227.438570 2000 1 21 match_stop - -
1615507227.439680 2282 1 21 match_stop - -
1615507227.499901 2373 1 21 match_stop - -
1615507227.522619 2327 1 21 match_stop - -
1615507227.526552 2028 1 21 match_stop - -
1615507227.532819 2320 1 21 match_stop - -
1615507227.548631 2279 1 21 match_stop - -
1615507227.556736 2336 1 21 match_stop - -
1615507227.584731 2358 1 21 match_stop - -
1615507227.585628 2326 1 21 match_stop - -
1615507227.640719 2386 1 21 match_stop - -
1615507227.650979 2067 1 21 match_stop - -
1615507227.651067 2349 1 21 match_stop - -
1615507227.677023 2385 1 21 match_stop - -
1615507227.732775 2301 1 21 match_stop - -
1615507227.736717 2006 1 21 match_stop - -
1615507227.774877 2384 1 21 match_stop - -
1615507227.778395 2367 1 21 match_stop - -
1615507227.778641 2292 1 21 match_stop - -
1615507227.781540 2388 1 21 match_stop - -
1615507227.782746 1998 1 21 match_stop - -
1615507227.805783 2297 1 21 match_stop - -
1615507227.806735 2283 1 21 match_stop - -
1615507227.807806 2039 1 21 match_stop - -
1615507227.817688 2340 1 21 match_stop - -
1615507227.836692 2376 1 21 match_stop - -
1615507227.840695 2377 1 21 match_stop - -
1615507227.877637 2291 1 21 match_stop - -
1615507227.893706 2299 1 21 match_stop - -
1615507227.931872 2355 1 21 match_stop - -
1615507227.934548 2296 1 21 match_stop - -
1615507227.940691 2303 1 21 match_stop - -
1615507227.963414 2339 1 21 match_stop - -
1615507227.964641 2401 1 21 match_stop - -
1615507227.964717 2309 1 21 match_stop - -
1615507227.965513 2350 1 21 match_stop - -
1615507227.981586 2409 1 21 match_stop - -
1615507228.014362 2308 1 21 match_stop - -
1615507228.016063 2328 1 21 match_stop - -
1615507228.016158 2365 1 21 match_stop - -
1615507228.030779 2298 1 21 match_stop - -
1615507228.065972 2324 1 21 match_stop - -
1615507228.070756 2411 1 21 match_stop - -
1615507228.101801 2105 1 21 match_stop - -
1615507228.102743 1994 1 21 match_stop - -
1615507228.133742 2338 1 21 match_stop - -
1615507228.144629 2332 1 21 match_stop - -
1615507228.198576 2109 1 21 match_stop - -
1615507228.202144 2116 1 21 match_stop - -
1615507228.203756 2318 1 21 match_stop - -
1615507228.203812 2014 1 21 match_stop - -
1615507228.206739 2319 1 21 match_stop - -
1615507228.209235 2389 1 21 match_stop - -
1615507228.225688 2360 1 21 match_stop - -
1615507228.264659 2341 1 21 match_stop - -
1615507228.265757 2362 1 21 match_stop - -
1615507228.273629 1857 1 21 match_stop - -
1615507228.306671 2369 1 21 match_stop - -
1615507228.311704 2361 1 21 match_stop - -
1615507228.347776 2435 1 21 match_stop - -
1615507228.359661 2417 1 21 match_stop - -
1615507228.383614 2438 1 21 match_stop - -
1615507228.407770 2394 1 21 match_stop - -
1615507228.415813 2333 1 21 match_stop - -
1615507228.425865 2121 1 21 match_stop - -
1615507228.428688 2345 1 21 match_stop - -
1615507228.501762 2375 1 21 match_stop - -
1615507228.508772 2366 1 21 match_stop - -
1615507228.517873 2334 1 21 match_stop - -
1615507228.532031 2427 1 21 match_stop - -
1615507228.545868 1771 1 21 match_stop - -
1615507228.548741 2443 1 21 match_stop - -
1615507228.555653 2398 1 21 match_stop - -
1615507228.571607 2129 1 21 match_stop - -
1615507228.572577 2048 1 21 match_stop - -
1615507228.582664 2393 1 21 match_stop - -
1615507228.586606 1875 1 21 match_stop - -
1615507228.592817 2451 1 21 match_stop - -
1615507228.603565 2382 1 21 match_stop - -
1615507228.662832 2391 1 21 match_stop - -
1615507228.676750 2436 1 21 match_stop - -
1615507228.683741 2383 1 21 match_stop - -
1615507228.772944 2433 1 21 match_stop - -
1615507228.790534 2448 1 21 match_stop - -
1615507228.791648 2368 1 21 match_stop - -
1615507228.810583 2455 1 21 match_stop - -
1615507228.815644 2460 1 21 match_stop - -
1615507228.847976 2432 1 21 match_stop - -
1615507228.857823 2437 1 21 match_stop - -
1615507228.859103 2158 1 21 match_stop - -
1615507228.863601 2405 1 21 match_stop - -
1615507228.926896 2379 1 21 match_stop - -
1615507228.955035 2132 1 21 match_stop - -
1615507228.969730 2470 1 21 match_stop - -
1615507228.976443 2090 1 21 match_stop - -
1615507228.982761 2357 1 21 match_stop - -
1615507229.004420 2089 1 21 match_stop - -
1615507229.029627 2122 1 21 match_stop - -
1615507229.034306 2063 1 21 match_stop - -
1615507229.058078 2098 1 21 match_stop - -
1615507229.103027 2467 1 21 match_stop - -
1615507229.182647 2431 1 21 match_stop - -
1615507229.191606 2410 1 21 match_stop - -
1615507229.197857 2407 1 21 match_stop - -
1615507229.212680 2381 1 21 match_stop - -
1615507229.225690 2418 1 21 match_stop - -
1615507229.236104 2496 1 21 match_stop - -
1615507229.236932 2454 1 21 match_stop - -
1615507229.250957 2419 1 21 match_stop - -
1615507229.265509 1823 1 21 match_stop - -
1615507229.272661 2499 1 21 match_stop - -
1615507229.276566 2483 1 21 match_stop - -
1615507229.284741 1834 1 21 match_stop - -
1615507229.285751 2487 1 21 match_stop - -
1615507229.305935 2087 1 21 match_stop - -
1615507229.331966 1856 1 21 match_stop - -
1615507229.363737 2424 1 21 match_stop - -
1615507229.376845 2434 1 21 match_stop - -
1615507229.380178 2118 1 21 match_stop - -
1615507229.380353 2380 1 21 match_stop - -
1615507229.410770 2491 1 21 match_stop - -
1615507229.452862 2412 1 21 match_stop - -
1615507229.458704 1838 1 21 match_stop - -
1615507229.463941 2452 1 21 match_stop - -
1615507229.482426 2459 1 21 match_stop - -
1615507229.518939 2513 1 21 match_stop - -
1615507229.530806 2415 1 21 match_stop - -
1615507229.535052 1880 1 21 match_stop - -
1615507229.541599 2400 1 21 match_stop - -
1615507229.542148 2397 1 21 match_stop - -
1615507229.548005 2476 1 21 match_stop - -
1615507229.553756 1792 1 21 match_stop - -
1615507229.586859 2458 1 21 match_stop - -
1615507229.600801 2511 1 21 match_stop - -
1615507229.642986 2526 1 21 match_stop - -
1615507229.644728 2450 1 21 match_stop - -
1615507229.675132 2128 1 21 match_stop - -
1615507229.677632 2413 1 21 match_stop - -
1615507229.686812 1822 1 21 match_stop - -
1615507229.686909 2136 1 21 match_stop - -
1615507229.689630 2392 1 21 match_stop - -
1615507229.691619 2530 1 21 match_stop - -
1615507229.693575 2510 1 21 match_stop - -
1615507229.699765 2502 1 21 match_stop - -
1615507229.706661 2523 1 21 match_stop - -
1615507229.713704 2395 1 21 match_stop - -
1615507229.743683 2514 1 21 match_stop - -
1615507229.780005 2522 1 21 match_stop - -
1615507229.784808 2479 1 21 match_stop - -
1615507229.810903 2505 1 21 match_stop - -
1615507229.815630 1872 1 21 match_stop - -
1615507229.826317 2162 1 21 match_stop - -
1615507229.842812 2508 1 21 match_stop - -
1615507229.844619 2456 1 21 match_stop - -
1615507229.849616 2423 1 21 match_stop - -
1615507229.864626 2447 1 21 match_stop - -
1615507229.884918 2406 1 21 match_stop - -
1615507229.902778 2430 1 21 match_stop - -
1615507229.906545 2497 1 21 match_stop - -
1615507229.942802 2127 1 21 match_stop - -
1615507229.956784 2408 1 21 match_stop - -
1615507229.965619 2420 1 21 match_stop - -
1615507229.973639 1922 1 21 match_stop - -
1615507230.030745 1940 1 21 match_stop - -
1615507230.032625 2466 1 21 match_stop - -
1615507230.044740 2231 1 21 match_stop - -
1615507230.110620 2492 1 21 match_stop - -
1615507230.122820 2521 1 21 match_stop - -
1615507230.128664 2559 1 21 match_stop - -
1615507230.137704 2457 1 21 match_stop - -
1615507230.152752 1867 1 21 match_stop - -
1615507230.167618 2464 1 21 match_stop - -
1615507230.175645 2429 1 21 match_stop - -
1615507230.176693 2489 1 21 match_stop - -
1615507230.178536 2512 1 21 match_stop - -
1615507230.222764 2567 1 21 match_stop - -
1615507230.238507 2474 1 21 match_stop - -
1615507230.240591 2539 1 21 match_stop - -
1615507230.284025 2486 1 21 match_stop - -
1615507230.292495 2577 1 21 match_stop - -
1615507230.299645 2515 1 21 match_stop - -
1615507230.318922 2473 1 21 match_stop - -
1615507230.350875 1705 1 21 match_stop - -
1615507230.365720 2546 1 21 match_stop - -
1615507230.462810 2547 1 21 match_stop - -
1615507230.468699 2134 1 21 match_stop - -
1615507230.494668 1832 1 21 match_stop - -
1615507230.542090 2200 1 21 match_stop - -
1615507230.543037 2520 1 21 match_stop - -
1615507230.578746 2480 1 21 match_stop - -
1615507230.604891 2498 1 21 match_stop - -
1615507230.612868 2544 1 21 match_stop - -
1615507230.642275 2179 1 21 match_stop - -
1615507230.650712 2507 1 21 match_stop - -
1615507230.676759 2540 1 21 match_stop - -
1615507230.686879 2471 1 21 match_stop - -
1615507230.689607 2495 1 21 match_stop - -
1615507230.698647 1898 1 21 match_stop - -
1615507230.707598 2261 1 21 match_stop - -
1615507230.716779 2556 1 21 match_stop - -
1615507230.726804 2481 1 21 match_stop - -
1615507230.745864 2582 1 21 match_stop - -
1615507230.751681 2475 1 21 match_stop - -
1615507230.753584 2595 1 21 match_stop - -
1615507230.763905 2545 1 21 match_stop - -
1615507230.778871 2578 1 21 match_stop - -
1615507230.788895 2197 1 21 match_stop - -
1615507230.790487 2113 1 21 match_stop - -
1615507230.837855 2549 1 21 match_stop - -
1615507230.868754 2557 1 21 match_stop - -
1615507230.875914 2482 1 21 match_stop - -
1615507230.881639 2592 1 21 match_stop - -
1615507230.886850 2614 1 21 match_stop - -
1615507230.891682 2490 1 21 match_stop - -
1615507230.891755 2525 1 21 match_stop - -
1615507230.903726 1957 1 21 match_stop - -
1615507230.907554 2615 1 21 match_stop - -
1615507230.912732 2509 1 21 match_stop - -
1615507230.926827 2500 1 21 match_stop - -
1615507230.953758 2543 1 21 match_stop - -
1615507230.961609 2528 1 21 match_stop - -
1615507230.980393 2587 1 21 match_stop - -
1615507230.980761 1726 1 21 match_stop - -
1615507230.982695 2603 1 21 match_stop - -
1615507231.056842 2581 1 21 match_stop - -
1615507231.062595 2554 1 21 match_stop - -
1615507231.065809 1855 1 21 match_stop - -
1615507231.073538 2616 1 21 match_stop - -
1615507231.098839 2570 1 21 match_stop - -
1615507231.108737 2575 1 21 match_stop - -
1615507231.118030 2160 1 21 match_stop - -
1615507231.158067 2552 1 21 match_stop - -
1615507231.219622 2632 1 21 match_stop - -
1615507231.219685 2550 1 21 match_stop - -
1615507231.255419 2573 1 21 match_stop - -
1615507231.266325 2195 1 21 match_stop - -
1615507231.321857 2551 1 21 match_stop - -
1615507231.343714 2638 1 21 match_stop - -
1615507231.347757 1918 1 21 match_stop - -
1615507231.348805 2631 1 21 match_stop - -
1615507231.382133 2538 1 21 match_stop - -
1615507231.382718 2133 1 21 match_stop - -
1615507231.384823 2610 1 21 match_stop - -
1615507231.394838 2608 1 21 match_stop - -
1615507231.413129 2306 1 21 match_stop - -
1615507231.461312 1941 1 21 match_stop - -
1615507231.466703 2617 1 21 match_stop - -
1615507231.484659 2563 1 21 match_stop - -
1615507231.496129 2572 1 21 match_stop - -
1615507231.509642 2641 1 21 match_stop - -
1615507231.520633 2611 1 21 match_stop - -
1615507231.535166 2576 1 21 match_stop - -
1615507231.535941 2221 1 21 match_stop - -
1615507231.600667 2555 1 21 match_stop - -
1615507231.609636 2529 1 21 match_stop - -
1615507231.632794 2589 1 21 match_stop - -
1615507231.641830 2626 1 21 match_stop - -
1615507231.652088 2639 1 21 match_stop - -
1615507231.653777 2652 1 21 match_stop - -
1615507231.667756 2640 1 21 match_stop - -
1615507231.671025 2264 1 21 match_stop - -
1615507231.682657 2569 1 21 match_stop - -
1615507231.701678 2583 1 21 match_stop - -
1615507231.711801 1943 1 21 match_stop - -
1615507231.712762 2598 1 21 match_stop - -
1615507231.731903 2580 1 21 match_stop - -
1615507231.772658 2574 1 21 match_stop - -
1615507231.822627 2314 1 21 match_stop - -
1615507231.835998 2636 1 21 match_stop - -
1615507231.842730 2623 1 21 match_stop - -
1615507231.846776 2670 1 21 match_stop - -
1615507231.848755 2286 1 21 match_stop - -
1615507231.872697 2668 1 21 match_stop - -
1615507231.873001 2331 1 21 match_stop - -
1615507231.873053 2599 1 21 match_stop - -
1615507231.874539 2662 1 21 match_stop - -
1615507231.876560 2633 1 21 match_stop - -
1615507231.905622 1956 1 21 match_stop - -
1615507231.960696 2673 1 21 match_stop - -
1615507231.969790 1916 1 21 match_stop - -
1615507231.970172 2562 1 21 match_stop - -
1615507231.973826 1944 1 21 match_stop - -
1615507231.976692 2594 1 21 match_stop - -
1615507232.002787 2564 1 21 match_stop - -
1615507232.004739 2612 1 21 match_stop - -
1615507232.033851 2600 1 21 match_stop - -
1615507232.039631 2613 1 21 match_stop - -
1615507232.046706 2619 1 21 match_stop - -
1615507232.061631 2571 1 21 match_stop - -
1615507232.061946 2607 1 21 match_stop - -
1615507232.065748 2220 1 21 match_stop - -
1615507232.091883 2664 1 21 match_stop - -
1615507232.099086 2604 1 21 match_stop - -
1615507232.105378 2584 1 21 match_stop - -
1615507232.113625 2667 1 21 match_stop - -
1615507232.123740 2593 1 21 match_stop - -
1615507232.141683 2696 1 21 match_stop - -
1615507232.145536 2647 1 21 match_stop - -
1615507232.154725 2694 1 21 match_stop - -
1615507232.217864 2693 1 21 match_stop - -
1615507232.225723 1942 1 21 match_stop - -
1615507232.279632 2624 1 21 match_stop - -
1615507232.286680 2597 1 21 match_stop - -
1615507232.330972 2585 1 21 match_stop - -
1615507232.351861 2342 1 21 match_stop - -
1615507232.358684 2627 1 21 match_stop - -
1615507232.358942 2658 1 21 match_stop - -
1615507232.359110 2677 1 21 match_stop - -
1615507232.376683 2591 1 21 match_stop - -
1615507232.381634 2602 1 21 match_stop - -
1615507232.395130 2688 1 21 match_stop - -
1615507232.422718 2601 1 21 match_stop - -
1615507232.429319 2290 1 21 match_stop - -
1615507232.456813 2630 1 21 match_stop - -
1615507232.478663 1958 1 21 match_stop - -
1615507232.479764 2695 1 21 match_stop - -
1615507232.515837 2716 1 21 match_stop - -
1615507232.527709 2704 1 21 match_stop - -
1615507232.541274 2707 1 21 match_stop - -
1615507232.541914 2712 1 21 match_stop - -
1615507232.600778 2672 1 21 match_stop - -
1615507232.606685 2687 1 21 match_stop - -
1615507232.622739 1997 1 21 match_stop - -
1615507232.654596 2720 1 21 match_stop - -
1615507232.742248 2679 1 21 match_stop - -
1615507232.747741 2685 1 21 match_stop - -
1615507232.767727 2656 1 21 match_stop - -
1615507232.799634 2713 1 21 match_stop - -
1615507232.857056 1987 1 21 match_stop - -
1615507232.857748 2692 1 21 match_stop - -
1615507232.906832 2659 1 21 match_stop - -
1615507232.908076 2686 1 21 match_stop - -
1615507232.912698 2255 1 21 match_stop - -
1615507232.940816 2719 1 21 match_stop - -
1615507232.944861 2740 1 21 match_stop - -
1615507232.950755 2683 1 21 match_stop - -
1615507232.954602 2706 1 21 match_stop - -
1615507232.965208 2330 1 21 match_stop - -
1615507232.965627 2666 1 21 match_stop - -
1615507233.005845 2699 1 21 match_stop - -
1615507233.011709 2352 1 21 match_stop - -
1615507233.020717 2751 1 21 match_stop - -
1615507233.024679 2697 1 21 match_stop - -
1615507233.030675 2637 1 21 match_stop - -
1615507233.036444 2730 1 21 match_stop - -
1615507233.074884 2655 1 21 match_stop - -
1615507233.083894 2645 1 21 match_stop - -
1615507233.130095 2737 1 21 match_stop - -
1615507233.133607 2754 1 21 match_stop - -
1615507233.151789 2705 1 21 match_stop - -
1615507233.157559 2642 1 21 match_stop - -
1615507233.181946 1975 1 21 match_stop - -
1615507233.220812 2646 1 21 match_stop - -
1615507233.227825 2108 1 21 match_stop - -
1615507233.230019 2743 1 21 match_stop - -
1615507233.266811 2653 1 21 match_stop - -
1615507233.274638 2062 1 21 match_stop - -
1615507233.283770 2748 1 21 match_stop - -
1615507233.339013 2762 1 21 match_stop - -
1615507233.343814 2370 1 21 match_stop - -
1615507233.353564 2016 1 21 match_stop - -
1615507233.362790 2064 1 21 match_stop - -
1615507233.430656 2702 1 21 match_stop - -
1615507233.461258 2047 1 21 match_stop - -
1615507233.461845 2765 1 21 match_stop - -
1615507233.468662 2760 1 21 match_stop - -
1615507233.480724 2080 1 21 match_stop - -
1615507233.492654 2744 1 21 match_stop - -
1615507233.497483 2273 1 21 match_stop - -
1615507233.567886 2772 1 21 match_stop - -
1615507233.567934 2781 1 21 match_stop - -
1615507233.580109 2749 1 21 match_stop - -
1615507233.605946 2717 1 21 match_stop - -
1615507233.628997 2698 1 21 match_stop - -
1615507233.669731 2714 1 21 match_stop - -
1615507233.674808 2671 1 21 match_stop - -
1615507233.723894 2711 1 21 match_stop - -
1615507233.727652 2786 1 21 match_stop - -
1615507233.738779 2757 1 21 match_stop - -
1615507233.744277 2791 1 21 match_stop - -
1615507233.751910 2758 1 21 match_stop - -
1615507233.810289 2322 1 21 match_stop - -
1615507233.813774 2684 1 21 match_stop - -
1615507233.876995 2416 1 21 match_stop - -
1615507233.878538 1752 1 21 match_stop - -
1615507233.919911 2708 1 21 match_stop - -
1615507233.927636 2731 1 21 match_stop - -
1615507233.946896 2770 1 21 match_stop - -
1615507233.953668 2803 1 21 match_stop - -
1615507233.954687 2767 1 21 match_stop - -
1615507233.983599 2755 1 21 match_stop - -
1615507233.995689 2374 1 21 match_stop - -
1615507234.005561 2806 1 21 match_stop - -
1615507234.006661 2690 1 21 match_stop - -
1615507234.035981 2703 1 21 match_stop - -
1615507234.097020 2468 1 21 match_stop - -
1615507234.105654 2402 1 21 match_stop - -
1615507234.122918 2807 1 21 match_stop - -
1615507234.152548 1854 1 21 match_stop - -
1615507234.158072 2396 1 21 match_stop - -
1615507234.161861 2750 1 21 match_stop - -
1615507234.164668 2724 1 21 match_stop - -
1615507234.189716 2745 1 21 match_stop - -
1615507234.193640 2811 1 21 match_stop - -
1615507234.195759 2819 1 21 match_stop - -
1615507234.230767 2799 1 21 match_stop - -
1615507234.262838 2729 1 21 match_stop - -
1615507234.265631 2788 1 21 match_stop - -
1615507234.323602 2076 1 21 match_stop - -
1615507234.340948 2790 1 21 match_stop - -
1615507234.346556 2773 1 21 match_stop - -
1615507234.368654 2725 1 21 match_stop - -
1615507234.378809 2827 1 21 match_stop - -
1615507234.403680 2774 1 21 match_stop - -
1615507234.403834 2789 1 21 match_stop - -
1615507234.404101 2812 1 21 match_stop - -
1615507234.422767 1845 1 21 match_stop - -
1615507234.438922 2801 1 21 match_stop - -
1615507234.439242 2820 1 21 match_stop - -
1615507234.445730 2741 1 21 match_stop - -
1615507234.456953 2426 1 21 match_stop - -
1615507234.461753 2718 1 21 match_stop - -
