# timestamp userid sessionid requestid event transaction name
1615539735.734919 20283 4 21 match_stop - -
1615539735.774199 18718 4 21 match_stop - -
1615539735.782656 17999 4 21 match_stop - -
1615539735.822512 15177 4 21 match_stop - -
1615539735.852211 20464 4 21 match_stop - -
1615539735.870420 17724 4 21 match_stop - -
1615539735.881376 20136 4 21 match_stop - -
1615539735.917714 17207 4 21 match_stop - -
1615539735.946636 18438 4 21 match_stop - -
1615539735.947752 20122 4 21 match_stop - -
1615539736.000711 16128 4 21 match_stop - -
1615539736.029812 18784 4 21 match_stop - -
1615539736.065396 16951 4 21 match_stop - -
1615539736.082650 15497 4 21 match_stop - -
1615539736.101759 18830 4 21 match_stop - -
1615539736.111217 20165 4 21 match_stop - -
1615539736.129847 20319 4 21 match_stop - -
1615539736.163535 18710 4 21 match_stop - -
1615539736.239574 17231 4 21 match_stop - -
1615539736.329094 20325 4 21 match_stop - -
1615539736.342821 19023 4 21 match_stop - -
1615539736.371465 20213 4 21 match_stop - -
1615539736.373806 18705 4 21 match_stop - -
1615539736.417160 15090 4 21 match_stop - -
1615539736.449787 15451 4 21 match_stop - -
1615539736.495825 20331 4 21 match_stop - -
1615539736.498020 17135 4 21 match_stop - -
1615539736.554665 20913 4 21 match_stop - -
1615539736.617184 20261 4 21 match_stop - -
1615539736.728984 17226 4 21 match_stop - -
1615539736.772337 19149 4 21 match_stop - -
1615539736.787125 17905 4 21 match_stop - -
1615539736.815063 18796 4 21 match_stop - -
1615539736.830348 20438 4 21 match_stop - -
1615539736.858640 19446 4 21 match_stop - -
1615539736.871627 19360 4 21 match_stop - -
1615539736.899737 20511 4 21 match_stop - -
1615539736.906749 16891 4 21 match_stop - -
1615539736.937379 20416 4 21 match_stop - -
1615539736.940737 20704 4 21 match_stop - -
1615539736.968103 20390 4 21 match_stop - -
1615539736.982459 19382 4 21 match_stop - -
1615539736.982584 20952 4 21 match_stop - -
1615539737.019992 17750 4 21 match_stop - -
1615539737.032924 20398 4 21 match_stop - -
1615539737.103666 15232 4 21 match_stop - -
1615539737.203423 20577 4 21 match_stop - -
1615539737.213373 17594 4 21 match_stop - -
1615539737.218915 20814 4 21 match_stop - -
1615539737.262321 19463 4 21 match_stop - -
1615539737.270281 21285 4 21 match_stop - -
1615539737.314354 19509 4 21 match_stop - -
1615539737.325841 18016 4 21 match_stop - -
1615539737.329113 17196 4 21 match_stop - -
1615539737.335871 21184 4 21 match_stop - -
1615539737.479213 18944 4 21 match_stop - -
1615539737.507832 21012 4 21 match_stop - -
1615539737.517223 19174 4 21 match_stop - -
1615539737.520195 20104 4 21 match_stop - -
1615539737.542011 21062 4 21 match_stop - -
1615539737.585125 20885 4 21 match_stop - -
1615539737.641950 19254 4 21 match_stop - -
1615539737.665413 17028 4 21 match_stop - -
1615539737.685101 18613 4 21 match_stop - -
1615539737.754967 15827 4 21 match_stop - -
1615539737.777296 19478 4 21 match_stop - -
1615539737.855228 20879 4 21 match_stop - -
1615539737.963530 18515 4 21 match_stop - -
1615539737.964464 19643 4 21 match_stop - -
1615539738.100909 17901 4 21 match_stop - -
1615539738.122454 21552 4 21 match_stop - -
1615539738.156383 20979 4 21 match_stop - -
1615539738.160640 20344 4 21 match_stop - -
1615539738.174193 21632 4 21 match_stop - -
1615539738.176498 21677 4 21 match_stop - -
1615539738.289824 21366 4 21 match_stop - -
1615539738.333569 21432 4 21 match_stop - -
1615539738.358477 21912 4 21 match_stop - -
1615539738.437434 21520 4 21 match_stop - -
1615539738.479722 19948 4 21 match_stop - -
1615539738.508870 18561 4 21 match_stop - -
1615539738.512537 19806 4 21 match_stop - -
1615539738.563533 21583 4 21 match_stop - -
1615539738.573529 21996 4 21 match_stop - -
1615539738.587139 21895 4 21 match_stop - -
1615539738.587490 20377 4 21 match_stop - -
1615539738.602276 18204 4 21 match_stop - -
1615539738.614797 20718 4 21 match_stop - -
1615539738.637635 21636 4 21 match_stop - -
1615539738.672164 20086 4 21 match_stop - -
1615539738.673711 21262 4 21 match_stop - -
1615539738.792048 18108 4 21 match_stop - -
1615539738.796923 19745 4 21 match_stop - -
1615539738.806666 17869 4 21 match_stop - -
1615539738.811803 18955 4 21 match_stop - -
1615539738.824424 22048 4 21 match_stop - -
1615539738.903245 21665 4 21 match_stop - -
1615539738.910746 20252 4 21 match_stop - -
1615539738.918290 21672 4 21 match_stop - -
1615539738.926281 18984 4 21 match_stop - -
1615539738.939240 22181 4 21 match_stop - -
1615539738.941623 20440 4 21 match_stop - -
1615539738.948272 20291 4 21 match_stop - -
1615539738.966858 22174 4 21 match_stop - -
1615539739.064551 20454 4 21 match_stop - -
1615539739.066506 20222 4 21 match_stop - -
1615539739.132530 19682 4 21 match_stop - -
1615539739.234772 22203 4 21 match_stop - -
1615539739.268706 21452 4 21 match_stop - -
1615539739.280827 19957 4 21 match_stop - -
1615539739.280970 18410 4 21 match_stop - -
1615539739.291881 22232 4 21 match_stop - -
1615539739.330613 17272 4 21 match_stop - -
1615539739.355212 21746 4 21 match_stop - -
1615539739.356420 18631 4 21 match_stop - -
1615539739.420191 19672 4 21 match_stop - -
1615539739.444955 20734 4 21 match_stop - -
1615539739.527978 18998 4 21 match_stop - -
1615539739.541644 18827 4 21 match_stop - -
1615539739.556674 21547 4 21 match_stop - -
1615539739.655430 22336 4 21 match_stop - -
1615539739.656717 21861 4 21 match_stop - -
1615539739.757698 19467 4 21 match_stop - -
1615539739.854656 16135 4 21 match_stop - -
1615539739.865929 21812 4 21 match_stop - -
1615539739.897996 20353 4 21 match_stop - -
1615539739.898508 18848 4 21 match_stop - -
1615539739.919518 22050 4 21 match_stop - -
1615539740.015838 18427 4 21 match_stop - -
1615539740.024923 22636 4 21 match_stop - -
1615539740.036895 22501 4 21 match_stop - -
1615539740.077934 19891 4 21 match_stop - -
1615539740.119575 22141 4 21 match_stop - -
1615539740.129998 22327 4 21 match_stop - -
1615539740.131120 22646 4 21 match_stop - -
1615539740.148189 19271 4 21 match_stop - -
1615539740.154660 22020 4 21 match_stop - -
1615539740.187509 20761 4 21 match_stop - -
1615539740.190585 22321 4 21 match_stop - -
1615539740.233659 21144 4 21 match_stop - -
1615539740.244646 21120 4 21 match_stop - -
1615539740.279471 22417 4 21 match_stop - -
1615539740.309841 22538 4 21 match_stop - -
1615539740.408122 22347 4 21 match_stop - -
1615539740.441018 20322 4 21 match_stop - -
1615539740.540179 22504 4 21 match_stop - -
1615539740.564991 22682 4 21 match_stop - -
1615539740.587254 22860 4 21 match_stop - -
1615539740.592647 22340 4 21 match_stop - -
1615539740.625848 22708 4 21 match_stop - -
1615539740.646957 19260 4 21 match_stop - -
1615539740.690066 20285 4 21 match_stop - -
1615539740.749496 22577 4 21 match_stop - -
1615539740.751641 22846 4 21 match_stop - -
1615539740.768884 22286 4 21 match_stop - -
1615539740.772225 19268 4 21 match_stop - -
1615539740.807806 22670 4 21 match_stop - -
1615539740.815229 17567 4 21 match_stop - -
1615539740.824860 19559 4 21 match_stop - -
1615539740.834570 19742 4 21 match_stop - -
1615539740.877586 18876 4 21 match_stop - -
1615539740.891854 20168 4 21 match_stop - -
1615539740.894603 18933 4 21 match_stop - -
1615539740.907548 19267 4 21 match_stop - -
1615539740.916819 19812 4 21 match_stop - -
1615539740.986687 22664 4 21 match_stop - -
1615539741.034452 22857 4 21 match_stop - -
1615539741.041453 21301 4 21 match_stop - -
1615539741.092539 22600 4 21 match_stop - -
1615539741.108867 23040 4 21 match_stop - -
1615539741.190778 20635 4 21 match_stop - -
1615539741.207151 19756 4 21 match_stop - -
1615539741.221203 22380 4 21 match_stop - -
1615539741.341941 19008 4 21 match_stop - -
1615539741.346470 21527 4 21 match_stop - -
1615539741.356100 20592 4 21 match_stop - -
1615539741.395251 23074 4 21 match_stop - -
1615539741.396615 21245 4 21 match_stop - -
1615539741.409976 22650 4 21 match_stop - -
1615539741.424934 22918 4 21 match_stop - -
1615539741.465944 21948 4 21 match_stop - -
1615539741.469816 23066 4 21 match_stop - -
1615539741.499378 19692 4 21 match_stop - -
1615539741.517111 23222 4 21 match_stop - -
1615539741.580216 23083 4 21 match_stop - -
1615539741.589707 21117 4 21 match_stop - -
1615539741.627682 20812 4 21 match_stop - -
1615539741.637989 21142 4 21 match_stop - -
1615539741.645715 21649 4 21 match_stop - -
1615539741.676107 21240 4 21 match_stop - -
1615539741.737798 22703 4 21 match_stop - -
1615539741.750821 19537 4 21 match_stop - -
1615539741.799779 20336 4 21 match_stop - -
1615539741.886339 18729 4 21 match_stop - -
1615539741.929129 19907 4 21 match_stop - -
1615539741.932912 20738 4 21 match_stop - -
1615539741.969847 19898 4 21 match_stop - -
1615539741.973198 21212 4 21 match_stop - -
1615539741.978120 22971 4 21 match_stop - -
1615539742.045718 21899 4 21 match_stop - -
1615539742.070230 23081 4 21 match_stop - -
1615539742.085078 22836 4 21 match_stop - -
1615539742.153129 23056 4 21 match_stop - -
1615539742.162596 19833 4 21 match_stop - -
1615539742.200841 21477 4 21 match_stop - -
1615539742.208496 23566 4 21 match_stop - -
1615539742.209562 21874 4 21 match_stop - -
1615539742.217425 22888 4 21 match_stop - -
1615539742.245618 22808 4 21 match_stop - -
1615539742.257981 23582 4 21 match_stop - -
1615539742.260802 20337 4 21 match_stop - -
1615539742.267775 22873 4 21 match_stop - -
1615539742.305378 21973 4 21 match_stop - -
1615539742.317343 18452 4 21 match_stop - -
1615539742.319781 20125 4 21 match_stop - -
1615539742.353990 23755 4 21 match_stop - -
1615539742.477601 23044 4 21 match_stop - -
1615539742.492535 21362 4 21 match_stop - -
1615539742.492732 21777 4 21 match_stop - -
1615539742.535087 23838 4 21 match_stop - -
1615539742.624861 21659 4 21 match_stop - -
1615539742.635647 21255 4 21 match_stop - -
1615539742.641654 22046 4 21 match_stop - -
1615539742.681562 21897 4 21 match_stop - -
1615539742.761005 23145 4 21 match_stop - -
1615539742.820176 23301 4 21 match_stop - -
1615539742.821839 21739 4 21 match_stop - -
1615539742.872914 21495 4 21 match_stop - -
1615539742.938561 22117 4 21 match_stop - -
1615539743.057017 20284 4 21 match_stop - -
1615539743.116906 22573 4 21 match_stop - -
1615539743.165566 23454 4 21 match_stop - -
1615539743.166718 23205 4 21 match_stop - -
1615539743.222736 20253 4 21 match_stop - -
1615539743.252268 23621 4 21 match_stop - -
1615539743.267306 20115 4 21 match_stop - -
1615539743.282620 23979 4 21 match_stop - -
1615539743.301150 20725 4 21 match_stop - -
1615539743.373838 22125 4 21 match_stop - -
1615539743.386468 21621 4 21 match_stop - -
1615539743.520763 22443 4 21 match_stop - -
1615539743.557932 23944 4 21 match_stop - -
1615539743.558140 21959 4 21 match_stop - -
1615539743.587849 18565 4 21 match_stop - -
1615539743.653043 21193 4 21 match_stop - -
1615539743.659255 20539 4 21 match_stop - -
1615539743.726741 21957 4 21 match_stop - -
1615539743.764996 21999 4 21 match_stop - -
1615539743.774479 20739 4 21 match_stop - -
1615539743.777844 23882 4 21 match_stop - -
1615539743.807721 22455 4 21 match_stop - -
1615539743.815130 21940 4 21 match_stop - -
1615539743.825862 23982 4 21 match_stop - -
1615539743.896579 22635 4 21 match_stop - -
1615539743.904442 22428 4 21 match_stop - -
1615539743.912039 21633 4 21 match_stop - -
1615539744.001284 21302 4 21 match_stop - -
1615539744.014450 22143 4 21 match_stop - -
1615539744.047486 23807 4 21 match_stop - -
1615539744.048558 20466 4 21 match_stop - -
1615539744.173094 23926 4 21 match_stop - -
1615539744.184355 21923 4 21 match_stop - -
1615539744.211839 22792 4 21 match_stop - -
1615539744.318249 19158 4 21 match_stop - -
1615539744.321643 24538 4 21 match_stop - -
1615539744.390762 22226 4 21 match_stop - -
1615539744.443335 19218 4 21 match_stop - -
1615539744.476731 22841 4 21 match_stop - -
1615539744.558049 22796 4 21 match_stop - -
1615539744.571638 22146 4 21 match_stop - -
1615539744.578417 24455 4 21 match_stop - -
1615539744.585869 24192 4 21 match_stop - -
1615539744.621968 22661 4 21 match_stop - -
1615539744.641434 24256 4 21 match_stop - -
1615539744.755491 24480 4 21 match_stop - -
1615539744.796439 24318 4 21 match_stop - -
1615539744.802665 23984 4 21 match_stop - -
1615539744.854265 22525 4 21 match_stop - -
1615539744.861060 22539 4 21 match_stop - -
1615539744.862047 20797 4 21 match_stop - -
1615539744.956701 21657 4 21 match_stop - -
1615539744.965689 24739 4 21 match_stop - -
1615539744.969608 23504 4 21 match_stop - -
1615539745.020645 19932 4 21 match_stop - -
1615539745.025979 20928 4 21 match_stop - -
1615539745.093713 24106 4 21 match_stop - -
1615539745.094606 21377 4 21 match_stop - -
1615539745.167369 23533 4 21 match_stop - -
1615539745.186135 22385 4 21 match_stop - -
1615539745.264456 24333 4 21 match_stop - -
1615539745.309025 22651 4 21 match_stop - -
1615539745.344627 24294 4 21 match_stop - -
1615539745.422297 24984 4 21 match_stop - -
1615539745.477122 24550 4 21 match_stop - -
1615539745.488207 21458 4 21 match_stop - -
1615539745.608513 22953 4 21 match_stop - -
1615539745.633528 23467 4 21 match_stop - -
1615539745.661125 21306 4 21 match_stop - -
1615539745.674953 22558 4 21 match_stop - -
1615539745.821044 22433 4 21 match_stop - -
1615539745.870975 20124 4 21 match_stop - -
1615539745.914750 23783 4 21 match_stop - -
1615539745.933342 23570 4 21 match_stop - -
1615539745.939530 22189 4 21 match_stop - -
1615539746.052337 21706 4 21 match_stop - -
1615539746.071296 23173 4 21 match_stop - -
1615539746.119810 25301 4 21 match_stop - -
1615539746.155527 25337 4 21 match_stop - -
1615539746.191398 21274 4 21 match_stop - -
1615539746.227248 25461 4 21 match_stop - -
1615539746.287249 24767 4 21 match_stop - -
1615539746.290598 23485 4 21 match_stop - -
1615539746.300651 25236 4 21 match_stop - -
1615539746.309363 20212 4 21 match_stop - -
1615539746.419882 23486 4 21 match_stop - -
1615539746.451140 24813 4 21 match_stop - -
1615539746.467775 23110 4 21 match_stop - -
1615539746.531373 21595 4 21 match_stop - -
1615539746.532731 23844 4 21 match_stop - -
1615539746.613739 25103 4 21 match_stop - -
1615539746.619651 23914 4 21 match_stop - -
1615539746.672861 23822 4 21 match_stop - -
1615539746.676592 25077 4 21 match_stop - -
1615539746.849310 23325 4 21 match_stop - -
1615539746.906289 25741 4 21 match_stop - -
1615539746.929757 25275 4 21 match_stop - -
1615539746.976040 25567 4 21 match_stop - -
1615539746.986624 25042 4 21 match_stop - -
1615539747.035852 22184 4 21 match_stop - -
1615539747.041134 25053 4 21 match_stop - -
1615539747.059409 25796 4 21 match_stop - -
1615539747.070072 24087 4 21 match_stop - -
1615539747.090385 25662 4 21 match_stop - -
1615539747.117107 22931 4 21 match_stop - -
1615539747.117763 25569 4 21 match_stop - -
1615539747.124012 22949 4 21 match_stop - -
1615539747.151766 25685 4 21 match_stop - -
1615539747.169033 23932 4 21 match_stop - -
1615539747.189035 24019 4 21 match_stop - -
1615539747.191117 25321 4 21 match_stop - -
1615539747.195142 25322 4 21 match_stop - -
1615539747.262656 24486 4 21 match_stop - -
1615539747.266107 23271 4 21 match_stop - -
1615539747.334060 21009 4 21 match_stop - -
1615539747.337086 23954 4 21 match_stop - -
1615539747.349979 25174 4 21 match_stop - -
1615539747.386045 23740 4 21 match_stop - -
1615539747.397357 24231 4 21 match_stop - -
1615539747.496437 25901 4 21 match_stop - -
1615539747.511007 22246 4 21 match_stop - -
1615539747.534528 25299 4 21 match_stop - -
1615539747.676743 23339 4 21 match_stop - -
1615539747.704092 25307 4 21 match_stop - -
1615539747.710341 23999 4 21 match_stop - -
1615539747.715147 23776 4 21 match_stop - -
1615539747.721324 23098 4 21 match_stop - -
1615539747.727786 25279 4 21 match_stop - -
1615539747.760114 23069 4 21 match_stop - -
1615539747.857985 23603 4 21 match_stop - -
1615539747.873479 25877 4 21 match_stop - -
1615539747.883415 26104 4 21 match_stop - -
1615539747.892914 24184 4 21 match_stop - -
1615539747.912502 24062 4 21 match_stop - -
1615539747.919595 25663 4 21 match_stop - -
1615539747.939078 23562 4 21 match_stop - -
1615539747.939323 26158 4 21 match_stop - -
1615539748.069249 26149 4 21 match_stop - -
1615539748.087990 26327 4 21 match_stop - -
1615539748.123164 22757 4 21 match_stop - -
1615539748.188295 22461 4 21 match_stop - -
1615539748.208574 24326 4 21 match_stop - -
1615539748.221221 24497 4 21 match_stop - -
1615539748.239483 25908 4 21 match_stop - -
1615539748.251319 24821 4 21 match_stop - -
1615539748.253717 24084 4 21 match_stop - -
1615539748.312912 22684 4 21 match_stop - -
1615539748.359456 26349 4 21 match_stop - -
1615539748.399325 26251 4 21 match_stop - -
1615539748.404214 25720 4 21 match_stop - -
1615539748.407095 24057 4 21 match_stop - -
1615539748.415209 24861 4 21 match_stop - -
1615539748.443482 25997 4 21 match_stop - -
1615539748.470368 25965 4 21 match_stop - -
1615539748.572495 26323 4 21 match_stop - -
1615539748.574182 23025 4 21 match_stop - -
1615539748.619921 25122 4 21 match_stop - -
1615539748.631918 24784 4 21 match_stop - -
1615539748.641576 24219 4 21 match_stop - -
1615539748.709614 25067 4 21 match_stop - -
1615539748.804671 24098 4 21 match_stop - -
1615539748.850828 26475 4 21 match_stop - -
1615539748.870788 26298 4 21 match_stop - -
1615539748.876853 24918 4 21 match_stop - -
1615539748.879993 26289 4 21 match_stop - -
1615539748.957705 26580 4 21 match_stop - -
1615539748.986375 26588 4 21 match_stop - -
1615539749.021643 26709 4 21 match_stop - -
1615539749.054749 23382 4 21 match_stop - -
1615539749.068001 23712 4 21 match_stop - -
1615539749.138595 23176 4 21 match_stop - -
1615539749.158863 26098 4 21 match_stop - -
1615539749.187665 25034 4 21 match_stop - -
1615539749.197926 26753 4 21 match_stop - -
1615539749.206706 22272 4 21 match_stop - -
1615539749.246819 26434 4 21 match_stop - -
1615539749.286919 23202 4 21 match_stop - -
1615539749.308096 24967 4 21 match_stop - -
1615539749.353203 24163 4 21 match_stop - -
1615539749.378643 24120 4 21 match_stop - -
1615539749.437778 26706 4 21 match_stop - -
1615539749.438638 26659 4 21 match_stop - -
1615539749.466568 24969 4 21 match_stop - -
1615539749.543444 26722 4 21 match_stop - -
1615539749.572902 24789 4 21 match_stop - -
1615539749.616190 23618 4 21 match_stop - -
1615539749.621857 25149 4 21 match_stop - -
1615539749.633755 26394 4 21 match_stop - -
1615539749.641286 23473 4 21 match_stop - -
1615539749.710618 24805 4 21 match_stop - -
1615539749.716088 24573 4 21 match_stop - -
1615539749.767152 21109 4 21 match_stop - -
1615539749.912007 27052 4 21 match_stop - -
1615539749.975868 25474 4 21 match_stop - -
1615539749.984021 25059 4 21 match_stop - -
1615539749.984671 27129 4 21 match_stop - -
1615539749.999544 26990 4 21 match_stop - -
1615539750.000578 23843 4 21 match_stop - -
1615539750.034704 27015 4 21 match_stop - -
1615539750.046949 26408 4 21 match_stop - -
1615539750.055564 26793 4 21 match_stop - -
1615539750.055675 27171 4 21 match_stop - -
1615539750.085660 25278 4 21 match_stop - -
1615539750.096621 25733 4 21 match_stop - -
1615539750.147984 26993 4 21 match_stop - -
1615539750.152239 24494 4 21 match_stop - -
1615539750.154375 27191 4 21 match_stop - -
1615539750.215252 26770 4 21 match_stop - -
1615539750.218996 26758 4 21 match_stop - -
1615539750.221970 25382 4 21 match_stop - -
1615539750.268016 23363 4 21 match_stop - -
1615539750.320415 23762 4 21 match_stop - -
1615539750.332107 26547 4 21 match_stop - -
1615539750.336768 21933 4 21 match_stop - -
1615539750.353709 26539 4 21 match_stop - -
1615539750.357888 25676 4 21 match_stop - -
1615539750.390917 26582 4 21 match_stop - -
1615539750.439774 25868 4 21 match_stop - -
1615539750.461676 24925 4 21 match_stop - -
1615539750.470135 26687 4 21 match_stop - -
1615539750.494929 27384 4 21 match_stop - -
1615539750.533984 25112 4 21 match_stop - -
1615539750.593183 25283 4 21 match_stop - -
1615539750.737715 27264 4 21 match_stop - -
1615539750.784992 25396 4 21 match_stop - -
1615539750.794240 27289 4 21 match_stop - -
1615539750.795383 26880 4 21 match_stop - -
1615539750.800733 23888 4 21 match_stop - -
1615539750.892794 26882 4 21 match_stop - -
1615539750.914765 25355 4 21 match_stop - -
1615539750.917739 25935 4 21 match_stop - -
1615539750.937146 27467 4 21 match_stop - -
1615539750.950672 27280 4 21 match_stop - -
1615539750.952441 27629 4 21 match_stop - -
1615539750.980385 25989 4 21 match_stop - -
1615539750.980989 22556 4 21 match_stop - -
1615539751.046669 25073 4 21 match_stop - -
1615539751.086462 25169 4 21 match_stop - -
1615539751.151186 27705 4 21 match_stop - -
1615539751.152585 26888 4 21 match_stop - -
1615539751.183839 24886 4 21 match_stop - -
1615539751.217842 27361 4 21 match_stop - -
1615539751.219890 24993 4 21 match_stop - -
1615539751.228754 27188 4 21 match_stop - -
1615539751.254944 23238 4 21 match_stop - -
1615539751.318056 26648 4 21 match_stop - -
1615539751.410376 27469 4 21 match_stop - -
1615539751.427526 25614 4 21 match_stop - -
1615539751.432081 26755 4 21 match_stop - -
1615539751.461821 27450 4 21 match_stop - -
1615539751.503642 25750 4 21 match_stop - -
1615539751.546850 25664 4 21 match_stop - -
1615539751.561660 27508 4 21 match_stop - -
1615539751.562745 25558 4 21 match_stop - -
1615539751.595169 27326 4 21 match_stop - -
1615539751.652750 27246 4 21 match_stop - -
1615539751.653737 25917 4 21 match_stop - -
1615539751.679988 22026 4 21 match_stop - -
1615539751.716704 25366 4 21 match_stop - -
1615539751.727584 25656 4 21 match_stop - -
1615539751.752298 25401 4 21 match_stop - -
1615539751.772195 23869 4 21 match_stop - -
1615539751.781996 24647 4 21 match_stop - -
1615539751.794102 28050 4 21 match_stop - -
1615539751.796840 25812 4 21 match_stop - -
1615539751.801926 25704 4 21 match_stop - -
1615539751.814896 23155 4 21 match_stop - -
1615539751.816774 25728 4 21 match_stop - -
1615539751.876474 27849 4 21 match_stop - -
1615539751.944527 27857 4 21 match_stop - -
1615539751.947916 23924 4 21 match_stop - -
1615539751.949720 24091 4 21 match_stop - -
1615539751.955178 25731 4 21 match_stop - -
1615539752.007792 25626 4 21 match_stop - -
1615539752.108581 27843 4 21 match_stop - -
1615539752.146709 25441 4 21 match_stop - -
1615539752.159779 26297 4 21 match_stop - -
1615539752.167858 25583 4 21 match_stop - -
1615539752.199591 26068 4 21 match_stop - -
1615539752.247554 26761 4 21 match_stop - -
1615539752.252732 27874 4 21 match_stop - -
1615539752.259941 26084 4 21 match_stop - -
1615539752.319192 24670 4 21 match_stop - -
1615539752.323801 24225 4 21 match_stop - -
1615539752.346007 25894 4 21 match_stop - -
1615539752.399209 25938 4 21 match_stop - -
1615539752.468662 28083 4 21 match_stop - -
1615539752.602993 27568 4 21 match_stop - -
1615539752.637881 22074 4 21 match_stop - -
1615539752.707330 25003 4 21 match_stop - -
1615539752.752712 26601 4 21 match_stop - -
1615539752.835613 26745 4 21 match_stop - -
1615539752.875103 24770 4 21 match_stop - -
1615539752.885255 25253 4 21 match_stop - -
1615539752.903190 27742 4 21 match_stop - -
1615539752.949147 26222 4 21 match_stop - -
1615539752.980646 26751 4 21 match_stop - -
1615539753.019844 24764 4 21 match_stop - -
1615539753.029247 22491 4 21 match_stop - -
1615539753.049846 25133 4 21 match_stop - -
1615539753.106694 28339 4 21 match_stop - -
1615539753.160447 25947 4 21 match_stop - -
1615539753.194816 28524 4 21 match_stop - -
1615539753.266750 26370 4 21 match_stop - -
1615539753.268843 27063 4 21 match_stop - -
1615539753.273112 25968 4 21 match_stop - -
1615539753.273112 26268 4 21 match_stop - -
1615539753.292804 27239 4 21 match_stop - -
1615539753.305561 27077 4 21 match_stop - -
1615539753.320873 28410 4 21 match_stop - -
1615539753.333587 28616 4 21 match_stop - -
1615539753.362381 26696 4 21 match_stop - -
1615539753.400579 28161 4 21 match_stop - -
1615539753.440463 25871 4 21 match_stop - -
1615539753.451677 24008 4 21 match_stop - -
1615539753.462720 27406 4 21 match_stop - -
1615539753.515978 24983 4 21 match_stop - -
1615539753.623354 27111 4 21 match_stop - -
1615539753.704418 27365 4 21 match_stop - -
1615539753.753007 25475 4 21 match_stop - -
1615539753.780933 28239 4 21 match_stop - -
1615539753.915999 26598 4 21 match_stop - -
1615539753.965045 28661 4 21 match_stop - -
1615539754.013595 27371 4 21 match_stop - -
1615539754.046624 28730 4 21 match_stop - -
1615539754.071756 27273 4 21 match_stop - -
1615539754.083619 27123 4 21 match_stop - -
1615539754.242784 26570 4 21 match_stop - -
1615539754.320040 25456 4 21 match_stop - -
1615539754.349646 28543 4 21 match_stop - -
1615539754.384069 26731 4 21 match_stop - -
1615539754.472027 26968 4 21 match_stop - -
1615539754.505477 28709 4 21 match_stop - -
1615539754.515177 24932 4 21 match_stop - -
1615539754.730151 26256 4 21 match_stop - -
1615539754.827414 25681 4 21 match_stop - -
1615539755.165916 27744 4 21 match_stop - -
1615539755.346750 26527 4 21 match_stop - -
1615539755.354987 27301 4 21 match_stop - -
1615539755.359499 27008 4 21 match_stop - -
1615539755.890555 24640 4 21 match_stop - -
1615539755.999247 26459 4 21 match_stop - -
1615539756.129975 27505 4 21 match_stop - -
1615539756.222166 28328 4 21 match_stop - -
1615539756.864966 28477 4 21 match_stop - -
1615539757.317169 28697 4 21 match_stop - -
1615539757.648475 28653 4 21 match_stop - -
1615539757.722291 27727 4 21 match_stop - -
1615539758.072524 27876 4 21 match_stop - -
1615539758.166224 28660 4 21 match_stop - -
