# timestamp userid sessionid requestid event transaction name
1615424429.271380 2619 1 21 match_stop - -
1615424429.279380 2405 1 21 match_stop - -
1615424429.301036 2388 1 21 match_stop - -
1615424429.314395 2692 1 21 match_stop - -
1615424429.318705 2171 1 21 match_stop - -
1615424429.320153 2636 1 21 match_stop - -
1615424429.346869 2430 1 21 match_stop - -
1615424429.348117 2360 1 21 match_stop - -
1615424429.351071 2490 1 21 match_stop - -
1615424429.378900 2144 1 21 match_stop - -
1615424429.414260 2516 1 21 match_stop - -
1615424429.419504 1898 1 21 match_stop - -
1615424429.436746 2480 1 21 match_stop - -
1615424429.467427 2118 1 21 match_stop - -
1615424429.538347 2660 1 21 match_stop - -
1615424429.585540 2634 1 21 match_stop - -
1615424429.596392 2644 1 21 match_stop - -
1615424429.619431 2620 1 21 match_stop - -
1615424429.697858 2721 1 21 match_stop - -
1615424429.702188 2146 1 21 match_stop - -
1615424429.718248 2639 1 21 match_stop - -
1615424429.744366 2149 1 21 match_stop - -
1615424429.784394 2738 1 21 match_stop - -
1615424429.799410 2709 1 21 match_stop - -
1615424429.852809 2741 1 21 match_stop - -
1615424429.882418 1850 1 21 match_stop - -
1615424429.933529 2434 1 21 match_stop - -
1615424429.972355 2681 1 21 match_stop - -
1615424430.007495 2688 1 21 match_stop - -
1615424430.009965 2673 1 21 match_stop - -
1615424430.059140 2693 1 21 match_stop - -
1615424430.065442 2185 1 21 match_stop - -
1615424430.066696 2737 1 21 match_stop - -
1615424430.084334 2703 1 21 match_stop - -
1615424430.094354 2671 1 21 match_stop - -
1615424430.102275 2677 1 21 match_stop - -
1615424430.116529 2729 1 21 match_stop - -
1615424430.122345 2680 1 21 match_stop - -
1615424430.131926 1949 1 21 match_stop - -
1615424430.141366 2734 1 21 match_stop - -
1615424430.151313 2456 1 21 match_stop - -
1615424430.160375 2695 1 21 match_stop - -
1615424430.298654 2280 1 21 match_stop - -
1615424430.318451 2212 1 21 match_stop - -
1615424430.335494 2549 1 21 match_stop - -
1615424430.343645 2484 1 21 match_stop - -
1615424430.348941 2551 1 21 match_stop - -
1615424430.482579 2690 1 21 match_stop - -
1615424430.524424 2789 1 21 match_stop - -
1615424430.540757 2723 1 21 match_stop - -
1615424430.542069 2792 1 21 match_stop - -
1615424430.566452 2767 1 21 match_stop - -
1615424430.571278 2747 1 21 match_stop - -
1615424430.586361 2704 1 21 match_stop - -
1615424430.593848 2739 1 21 match_stop - -
1615424430.594411 2145 1 21 match_stop - -
1615424430.599898 2567 1 21 match_stop - -
1615424430.663599 2682 1 21 match_stop - -
1615424430.668374 2774 1 21 match_stop - -
1615424430.674513 2277 1 21 match_stop - -
1615424430.674616 2691 1 21 match_stop - -
1615424430.676669 2494 1 21 match_stop - -
1615424430.710334 2214 1 21 match_stop - -
1615424430.725557 2800 1 21 match_stop - -
1615424430.734343 2743 1 21 match_stop - -
1615424430.757576 2491 1 21 match_stop - -
1615424430.774525 2771 1 21 match_stop - -
1615424430.774614 2732 1 21 match_stop - -
1615424430.779704 2794 1 21 match_stop - -
1615424430.783166 2642 1 21 match_stop - -
1615424430.827286 2708 1 21 match_stop - -
1615424430.841785 2457 1 21 match_stop - -
1615424430.884596 2506 1 21 match_stop - -
1615424430.932197 2527 1 21 match_stop - -
1615424430.936397 2701 1 21 match_stop - -
1615424430.937243 2566 1 21 match_stop - -
1615424431.032437 2702 1 21 match_stop - -
1615424431.040419 2719 1 21 match_stop - -
1615424431.065346 2814 1 21 match_stop - -
1615424431.081254 2338 1 21 match_stop - -
1615424431.185450 2524 1 21 match_stop - -
1615424431.217649 2779 1 21 match_stop - -
1615424431.217736 2803 1 21 match_stop - -
1615424431.244942 2481 1 21 match_stop - -
1615424431.277652 2208 1 21 match_stop - -
1615424431.282213 2431 1 21 match_stop - -
1615424431.288171 2742 1 21 match_stop - -
1615424431.289358 2544 1 21 match_stop - -
1615424431.361761 2353 1 21 match_stop - -
1615424431.366244 2816 1 21 match_stop - -
1615424431.380395 2802 1 21 match_stop - -
1615424431.384171 2815 1 21 match_stop - -
1615424431.399263 2797 1 21 match_stop - -
1615424431.409152 2545 1 21 match_stop - -
1615424431.409457 2523 1 21 match_stop - -
1615424431.416052 2772 1 21 match_stop - -
1615424431.430197 2245 1 21 match_stop - -
1615424431.439179 2781 1 21 match_stop - -
1615424431.464346 2843 1 21 match_stop - -
1615424431.474188 2826 1 21 match_stop - -
1615424431.519378 2749 1 21 match_stop - -
1615424431.553540 2017 1 21 match_stop - -
1615424431.558517 2740 1 21 match_stop - -
1615424431.603258 2829 1 21 match_stop - -
1615424431.618206 2603 1 21 match_stop - -
1615424431.629378 2286 1 21 match_stop - -
1615424431.638274 2842 1 21 match_stop - -
1615424431.643248 2788 1 21 match_stop - -
1615424431.684566 2238 1 21 match_stop - -
1615424431.730096 2791 1 21 match_stop - -
1615424431.733188 2240 1 21 match_stop - -
1615424431.749198 2664 1 21 match_stop - -
1615424431.759312 2850 1 21 match_stop - -
1615424431.767359 2332 1 21 match_stop - -
1615424431.783450 2426 1 21 match_stop - -
1615424431.794238 2761 1 21 match_stop - -
1615424431.800567 2616 1 21 match_stop - -
1615424431.801059 2586 1 21 match_stop - -
1615424431.825353 2562 1 21 match_stop - -
1615424431.858597 2758 1 21 match_stop - -
1615424431.888363 2596 1 21 match_stop - -
1615424431.944297 2643 1 21 match_stop - -
1615424431.949801 2640 1 21 match_stop - -
1615424431.969359 2661 1 21 match_stop - -
1615424431.981426 2832 1 21 match_stop - -
1615424431.990324 2350 1 21 match_stop - -
1615424432.016937 2785 1 21 match_stop - -
1615424432.017400 2804 1 21 match_stop - -
1615424432.030280 2851 1 21 match_stop - -
1615424432.062641 2810 1 21 match_stop - -
1615424432.062858 2347 1 21 match_stop - -
1615424432.123252 2358 1 21 match_stop - -
1615424432.146252 2590 1 21 match_stop - -
1615424432.244887 2646 1 21 match_stop - -
1615424432.319318 2840 1 21 match_stop - -
1615424432.369280 2849 1 21 match_stop - -
1615424432.379302 2441 1 21 match_stop - -
1615424432.380268 2801 1 21 match_stop - -
1615424432.380689 2343 1 21 match_stop - -
1615424432.387214 2574 1 21 match_stop - -
1615424432.388295 2825 1 21 match_stop - -
1615424432.443742 1970 1 21 match_stop - -
1615424432.471684 2606 1 21 match_stop - -
1615424432.485595 2647 1 21 match_stop - -
1615424432.500094 2065 1 21 match_stop - -
1615424432.504912 2658 1 21 match_stop - -
1615424432.508418 2827 1 21 match_stop - -
1615424432.515203 2310 1 21 match_stop - -
1615424432.546309 2662 1 21 match_stop - -
1615424432.555448 2572 1 21 match_stop - -
1615424432.571554 2865 1 21 match_stop - -
1615424432.609655 2675 1 21 match_stop - -
1615424432.647418 2841 1 21 match_stop - -
1615424432.657700 2871 1 21 match_stop - -
1615424432.690432 2652 1 21 match_stop - -
1615424432.708504 2918 1 21 match_stop - -
1615424432.738652 2265 1 21 match_stop - -
1615424432.758181 2613 1 21 match_stop - -
1615424432.810373 2393 1 21 match_stop - -
1615424432.825270 2888 1 21 match_stop - -
1615424432.849285 2700 1 21 match_stop - -
1615424432.896659 2853 1 21 match_stop - -
1615424432.902195 2868 1 21 match_stop - -
1615424432.905275 2869 1 21 match_stop - -
1615424432.914168 2908 1 21 match_stop - -
1615424432.969625 2875 1 21 match_stop - -
1615424432.985928 2934 1 21 match_stop - -
1615424433.097338 2883 1 21 match_stop - -
1615424433.124569 2435 1 21 match_stop - -
1615424433.193496 2906 1 21 match_stop - -
1615424433.194765 2408 1 21 match_stop - -
1615424433.204221 2342 1 21 match_stop - -
1615424433.236134 2891 1 21 match_stop - -
1615424433.243467 2445 1 21 match_stop - -
1615424433.275657 2078 1 21 match_stop - -
1615424433.286255 2952 1 21 match_stop - -
1615424433.299810 2605 1 21 match_stop - -
1615424433.300665 2899 1 21 match_stop - -
1615424433.367339 2884 1 21 match_stop - -
1615424433.369315 2919 1 21 match_stop - -
1615424433.384586 2666 1 21 match_stop - -
1615424433.388258 2731 1 21 match_stop - -
1615424433.393270 2641 1 21 match_stop - -
1615424433.402337 2710 1 21 match_stop - -
1615424433.416413 2951 1 21 match_stop - -
1615424433.419381 2926 1 21 match_stop - -
1615424433.422195 2890 1 21 match_stop - -
1615424433.506333 2911 1 21 match_stop - -
1615424433.509445 2866 1 21 match_stop - -
1615424433.509663 2912 1 21 match_stop - -
1615424433.535476 2928 1 21 match_stop - -
1615424433.540203 2863 1 21 match_stop - -
1615424433.543226 2898 1 21 match_stop - -
1615424433.556755 2986 1 21 match_stop - -
1615424433.560231 2902 1 21 match_stop - -
1615424433.568311 2916 1 21 match_stop - -
1615424433.579324 2904 1 21 match_stop - -
1615424433.580408 2689 1 21 match_stop - -
1615424433.591279 2895 1 21 match_stop - -
1615424433.599388 2473 1 21 match_stop - -
1615424433.603181 2894 1 21 match_stop - -
1615424433.616748 2614 1 21 match_stop - -
1615424433.656306 2886 1 21 match_stop - -
1615424433.685573 2909 1 21 match_stop - -
1615424433.687651 2717 1 21 match_stop - -
1615424433.689525 2989 1 21 match_stop - -
1615424433.702224 2939 1 21 match_stop - -
1615424433.731319 2876 1 21 match_stop - -
1615424433.748052 2611 1 21 match_stop - -
1615424433.749302 2936 1 21 match_stop - -
1615424433.749589 2954 1 21 match_stop - -
1615424433.783288 2670 1 21 match_stop - -
1615424433.882342 2889 1 21 match_stop - -
1615424433.906325 2920 1 21 match_stop - -
1615424433.926230 2745 1 21 match_stop - -
1615424433.927287 2753 1 21 match_stop - -
1615424433.935405 2893 1 21 match_stop - -
1615424433.935483 2970 1 21 match_stop - -
1615424433.967226 2407 1 21 match_stop - -
1615424433.999340 2447 1 21 match_stop - -
1615424434.001377 2910 1 21 match_stop - -
1615424434.002208 2998 1 21 match_stop - -
1615424434.005174 2446 1 21 match_stop - -
1615424434.011234 2725 1 21 match_stop - -
1615424434.018265 2917 1 21 match_stop - -
1615424434.031393 2980 1 21 match_stop - -
1615424434.090132 2935 1 21 match_stop - -
1615424434.093288 2479 1 21 match_stop - -
1615424434.094405 2436 1 21 match_stop - -
1615424434.097273 2748 1 21 match_stop - -
1615424434.111205 2526 1 21 match_stop - -
1615424434.122326 2953 1 21 match_stop - -
1615424434.129369 2757 1 21 match_stop - -
1615424434.154367 2921 1 21 match_stop - -
1615424434.195638 2348 1 21 match_stop - -
1615424434.251360 2694 1 21 match_stop - -
1615424434.266339 3018 1 21 match_stop - -
1615424434.272514 2959 1 21 match_stop - -
1615424434.272562 2409 1 21 match_stop - -
1615424434.288826 2972 1 21 match_stop - -
1615424434.307268 2997 1 21 match_stop - -
1615424434.337186 2631 1 21 match_stop - -
1615424434.375287 3013 1 21 match_stop - -
1615424434.376666 2975 1 21 match_stop - -
1615424434.377293 2929 1 21 match_stop - -
1615424434.412554 3014 1 21 match_stop - -
1615424434.415352 2985 1 21 match_stop - -
1615424434.417388 2987 1 21 match_stop - -
1615424434.469090 3034 1 21 match_stop - -
1615424434.502274 2683 1 21 match_stop - -
1615424434.519661 2744 1 21 match_stop - -
1615424434.535386 2977 1 21 match_stop - -
1615424434.539295 3024 1 21 match_stop - -
1615424434.557162 2184 1 21 match_stop - -
1615424434.568611 2602 1 21 match_stop - -
1615424434.587264 2629 1 21 match_stop - -
1615424434.596603 2569 1 21 match_stop - -
1615424434.600365 2945 1 21 match_stop - -
1615424434.635280 2460 1 21 match_stop - -
1615424434.649403 3057 1 21 match_stop - -
1615424434.650283 3048 1 21 match_stop - -
1615424434.661343 3022 1 21 match_stop - -
1615424434.674376 2637 1 21 match_stop - -
1615424434.679176 2992 1 21 match_stop - -
1615424434.680303 2722 1 21 match_stop - -
1615424434.693331 3009 1 21 match_stop - -
1615424434.702444 3001 1 21 match_stop - -
1615424434.728212 2768 1 21 match_stop - -
1615424434.747288 2492 1 21 match_stop - -
1615424434.825764 2984 1 21 match_stop - -
1615424434.826428 3047 1 21 match_stop - -
1615424434.874621 2705 1 21 match_stop - -
1615424434.904490 3007 1 21 match_stop - -
1615424434.912244 2973 1 21 match_stop - -
1615424434.950985 3045 1 21 match_stop - -
1615424434.952371 2727 1 21 match_stop - -
1615424434.993833 3012 1 21 match_stop - -
1615424434.995559 3072 1 21 match_stop - -
1615424434.995974 2684 1 21 match_stop - -
1615424435.003788 2579 1 21 match_stop - -
1615424435.045186 3053 1 21 match_stop - -
1615424435.051523 2760 1 21 match_stop - -
1615424435.074543 2565 1 21 match_stop - -
1615424435.075285 2957 1 21 match_stop - -
1615424435.107418 2443 1 21 match_stop - -
1615424435.120530 2812 1 21 match_stop - -
1615424435.122625 2601 1 21 match_stop - -
1615424435.157406 3084 1 21 match_stop - -
1615424435.190336 2965 1 21 match_stop - -
1615424435.192260 3042 1 21 match_stop - -
1615424435.200438 2459 1 21 match_stop - -
1615424435.225270 3085 1 21 match_stop - -
1615424435.231097 3026 1 21 match_stop - -
1615424435.243295 3069 1 21 match_stop - -
1615424435.277679 3036 1 21 match_stop - -
1615424435.277817 3037 1 21 match_stop - -
1615424435.277925 3032 1 21 match_stop - -
1615424435.289419 3041 1 21 match_stop - -
1615424435.299260 2981 1 21 match_stop - -
1615424435.441683 2808 1 21 match_stop - -
1615424435.483536 2451 1 21 match_stop - -
1615424435.490224 3046 1 21 match_stop - -
1615424435.510571 2568 1 21 match_stop - -
1615424435.516273 3070 1 21 match_stop - -
1615424435.540306 2990 1 21 match_stop - -
1615424435.545256 3111 1 21 match_stop - -
1615424435.554295 3083 1 21 match_stop - -
1615424435.593554 3021 1 21 match_stop - -
1615424435.598399 2621 1 21 match_stop - -
1615424435.625519 3050 1 21 match_stop - -
1615424435.715706 3118 1 21 match_stop - -
1615424435.754365 2627 1 21 match_stop - -
1615424435.754471 3120 1 21 match_stop - -
1615424435.757193 3123 1 21 match_stop - -
1615424435.760175 3000 1 21 match_stop - -
1615424435.766349 3100 1 21 match_stop - -
1615424435.766371 3099 1 21 match_stop - -
1615424435.785293 2818 1 21 match_stop - -
1615424435.796666 2996 1 21 match_stop - -
1615424435.831235 2573 1 21 match_stop - -
1615424435.848511 3102 1 21 match_stop - -
1615424435.854521 3107 1 21 match_stop - -
1615424435.865064 3023 1 21 match_stop - -
1615424435.876229 3049 1 21 match_stop - -
1615424435.898362 3010 1 21 match_stop - -
1615424435.903343 3101 1 21 match_stop - -
1615424435.930002 2344 1 21 match_stop - -
1615424435.933100 2622 1 21 match_stop - -
1615424435.953734 3091 1 21 match_stop - -
1615424435.981011 2264 1 21 match_stop - -
1615424435.981535 2346 1 21 match_stop - -
1615424436.043199 2581 1 21 match_stop - -
1615424436.046236 3044 1 21 match_stop - -
1615424436.078463 3066 1 21 match_stop - -
1615424436.079317 2824 1 21 match_stop - -
1615424436.150608 3019 1 21 match_stop - -
1615424436.155188 3096 1 21 match_stop - -
1615424436.184633 2625 1 21 match_stop - -
1615424436.185833 3025 1 21 match_stop - -
1615424436.229821 3098 1 21 match_stop - -
1615424436.241768 2885 1 21 match_stop - -
1615424436.272274 3060 1 21 match_stop - -
1615424436.278293 2600 1 21 match_stop - -
1615424436.331489 3033 1 21 match_stop - -
1615424436.337404 3061 1 21 match_stop - -
1615424436.345480 3079 1 21 match_stop - -
1615424436.349280 2651 1 21 match_stop - -
1615424436.416198 3150 1 21 match_stop - -
1615424436.420299 3054 1 21 match_stop - -
1615424436.422310 3138 1 21 match_stop - -
1615424436.422670 2541 1 21 match_stop - -
1615424436.456715 2756 1 21 match_stop - -
1615424436.457526 2699 1 21 match_stop - -
1615424436.462255 2668 1 21 match_stop - -
1615424436.507238 2474 1 21 match_stop - -
1615424436.512206 3161 1 21 match_stop - -
1615424436.523346 2626 1 21 match_stop - -
1615424436.527265 3158 1 21 match_stop - -
1615424436.543338 2665 1 21 match_stop - -
1615424436.550962 2806 1 21 match_stop - -
1615424436.557038 2784 1 21 match_stop - -
1615424436.564306 2775 1 21 match_stop - -
1615424436.576525 3110 1 21 match_stop - -
1615424436.610409 3132 1 21 match_stop - -
1615424436.628451 3151 1 21 match_stop - -
1615424436.629588 2542 1 21 match_stop - -
1615424436.653534 2846 1 21 match_stop - -
1615424436.702417 2514 1 21 match_stop - -
1615424436.753488 2831 1 21 match_stop - -
1615424436.765315 3090 1 21 match_stop - -
1615424436.810398 3122 1 21 match_stop - -
1615424436.815277 3124 1 21 match_stop - -
1615424436.817225 3134 1 21 match_stop - -
1615424436.838108 2833 1 21 match_stop - -
1615424436.858580 3167 1 21 match_stop - -
1615424436.877229 3146 1 21 match_stop - -
1615424436.910390 3105 1 21 match_stop - -
1615424436.911581 3093 1 21 match_stop - -
1615424436.940457 3144 1 21 match_stop - -
1615424436.974586 2623 1 21 match_stop - -
1615424436.979585 3081 1 21 match_stop - -
1615424436.990579 2669 1 21 match_stop - -
1615424437.002753 2805 1 21 match_stop - -
1615424437.016760 2604 1 21 match_stop - -
1615424437.057791 3199 1 21 match_stop - -
1615424437.068627 2290 1 21 match_stop - -
1615424437.109403 2776 1 21 match_stop - -
1615424437.109494 3152 1 21 match_stop - -
1615424437.229831 3163 1 21 match_stop - -
1615424437.230030 3168 1 21 match_stop - -
1615424437.236550 3153 1 21 match_stop - -
1615424437.246611 2938 1 21 match_stop - -
1615424437.256623 2873 1 21 match_stop - -
1615424437.257691 3148 1 21 match_stop - -
1615424437.258066 3185 1 21 match_stop - -
1615424437.289760 2860 1 21 match_stop - -
1615424437.300657 3198 1 21 match_stop - -
1615424437.305535 3115 1 21 match_stop - -
1615424437.305639 3206 1 21 match_stop - -
1615424437.315050 2907 1 21 match_stop - -
1615424437.320988 2861 1 21 match_stop - -
1615424437.321450 2932 1 21 match_stop - -
1615424437.348164 3097 1 21 match_stop - -
1615424437.357359 3222 1 21 match_stop - -
1615424437.368345 3141 1 21 match_stop - -
1615424437.388202 2944 1 21 match_stop - -
1615424437.402621 2515 1 21 match_stop - -
1615424437.490377 3189 1 21 match_stop - -
1615424437.499396 3125 1 21 match_stop - -
1615424437.517298 3145 1 21 match_stop - -
1615424437.565401 3133 1 21 match_stop - -
1615424437.573613 3171 1 21 match_stop - -
1615424437.576394 3221 1 21 match_stop - -
1615424437.576435 3116 1 21 match_stop - -
1615424437.580292 3180 1 21 match_stop - -
1615424437.587354 3207 1 21 match_stop - -
1615424437.613297 2236 1 21 match_stop - -
1615424437.642493 2811 1 21 match_stop - -
1615424437.650412 3201 1 21 match_stop - -
1615424437.665284 3241 1 21 match_stop - -
1615424437.681876 3173 1 21 match_stop - -
1615424437.684476 2862 1 21 match_stop - -
1615424437.686440 2809 1 21 match_stop - -
1615424437.694174 3181 1 21 match_stop - -
1615424437.730450 2881 1 21 match_stop - -
1615424437.754323 3248 1 21 match_stop - -
1615424437.760405 3159 1 21 match_stop - -
1615424437.826444 2896 1 21 match_stop - -
1615424437.835241 3178 1 21 match_stop - -
1615424437.841225 3177 1 21 match_stop - -
1615424437.844095 3266 1 21 match_stop - -
1615424437.847284 3196 1 21 match_stop - -
1615424437.850230 3136 1 21 match_stop - -
1615424437.855285 2697 1 21 match_stop - -
1615424437.858164 3200 1 21 match_stop - -
1615424437.861366 2913 1 21 match_stop - -
1615424437.869393 3187 1 21 match_stop - -
1615424437.884411 3188 1 21 match_stop - -
1615424437.887340 3235 1 21 match_stop - -
1615424437.907357 3261 1 21 match_stop - -
1615424437.908565 3234 1 21 match_stop - -
1615424437.911316 2878 1 21 match_stop - -
1615424437.918214 3169 1 21 match_stop - -
1615424437.932658 2941 1 21 match_stop - -
1615424437.974199 3137 1 21 match_stop - -
1615424437.976754 2679 1 21 match_stop - -
1615424437.979112 3243 1 21 match_stop - -
1615424437.983206 3210 1 21 match_stop - -
1615424437.986224 2648 1 21 match_stop - -
1615424437.998559 2698 1 21 match_stop - -
1615424438.034851 2844 1 21 match_stop - -
1615424438.058015 2892 1 21 match_stop - -
1615424438.064358 2778 1 21 match_stop - -
1615424438.120260 3179 1 21 match_stop - -
1615424438.153110 2867 1 21 match_stop - -
1615424438.155126 2922 1 21 match_stop - -
1615424438.155494 2960 1 21 match_stop - -
1615424438.160305 3250 1 21 match_stop - -
1615424438.237339 3190 1 21 match_stop - -
1615424438.248229 3182 1 21 match_stop - -
1615424438.254244 3252 1 21 match_stop - -
1615424438.277511 3254 1 21 match_stop - -
1615424438.317773 2720 1 21 match_stop - -
1615424438.358876 3242 1 21 match_stop - -
1615424438.395315 2715 1 21 match_stop - -
1615424438.404442 3265 1 21 match_stop - -
1615424438.427863 3051 1 21 match_stop - -
1615424438.450326 2937 1 21 match_stop - -
1615424438.470761 3224 1 21 match_stop - -
1615424438.515458 3077 1 21 match_stop - -
1615424438.612172 2882 1 21 match_stop - -
1615424438.620908 3272 1 21 match_stop - -
1615424438.632159 3291 1 21 match_stop - -
1615424438.634251 3237 1 21 match_stop - -
1615424438.635259 3281 1 21 match_stop - -
1615424438.637259 3217 1 21 match_stop - -
1615424438.642345 3191 1 21 match_stop - -
1615424438.681624 2777 1 21 match_stop - -
1615424438.689350 3232 1 21 match_stop - -
1615424438.792939 2991 1 21 match_stop - -
1615424438.793806 3202 1 21 match_stop - -
1615424438.884671 3323 1 21 match_stop - -
1615424438.886152 3302 1 21 match_stop - -
1615424438.930629 2713 1 21 match_stop - -
1615424438.934285 3246 1 21 match_stop - -
1615424438.980216 3260 1 21 match_stop - -
1615424438.982185 3231 1 21 match_stop - -
1615424439.024515 2999 1 21 match_stop - -
1615424439.028357 2974 1 21 match_stop - -
1615424439.061429 2696 1 21 match_stop - -
1615424439.065283 2924 1 21 match_stop - -
1615424439.085217 2762 1 21 match_stop - -
1615424439.086552 3027 1 21 match_stop - -
1615424439.095292 2798 1 21 match_stop - -
1615424439.111264 2714 1 21 match_stop - -
1615424439.130355 3218 1 21 match_stop - -
1615424439.137193 3334 1 21 match_stop - -
1615424439.139946 3119 1 21 match_stop - -
1615424439.140228 3262 1 21 match_stop - -
1615424439.157380 2711 1 21 match_stop - -
1615424439.173581 2716 1 21 match_stop - -
1615424439.188518 3263 1 21 match_stop - -
1615424439.190157 3227 1 21 match_stop - -
1615424439.197266 2967 1 21 match_stop - -
1615424439.200297 3273 1 21 match_stop - -
1615424439.208176 3306 1 21 match_stop - -
1615424439.211305 3285 1 21 match_stop - -
1615424439.219274 2962 1 21 match_stop - -
1615424439.239353 3244 1 21 match_stop - -
1615424439.252294 3331 1 21 match_stop - -
1615424439.300582 3035 1 21 match_stop - -
1615424439.369337 3039 1 21 match_stop - -
1615424439.375430 3341 1 21 match_stop - -
1615424439.375643 3078 1 21 match_stop - -
1615424439.377508 3320 1 21 match_stop - -
1615424439.399212 3282 1 21 match_stop - -
1615424439.410434 3239 1 21 match_stop - -
1615424439.420614 3317 1 21 match_stop - -
1615424439.428354 3343 1 21 match_stop - -
1615424439.444397 3301 1 21 match_stop - -
1615424439.449299 3275 1 21 match_stop - -
1615424439.459390 2835 1 21 match_stop - -
1615424439.466346 3303 1 21 match_stop - -
1615424439.470558 3353 1 21 match_stop - -
1615424439.487430 3324 1 21 match_stop - -
1615424439.490294 3088 1 21 match_stop - -
1615424439.496186 3300 1 21 match_stop - -
1615424439.503285 2712 1 21 match_stop - -
1615424439.538340 2983 1 21 match_stop - -
1615424439.578186 3294 1 21 match_stop - -
1615424439.611293 2994 1 21 match_stop - -
1615424439.612515 3345 1 21 match_stop - -
1615424439.628263 3284 1 21 match_stop - -
1615424439.649234 2540 1 21 match_stop - -
1615424439.650237 3286 1 21 match_stop - -
1615424439.722558 3304 1 21 match_stop - -
1615424439.727395 3005 1 21 match_stop - -
1615424439.732224 3309 1 21 match_stop - -
1615424439.754162 2750 1 21 match_stop - -
1615424439.759169 2837 1 21 match_stop - -
1615424439.794397 3322 1 21 match_stop - -
1615424439.855367 3020 1 21 match_stop - -
1615424439.879390 2927 1 21 match_stop - -
1615424439.936714 3056 1 21 match_stop - -
1615424439.967323 2754 1 21 match_stop - -
1615424439.981399 3062 1 21 match_stop - -
1615424440.003152 2799 1 21 match_stop - -
1615424440.009112 3340 1 21 match_stop - -
1615424440.010399 3297 1 21 match_stop - -
1615424440.028357 3381 1 21 match_stop - -
1615424440.064462 3379 1 21 match_stop - -
1615424440.081348 3346 1 21 match_stop - -
1615424440.138262 3073 1 21 match_stop - -
1615424440.163784 2599 1 21 match_stop - -
1615424440.192521 2765 1 21 match_stop - -
1615424440.215392 3299 1 21 match_stop - -
1615424440.238313 3393 1 21 match_stop - -
1615424440.272535 3160 1 21 match_stop - -
1615424440.304329 3363 1 21 match_stop - -
1615424440.319375 3424 1 21 match_stop - -
1615424440.322322 3355 1 21 match_stop - -
1615424440.349466 3325 1 21 match_stop - -
1615424440.352297 2931 1 21 match_stop - -
1615424440.354230 3335 1 21 match_stop - -
1615424440.356388 3419 1 21 match_stop - -
1615424440.374247 3418 1 21 match_stop - -
1615424440.401263 2845 1 21 match_stop - -
1615424440.415335 3411 1 21 match_stop - -
1615424440.426350 2764 1 21 match_stop - -
1615424440.494676 2820 1 21 match_stop - -
1615424440.509552 3435 1 21 match_stop - -
1615424440.512361 3076 1 21 match_stop - -
1615424440.525942 3176 1 21 match_stop - -
1615424440.552587 3397 1 21 match_stop - -
1615424440.579507 3108 1 21 match_stop - -
1615424440.581358 3356 1 21 match_stop - -
1615424440.598577 3092 1 21 match_stop - -
1615424440.622442 3364 1 21 match_stop - -
1615424440.632496 3312 1 21 match_stop - -
1615424440.640637 3095 1 21 match_stop - -
1615424440.684025 2736 1 21 match_stop - -
1615424440.734762 3113 1 21 match_stop - -
1615424440.781432 3321 1 21 match_stop - -
1615424440.786398 3376 1 21 match_stop - -
1615424440.789249 3417 1 21 match_stop - -
1615424440.798485 3094 1 21 match_stop - -
1615424440.804575 3450 1 21 match_stop - -
1615424440.804671 2746 1 21 match_stop - -
1615424440.867325 2858 1 21 match_stop - -
1615424440.867354 3378 1 21 match_stop - -
1615424440.881604 3087 1 21 match_stop - -
1615424440.881704 3344 1 21 match_stop - -
1615424440.920336 3403 1 21 match_stop - -
1615424440.923300 3422 1 21 match_stop - -
1615424440.948466 3330 1 21 match_stop - -
1615424440.977465 3396 1 21 match_stop - -
1615424440.982408 3415 1 21 match_stop - -
1615424440.998743 3421 1 21 match_stop - -
1615424441.006106 3121 1 21 match_stop - -
1615424441.066572 3439 1 21 match_stop - -
1615424441.096371 3362 1 21 match_stop - -
1615424441.131390 3369 1 21 match_stop - -
1615424441.151273 3409 1 21 match_stop - -
1615424441.161507 2836 1 21 match_stop - -
1615424441.186677 3469 1 21 match_stop - -
1615424441.243312 3429 1 21 match_stop - -
1615424441.298609 3359 1 21 match_stop - -
1615424441.302219 3441 1 21 match_stop - -
1615424441.312376 3380 1 21 match_stop - -
1615424441.323236 3360 1 21 match_stop - -
1615424441.329855 2897 1 21 match_stop - -
1615424441.375291 3398 1 21 match_stop - -
1615424441.413994 3425 1 21 match_stop - -
1615424441.417289 3482 1 21 match_stop - -
1615424441.439304 3468 1 21 match_stop - -
1615424441.496617 3174 1 21 match_stop - -
1615424441.510270 2834 1 21 match_stop - -
1615424441.515235 3487 1 21 match_stop - -
1615424441.536515 3489 1 21 match_stop - -
1615424441.538544 2949 1 21 match_stop - -
1615424441.590897 3240 1 21 match_stop - -
1615424441.642763 3460 1 21 match_stop - -
1615424441.644197 3503 1 21 match_stop - -
1615424441.650300 3436 1 21 match_stop - -
1615424441.651452 3453 1 21 match_stop - -
1615424441.657381 3164 1 21 match_stop - -
1615424441.662278 3184 1 21 match_stop - -
1615424441.673480 3432 1 21 match_stop - -
1615424441.677208 2930 1 21 match_stop - -
1615424441.693474 3466 1 21 match_stop - -
1615424441.711519 3438 1 21 match_stop - -
1615424441.772443 3426 1 21 match_stop - -
1615424441.810219 3247 1 21 match_stop - -
1615424441.874486 3488 1 21 match_stop - -
1615424441.880736 3474 1 21 match_stop - -
